ax,ay,az
0.33,-0.41,0.56
0.43,-0.12,0.55
0.34,0.28,0.03
0.34,0.18,-0.73
0.78,-1.58,-1.53
0.69,-2.44,-1.06
0.39,-3.01,0.16
0.39,-2.58,0.55
0.61,-1.02,0.57
0.61,-0.58,-0.06
0.13,-0.33,-1.21
-0.02,-0.25,-1.41
0.3,-0.3,-1.21
0.5,-0.5,-0.97
0.61,-0.86,-0.55
0.5,-0.99,-0.4
0.41,-1.07,-0.28
0.37,-1.11,-0.28
0.38,-1.08,-0.28
0.37,-0.96,-0.27
0.36,-0.89,-0.27
0.34,-0.79,-0.25
0.33,-0.78,-0.24
0.31,-0.83,-0.19
0.33,-0.87,-0.17
0.36,-0.95,-0.14
0.37,-0.97,-0.13
0.37,-0.98,-0.12
0.38,-0.97,-0.12
0.37,-0.92,-0.13
0.35,-0.88,-0.13
0.33,-0.89,-0.09
0.32,-0.89,-0.07
0.31,-0.89,-0.05
0.31,-0.9,-0.04
0.31,-0.92,-0.02
0.32,-0.94,-0.01
0.33,-0.96,0.02
0.33,-0.95,0.03
0.33,-0.93,0.05
0.33,-0.91,0.07
0.31,-0.94,0.12
0.33,-0.91,0.14
0.33,-0.92,0.19
0.33,-0.93,0.2
0.37,-0.91,0.23
0.34,-0.91,0.23
0.33,-0.9,0.24
0.33,-0.86,0.26
0.33,-0.86,0.28
0.33,-0.85,0.33
0.33,-0.83,0.35
0.32,-0.82,0.4
0.33,-0.8,0.42
0.32,-0.79,0.45
0.32,-0.78,0.46
0.32,-0.78,0.48
0.32,-0.78,0.49
0.31,-0.76,0.5
0.29,-0.74,0.53
0.28,-0.71,0.54
0.29,-0.71,0.56
0.32,-0.74,0.61
0.32,-0.75,0.64
0.32,-0.74,0.65
0.31,-0.73,0.64
0.31,-0.71,0.62
0.31,-0.7,0.62
0.29,-0.71,0.62
0.29,-0.71,0.63
0.29,-0.7,0.63
0.29,-0.7,0.62
0.3,-0.69,0.6
0.29,-0.69,0.6
0.29,-0.68,0.58
0.29,-0.67,0.59
0.29,-0.49,0.53
0.3,-0.09,0.5
0.51,0.4,0.19
1.13,0.7,-0.53
1.31,-0.36,-1.25
0.67,-2.58,-1.47
0.26,-3.09,-0.86
0.57,-2.63,0.39
0.94,-2.08,0.79
0.87,-1.14,-0.06
0.62,-0.86,-0.82
0.31,-0.29,-1.54
0.31,-0.01,-1.41
0.44,-0.07,-0.91
0.45,-0.18,-0.74
0.44,-0.54,-0.43
0.46,-0.74,-0.32
0.58,-1.01,-0.16
0.62,-1.1,-0.1
0.65,-1.1,-0.09
0.63,-1.04,-0.12
0.53,-0.86,-0.2
0.48,-0.77,-0.23
0.4,-0.71,-0.22
