ax,ay,az
0.35,-0.38,-1.1
0.29,-0.31,-1.31
0.37,-0.36,-1.24
0.4,-0.53,-0.98
0.4,-0.64,-0.8
0.47,-0.86,-0.54
0.52,-0.92,-0.45
0.54,-0.97,-0.38
0.52,-0.95,-0.38
0.41,-0.82,-0.43
0.35,-0.74,-0.46
0.28,-0.69,-0.5
0.27,-0.71,-0.5
0.24,-0.71,-0.45
0.25,-0.76,-0.43
0.25,-0.83,-0.36
0.29,-0.85,-0.33
0.32,-0.87,-0.29
0.35,-0.89,-0.25
0.35,-0.89,-0.24
0.3,-0.88,-0.22
0.28,-0.87,-0.21
0.26,-0.84,-0.18
0.25,-0.84,-0.16
0.25,-0.86,-0.12
0.26,-0.87,-0.11
0.26,-0.92,-0.09
0.27,-0.95,-0.08
0.32,-0.97,-0.06
0.3,-0.98,-0.06
0.27,-0.97,-0.05
0.25,-0.95,-0.04
0.22,-0.93,-0.01
0.2,-0.92,0.02
0.22,-0.92,0.05
0.22,-0.94,0.05
0.22,-0.96,0.06
0.23,-0.97,0.07
0.23,-0.97,0.09
0.22,-0.97,0.11
0.2,-0.95,0.15
0.2,-0.94,0.18
0.19,-0.92,0.22
0.19,-0.91,0.24
0.2,-0.91,0.26
0.2,-0.92,0.27
0.21,-0.92,0.28
0.2,-0.93,0.29
0.2,-0.93,0.3
0.2,-0.91,0.31
0.19,-0.91,0.3
0.18,-0.88,0.31
0.17,-0.87,0.32
0.17,-0.87,0.34
0.18,-0.88,0.34
0.2,-0.92,0.36
0.2,-0.93,0.37
0.21,-0.94,0.37
0.2,-0.93,0.37
0.19,-0.88,0.36
0.19,-0.88,0.35
0.19,-0.89,0.35
0.2,-0.91,0.35
0.23,-0.92,0.36
0.24,-0.91,0.37
0.2,-0.92,0.36
0.19,-0.91,0.35
0.22,-0.88,0.36
0.21,-0.88,0.36
0.14,-0.87,0.36
0.13,-0.87,0.36
0.16,-0.84,0.38
0.18,-0.82,0.4
0.2,-0.79,0.42
0.18,-0.8,0.44
0.12,-0.77,0.43
0.1,-0.72,0.43
0.1,-0.63,0.41
0.21,-0.6,0.33
0.28,-0.6,0.18
0.35,-0.52,-0.3
0.43,-0.65,-0.65
0.52,-1.06,-0.99
0.51,-1.4,-0.94
0.47,-1.8,-0.45
0.51,-1.77,-0.28
0.59,-1.11,-0.66
0.46,-0.7,-1.05
0.05,-0.05,-1.36
-0.02,0.06,-1.24
0.21,-0.14,-0.78
0.31,-0.37,-0.64
0.38,-0.76,-0.5
0.38,-0.87,-0.5
0.38,-0.88,-0.58
0.36,-0.85,-0.63
0.28,-0.75,-0.67
0.25,-0.69,-0.66
0.23,-0.65,-0.59
0.24,-0.67,-0.53
