ax,ay,az
-0.14,0.59,-0.49
0.16,0.11,-1.34
0.77,-1.74,-2.22
0.46,-2.68,-2.1
0.17,-3.21,-0.57
0.61,-2.66,0.08
0.73,-0.98,-0.55
0.22,-0.41,-1.34
-0.61,0.48,-1.82
-0.49,0.48,-1.3
0.26,-0.12,-0.56
0.42,-0.55,-0.43
0.34,-1.13,-0.44
0.28,-1.22,-0.52
0.17,-1.13,-0.66
0.15,-1.02,-0.69
0.11,-0.78,-0.65
0.09,-0.67,-0.6
0.1,-0.59,-0.51
0.1,-0.6,-0.49
0.1,-0.72,-0.45
0.1,-0.78,-0.44
0.1,-0.85,-0.42
0.1,-0.86,-0.41
0.1,-0.86,-0.41
0.1,-0.83,-0.41
0.09,-0.83,-0.4
0.09,-0.84,-0.39
0.09,-0.85,-0.39
0.1,-0.86,-0.4
0.1,-0.88,-0.41
0.11,-0.95,-0.4
0.12,-0.99,-0.4
0.13,-1.02,-0.39
0.14,-1.01,-0.39
0.14,-1.01,-0.4
0.14,-1.0,-0.41
0.14,-1.0,-0.41
0.14,-0.99,-0.41
0.13,-1.0,-0.41
0.13,-1.01,-0.41
0.14,-1.05,-0.39
0.14,-1.06,-0.38
0.14,-1.07,-0.36
0.15,-1.06,-0.33
0.15,-1.07,-0.28
0.15,-1.08,-0.27
0.16,-1.12,-0.22
0.16,-1.14,-0.2
0.15,-1.2,-0.14
0.15,-1.22,-0.12
0.13,-1.24,-0.1
0.13,-1.25,-0.1
0.11,-1.21,-0.06
0.08,-1.18,-0.05
0.06,-1.11,-0.03
0.02,-1.06,-0.03
0.0,-1.04,-0.02
-0.03,-1.02,0.03
-0.03,-1.01,0.06
-0.06,-0.99,0.1
-0.07,-1.0,0.12
-0.09,-1.0,0.15
-0.11,-0.98,0.17
-0.14,-0.92,0.18
-0.15,-0.88,0.17
-0.2,-0.82,0.16
-0.22,-0.81,0.17
-0.24,-0.79,0.18
-0.25,-0.8,0.18
-0.26,-0.82,0.19
-0.27,-0.84,0.19
-0.28,-0.86,0.2
-0.28,-0.85,0.2
-0.31,-0.83,0.19
-0.32,-0.82,0.18
-0.35,-0.8,0.17
-0.36,-0.81,0.18
-0.34,-0.88,0.22
-0.33,-0.9,0.23
-0.35,-0.92,0.22
-0.35,-0.91,0.22
-0.35,-0.88,0.19
-0.36,-0.8,0.15
-0.55,-0.02,-0.19
-0.69,0.64,-0.61
-0.85,0.61,-2.16
-0.06,-0.26,-2.47
0.44,-1.16,-2.57
0.2,-2.72,-1.46
0.02,-2.9,-0.62
0.08,-2.06,0.72
0.21,-1.41,0.41
-0.15,-0.34,-1.28
-0.41,-0.17,-1.68
-0.71,-0.39,-1.54
-0.5,-0.67,-1.15
-0.21,-1.12,-0.53
-0.24,-1.19,-0.4
-0.36,-1.04,-0.43
