ax,ay,az
0.33,-0.85,-0.42
0.34,-0.85,-0.41
0.34,-0.84,-0.4
0.34,-0.84,-0.38
0.34,-0.84,-0.37
0.33,-0.85,-0.37
0.33,-0.92,-0.34
0.5,-1.49,-0.18
0.87,-2.21,-0.01
1.43,-2.96,-0.72
0.76,-2.76,-1.48
0.88,-0.39,-3.13
-1.55,2.27,-2.05
-1.62,3.87,-0.54
-0.0,1.0,0.6
1.14,-0.9,1.04
0.99,-1.78,0.92
0.64,-1.04,0.44
0.31,-0.56,-0.1
0.4,-0.74,-0.08
0.61,-0.98,0.17
0.63,-0.93,0.19
0.5,-0.77,0.06
0.43,-0.77,-0.0
0.37,-0.79,-0.03
0.38,-0.83,-0.0
0.54,-0.96,0.11
0.58,-1.0,0.15
0.57,-0.99,0.18
0.55,-1.0,0.17
0.5,-0.98,0.13
0.47,-0.96,0.1
0.44,-0.93,0.06
0.43,-0.92,0.06
0.45,-0.92,0.08
0.46,-0.93,0.08
0.44,-0.89,0.08
0.44,-0.88,0.08
0.44,-0.86,0.1
0.43,-0.85,0.1
0.44,-0.85,0.1
0.45,-0.87,0.11
0.45,-0.9,0.11
0.45,-0.89,0.12
0.45,-0.89,0.13
0.44,-0.9,0.15
0.44,-0.88,0.13
0.43,-0.86,0.14
0.43,-0.84,0.15
0.43,-0.81,0.16
0.42,-0.79,0.16
0.41,-0.76,0.17
0.42,-0.78,0.19
0.44,-0.84,0.22
0.44,-0.88,0.23
0.44,-0.89,0.22
0.44,-0.87,0.22
0.43,-0.84,0.2
0.43,-0.83,0.19
0.42,-0.83,0.18
0.42,-0.84,0.17
0.42,-0.85,0.18
0.43,-0.86,0.18
0.43,-0.88,0.19
0.43,-0.87,0.19
0.42,-0.84,0.18
0.42,-0.83,0.17
0.42,-0.84,0.17
0.42,-0.85,0.17
0.43,-0.87,0.18
0.44,-0.88,0.19
0.45,-0.89,0.2
0.45,-0.89,0.21
0.45,-0.85,0.2
0.44,-0.87,0.2
0.44,-0.87,0.19
0.44,-0.87,0.2
0.43,-0.87,0.19
0.43,-0.86,0.19
0.43,-0.85,0.19
0.42,-0.85,0.19
0.42,-0.85,0.18
0.43,-0.85,0.18
0.43,-0.85,0.18
0.44,-0.85,0.18
0.45,-0.83,0.18
0.46,-0.64,0.13
0.46,-0.42,0.02
0.06,0.17,-0.57
-0.01,0.2,-0.97
0.52,-0.45,-1.53
0.71,-1.09,-1.64
0.85,-2.45,-1.24
1.08,-2.77,-0.7
1.09,-1.67,-0.11
0.78,-0.75,-0.3
0.24,0.1,-0.68
0.26,-0.04,-0.68
0.39,-0.56,-0.68
0.39,-0.56,-0.88
