ax,ay,az
0.48,-0.79,-0.16
0.48,-0.79,-0.15
0.47,-0.79,-0.14
0.47,-0.79,-0.12
0.48,-0.79,-0.11
0.48,-0.81,-0.09
0.48,-0.83,-0.08
0.49,-0.87,-0.07
0.49,-0.9,-0.06
0.5,-0.96,-0.04
0.5,-0.98,-0.03
0.5,-1.03,-0.01
0.51,-1.05,0.0
0.5,-1.01,0.01
0.5,-0.98,0.02
0.48,-0.92,0.07
0.48,-0.88,0.11
0.45,-0.79,0.19
0.46,-0.76,0.23
0.42,-0.68,0.32
0.4,-0.62,0.36
0.37,-0.52,0.45
0.36,-0.51,0.5
0.35,-0.51,0.62
0.38,-0.55,0.68
0.38,-0.61,0.74
0.37,-0.68,0.73
0.36,-0.7,0.73
0.36,-0.72,0.72
0.35,-0.71,0.71
0.34,-0.67,0.68
0.34,-0.62,0.68
0.32,-0.55,0.67
0.31,-0.54,0.66
0.31,-0.55,0.68
0.31,-0.56,0.69
0.3,-0.58,0.71
0.3,-0.58,0.71
0.27,-0.54,0.71
0.27,-0.52,0.71
0.25,-0.48,0.73
0.24,-0.46,0.74
0.23,-0.46,0.78
0.22,-0.46,0.79
0.21,-0.47,0.81
0.21,-0.48,0.82
0.2,-0.49,0.83
0.19,-0.47,0.83
0.18,-0.43,0.83
0.17,-0.41,0.83
0.16,-0.36,0.83
0.15,-0.34,0.83
0.14,-0.3,0.83
0.13,-0.29,0.84
0.14,-0.33,0.86
0.14,-0.35,0.87
0.15,-0.38,0.88
0.15,-0.4,0.88
0.15,-0.38,0.88
0.15,-0.36,0.87
0.15,-0.35,0.87
0.15,-0.35,0.86
0.15,-0.36,0.86
0.16,-0.38,0.86
0.16,-0.4,0.87
0.17,-0.42,0.87
0.17,-0.43,0.87
0.17,-0.42,0.85
0.16,-0.41,0.84
0.16,-0.39,0.83
0.16,-0.38,0.82
0.04,-0.12,0.73
-0.04,0.2,0.62
-0.12,0.92,-0.08
0.5,0.56,-0.72
1.36,-1.82,-1.59
1.07,-2.95,-1.48
1.02,-3.95,0.17
1.18,-3.25,0.87
0.41,-1.36,-0.17
-0.08,-0.54,-0.91
-0.2,0.72,-1.19
0.02,0.89,-0.94
0.47,0.07,-0.46
0.5,-0.55,-0.4
0.5,-1.18,-0.41
0.47,-1.2,-0.42
0.45,-1.14,-0.42
0.42,-0.99,-0.4
0.43,-0.93,-0.38
0.43,-0.8,-0.41
0.41,-0.73,-0.44
0.4,-0.72,-0.44
0.4,-0.79,-0.42
0.39,-0.95,-0.36
0.38,-1.0,-0.34
0.35,-0.98,-0.33
0.33,-0.93,-0.34
0.33,-0.87,-0.37
0.33,-0.84,-0.39
