ax,ay,az
-0.43,-0.83,-0.27
-0.44,-0.86,-0.47
-0.44,-0.85,-0.52
-0.43,-0.83,-0.53
-0.4,-0.81,-0.5
-0.36,-0.81,-0.45
-0.33,-0.84,-0.47
-0.3,-0.93,-0.52
-0.28,-0.99,-0.52
-0.26,-1.1,-0.49
-0.25,-1.12,-0.45
-0.2,-1.07,-0.3
-0.21,-1.05,-0.24
-0.2,-0.98,-0.22
-0.19,-0.98,-0.24
-0.21,-1.06,-0.31
-0.22,-1.1,-0.33
-0.19,-1.1,-0.32
-0.19,-1.08,-0.29
-0.19,-1.0,-0.2
-0.19,-0.97,-0.18
-0.19,-0.91,-0.19
-0.19,-0.94,-0.2
-0.18,-0.97,-0.21
-0.17,-0.96,-0.17
-0.16,-0.95,-0.14
-0.14,-0.91,-0.08
-0.13,-0.9,-0.04
-0.12,-0.87,-0.01
-0.11,-0.87,-0.03
-0.09,-0.9,-0.08
-0.09,-0.92,-0.09
-0.08,-0.94,-0.06
-0.08,-0.96,-0.04
-0.08,-0.99,-0.01
-0.08,-0.99,0.02
-0.08,-0.98,0.06
-0.07,-0.97,0.06
-0.06,-0.95,0.06
-0.05,-0.95,0.07
-0.04,-0.97,0.1
-0.04,-0.99,0.13
-0.04,-1.0,0.13
-0.04,-1.02,0.13
-0.03,-1.03,0.18
-0.03,-1.0,0.22
-0.0,-0.96,0.27
0.0,-0.94,0.29
0.02,-0.92,0.32
0.02,-0.94,0.3
0.03,-0.98,0.29
0.03,-1.0,0.31
0.03,-0.99,0.35
0.04,-0.96,0.39
0.05,-0.93,0.42
0.05,-0.87,0.46
0.06,-0.86,0.46
0.06,-0.85,0.44
0.06,-0.87,0.43
0.06,-0.92,0.42
0.06,-0.93,0.42
0.08,-0.93,0.47
0.07,-0.91,0.49
0.07,-0.84,0.5
0.06,-0.79,0.49
0.04,-0.74,0.47
0.02,-0.75,0.46
0.04,-0.98,0.37
0.03,-1.23,0.26
0.27,-1.8,-1.12
0.33,-2.34,-1.74
0.23,-3.44,-0.81
0.47,-1.87,0.62
-0.5,1.49,1.22
-0.37,0.98,-0.37
-0.31,-1.11,-0.99
-0.37,-1.27,-0.99
0.08,-0.71,-0.8
0.01,-0.49,-0.51
-0.01,-0.43,-0.11
-0.11,-0.44,-0.29
-0.15,-0.65,-0.55
-0.14,-0.76,-0.57
-0.16,-0.89,-0.66
-0.13,-0.89,-0.66
-0.12,-0.88,-0.62
-0.11,-0.76,-0.52
-0.08,-0.72,-0.48
-0.09,-0.72,-0.47
-0.09,-0.79,-0.51
-0.05,-0.9,-0.55
-0.04,-0.92,-0.54
-0.03,-0.86,-0.46
-0.01,-0.82,-0.41
-0.02,-0.8,-0.35
-0.01,-0.86,-0.4
-0.0,-1.01,-0.51
0.0,-1.04,-0.52
0.02,-1.0,-0.43
0.02,-0.95,-0.37
