ax,ay,az
0.09,-0.93,-0.32
0.08,-0.92,-0.34
0.08,-0.92,-0.34
0.09,-0.93,-0.32
0.09,-0.94,-0.32
0.1,-0.98,-0.31
0.1,-0.99,-0.31
0.11,-1.01,-0.31
0.1,-1.0,-0.31
0.1,-0.99,-0.31
0.1,-0.98,-0.3
0.1,-0.99,-0.27
0.1,-1.0,-0.25
0.09,-1.0,-0.22
0.1,-1.0,-0.2
0.1,-1.01,-0.17
0.1,-1.01,-0.16
0.11,-1.02,-0.13
0.11,-1.01,-0.12
0.1,-1.0,-0.11
0.1,-0.97,-0.08
0.1,-0.97,-0.07
0.1,-0.97,-0.05
0.1,-0.97,-0.05
0.09,-0.96,-0.03
0.09,-0.96,-0.02
0.1,-0.98,-0.0
0.11,-0.99,0.01
0.1,-0.99,0.03
0.09,-0.98,0.04
0.09,-0.96,0.06
0.08,-0.95,0.07
0.08,-0.95,0.1
0.08,-0.96,0.12
0.08,-0.99,0.15
0.07,-1.0,0.15
0.07,-0.99,0.17
0.06,-0.97,0.18
0.06,-0.93,0.22
0.05,-0.93,0.24
0.04,-0.92,0.27
0.04,-0.92,0.28
0.04,-0.93,0.31
0.04,-0.93,0.33
0.04,-0.92,0.34
0.04,-0.92,0.34
0.04,-0.89,0.36
0.03,-0.88,0.37
0.02,-0.85,0.39
0.02,-0.85,0.41
0.02,-0.84,0.42
0.03,-0.84,0.43
0.03,-0.83,0.43
0.03,-0.82,0.42
0.02,-0.82,0.41
0.02,-0.82,0.42
0.03,-0.82,0.44
0.05,-0.85,0.47
0.05,-0.85,0.48
0.07,-0.86,0.49
0.06,-0.85,0.49
0.05,-0.83,0.48
0.05,-0.82,0.47
0.04,-0.81,0.47
0.04,-0.8,0.48
0.05,-0.82,0.52
0.06,-0.83,0.54
0.06,-0.83,0.56
0.06,-0.82,0.56
0.04,-0.81,0.56
0.04,-0.81,0.55
0.03,-0.82,0.55
0.03,-0.82,0.56
0.02,-0.83,0.56
0.02,-0.82,0.57
0.02,-0.79,0.59
0.02,-0.78,0.59
0.02,-0.77,0.6
0.01,-0.77,0.6
0.01,-0.78,0.58
-0.01,-0.68,0.53
-0.12,-0.41,0.01
-0.33,0.19,-0.59
-0.15,-0.26,-1.24
0.83,-2.12,-1.39
0.67,-2.91,-1.01
0.53,-2.81,0.3
0.54,-1.93,0.75
-0.11,-0.39,-0.16
-0.46,-0.14,-0.84
-0.48,-0.2,-1.26
-0.19,-0.37,-1.13
0.29,-0.79,-0.68
0.33,-0.96,-0.46
0.32,-1.11,-0.24
0.29,-1.12,-0.25
0.13,-1.05,-0.4
0.08,-0.98,-0.45
0.02,-0.86,-0.49
0.01,-0.83,-0.5
