ax,ay,az
-0.73,-0.69,-0.07
-0.73,-0.68,-0.11
-0.73,-0.69,-0.1
-0.73,-0.7,-0.06
-0.73,-0.71,-0.02
-0.71,-0.71,0.07
-0.71,-0.7,0.11
-0.69,-0.74,0.14
-0.68,-0.79,0.12
-0.67,-0.83,0.06
-0.68,-0.8,0.07
-0.68,-0.75,0.19
-0.67,-0.74,0.26
-0.66,-0.72,0.39
-0.65,-0.66,0.41
-0.67,-0.61,0.39
-0.61,-0.53,0.15
-0.61,-0.68,-0.05
-0.43,-1.18,-0.58
-0.57,-1.65,-0.72
-0.6,-1.75,-0.77
-0.3,-1.48,-0.02
-0.78,0.11,1.58
-0.85,0.77,1.25
-0.72,0.05,-0.3
-0.67,-0.74,-0.48
-0.56,-1.36,-0.54
-0.42,-1.27,-0.43
-0.4,-1.17,-0.35
-0.55,-1.11,-0.43
-0.61,-0.96,-0.47
-0.66,-0.79,-0.39
-0.8,-0.56,-0.28
-0.79,-0.52,-0.28
-0.79,-0.58,-0.36
-0.77,-0.59,-0.3
-0.76,-0.58,-0.19
-0.71,-0.58,-0.16
-0.7,-0.63,-0.1
-0.7,-0.65,-0.08
-0.68,-0.69,-0.09
-0.69,-0.69,-0.1
-0.69,-0.68,-0.12
-0.7,-0.67,-0.14
-0.72,-0.67,-0.16
-0.72,-0.66,-0.17
-0.73,-0.66,-0.18
-0.74,-0.7,-0.24
-0.73,-0.69,-0.28
-0.74,-0.69,-0.28
-0.74,-0.67,-0.27
-0.74,-0.64,-0.2
-0.74,-0.61,-0.17
-0.73,-0.6,-0.1
-0.72,-0.61,-0.11
-0.7,-0.67,-0.13
-0.69,-0.71,-0.16
-0.69,-0.72,-0.16
-0.68,-0.72,-0.13
-0.67,-0.74,-0.04
-0.67,-0.75,-0.01
-0.63,-0.74,0.01
-0.62,-0.77,0.01
-0.61,-0.79,-0.02
-0.6,-0.8,-0.03
-0.61,-0.84,-0.03
-0.61,-0.84,-0.02
-0.59,-0.83,0.05
-0.59,-0.81,0.08
-0.57,-0.78,0.15
-0.56,-0.78,0.17
-0.55,-0.79,0.17
-0.54,-0.8,0.17
-0.52,-0.81,0.21
-0.52,-0.79,0.23
-0.51,-0.75,0.13
-0.5,-0.76,-0.02
-0.6,-0.86,-0.18
-0.31,-0.95,-0.53
-0.54,-1.14,-0.33
-0.6,-1.11,0.13
-0.41,-0.94,0.14
-0.33,-0.48,0.28
-0.57,-0.21,0.31
-0.87,0.46,-0.32
-0.92,0.21,-0.82
-0.83,-0.79,-1.27
-0.74,-0.98,-1.26
-0.71,-1.01,-0.96
-0.75,-0.93,-0.71
-0.76,-0.68,-0.37
-0.76,-0.56,-0.3
-0.73,-0.48,-0.38
-0.72,-0.51,-0.47
-0.7,-0.56,-0.57
-0.7,-0.58,-0.55
-0.67,-0.58,-0.44
-0.65,-0.59,-0.39
-0.65,-0.64,-0.33
-0.64,-0.68,-0.36
