ax,ay,az
0.06,-0.97,0.26
0.05,-0.96,0.29
0.04,-0.92,0.35
0.05,-0.92,0.39
0.04,-0.92,0.45
0.05,-0.91,0.5
0.04,-0.87,0.63
0.01,-0.83,0.7
-0.07,-0.59,0.73
-0.17,-0.3,0.6
-0.39,0.42,0.07
-0.46,1.0,-0.32
-0.23,1.19,-1.38
-0.19,0.59,-1.86
0.13,-1.68,-2.12
0.84,-3.14,-2.34
0.38,-2.07,0.82
-0.73,1.17,1.9
-0.97,1.15,-3.13
-0.45,-1.06,-3.99
-0.44,-1.25,-2.94
0.02,-0.7,-2.01
-0.19,-0.42,-0.17
-0.19,-0.39,0.11
-0.26,-0.42,-0.33
-0.17,-0.57,-0.47
-0.17,-0.71,-0.65
-0.14,-0.61,-0.83
-0.14,-0.5,-0.95
-0.18,-0.36,-1.1
-0.14,-0.36,-1.16
-0.16,-0.42,-1.23
-0.15,-0.43,-1.24
-0.21,-0.49,-1.12
-0.22,-0.49,-1.03
-0.27,-0.44,-0.84
-0.29,-0.41,-0.8
-0.28,-0.38,-0.75
-0.27,-0.38,-0.76
-0.25,-0.37,-0.83
-0.25,-0.38,-0.83
-0.24,-0.41,-0.84
-0.23,-0.42,-0.84
-0.24,-0.4,-0.86
-0.24,-0.4,-0.86
-0.23,-0.4,-0.89
-0.23,-0.41,-0.9
-0.21,-0.48,-0.92
-0.21,-0.5,-0.9
-0.19,-0.55,-0.86
-0.18,-0.58,-0.83
-0.14,-0.69,-0.8
-0.13,-0.72,-0.81
-0.1,-0.77,-0.7
-0.06,-0.83,-0.69
-0.04,-0.89,-0.65
-0.03,-0.9,-0.61
-0.01,-0.92,-0.55
0.0,-0.99,-0.53
0.01,-1.02,-0.48
0.01,-1.07,-0.38
0.02,-1.07,-0.33
0.02,-1.1,-0.26
0.02,-1.09,-0.23
0.03,-1.06,-0.16
0.03,-1.07,-0.13
0.04,-1.06,-0.06
0.05,-1.06,-0.01
0.02,-1.06,0.05
0.01,-1.06,0.11
-0.0,-1.03,0.2
-0.01,-1.0,0.21
-0.02,-0.94,0.21
-0.03,-0.92,0.22
-0.04,-0.88,0.26
-0.04,-0.86,0.29
-0.04,-0.84,0.34
-0.05,-0.85,0.37
-0.07,-0.83,0.4
-0.07,-0.83,0.39
-0.1,-0.83,0.35
-0.12,-0.84,0.32
-0.1,-1.01,0.12
-0.02,-1.11,0.03
0.18,-1.53,-0.11
0.31,-1.64,-0.26
-0.24,-1.57,-0.34
-0.28,-1.49,-0.43
-0.09,-1.19,-0.76
-0.11,-0.24,-0.67
-0.32,0.51,-0.19
-0.9,1.17,0.59
-0.73,0.79,0.1
-0.25,-0.44,-0.7
-0.25,-0.77,-1.04
-0.17,-0.86,-1.45
-0.19,-0.8,-1.28
-0.28,-0.7,-0.69
-0.33,-0.68,-0.5
-0.33,-0.66,-0.39
