ax,ay,az
0.23,-0.72,0.4
0.18,-0.05,0.3
0.16,0.52,0.01
0.4,0.78,-1.81
0.56,-0.24,-2.33
0.44,-3.04,-1.28
0.39,-3.83,-0.23
1.27,-2.61,0.54
1.13,-1.03,-0.39
-0.11,0.8,-2.1
-0.04,0.6,-1.89
0.32,-0.83,-0.89
0.28,-1.16,-0.56
0.32,-1.05,-0.53
0.39,-0.94,-0.7
0.39,-0.88,-0.8
0.32,-0.83,-0.81
0.29,-0.79,-0.81
0.29,-0.7,-0.76
0.3,-0.74,-0.64
0.34,-0.88,-0.36
0.36,-0.93,-0.27
0.33,-0.96,-0.18
0.3,-0.93,-0.19
0.25,-0.83,-0.28
0.24,-0.79,-0.32
0.25,-0.72,-0.36
0.26,-0.7,-0.37
0.26,-0.72,-0.37
0.25,-0.75,-0.36
0.26,-0.82,-0.33
0.27,-0.85,-0.32
0.28,-0.88,-0.33
0.29,-0.89,-0.34
0.29,-0.87,-0.37
0.28,-0.85,-0.38
0.28,-0.82,-0.41
0.28,-0.81,-0.42
0.28,-0.84,-0.42
0.28,-0.86,-0.43
0.3,-0.89,-0.43
0.31,-0.91,-0.43
0.32,-0.94,-0.42
0.32,-0.95,-0.42
0.33,-0.95,-0.41
0.33,-0.96,-0.4
0.33,-0.95,-0.38
0.32,-0.95,-0.35
0.32,-0.95,-0.33
0.32,-0.96,-0.3
0.33,-0.96,-0.28
0.32,-0.96,-0.24
0.32,-0.95,-0.23
0.31,-0.94,-0.2
0.31,-0.94,-0.17
0.3,-0.94,-0.12
0.3,-0.94,-0.1
0.29,-0.93,-0.06
0.28,-0.92,-0.05
0.27,-0.92,-0.02
0.27,-0.93,0.0
0.27,-0.96,0.04
0.27,-0.97,0.07
0.26,-0.95,0.1
0.26,-0.94,0.12
0.25,-0.91,0.15
0.25,-0.89,0.16
0.24,-0.88,0.19
0.23,-0.88,0.2
0.22,-0.86,0.23
0.22,-0.87,0.24
0.24,-0.89,0.27
0.24,-0.9,0.29
0.24,-0.92,0.32
0.24,-0.92,0.34
0.24,-0.92,0.34
0.24,-0.92,0.34
0.24,-0.93,0.35
0.24,-0.89,0.35
0.22,-0.81,0.34
0.3,0.16,0.16
0.31,0.72,-0.19
0.14,0.45,-1.61
0.28,-0.73,-1.5
0.19,-2.8,-0.3
0.3,-3.08,0.47
0.95,-2.27,0.82
0.86,-1.51,-0.09
0.16,-0.11,-1.86
0.05,0.18,-1.98
0.25,-0.45,-1.18
0.33,-0.86,-0.86
0.46,-1.23,-0.55
0.43,-1.11,-0.65
0.24,-0.72,-0.93
0.18,-0.64,-0.93
0.17,-0.62,-0.79
0.2,-0.65,-0.71
0.22,-0.74,-0.57
0.23,-0.81,-0.51
