ax,ay,az
-0.66,-1.43,-1.65
-0.81,-0.82,-0.98
-0.7,-0.71,-2.58
-0.57,-1.11,-3.18
-0.4,-1.25,-3.0
0.23,-0.91,-2.07
0.56,-0.64,-1.31
0.52,-0.11,0.03
0.48,-0.16,0.45
0.4,-0.36,0.61
0.44,-0.49,0.49
0.45,-0.58,0.21
0.43,-0.62,0.1
0.56,-0.7,0.06
0.59,-0.72,0.13
0.41,-0.87,0.36
0.35,-0.95,0.41
0.34,-0.97,0.43
0.31,-0.98,0.39
0.28,-0.97,0.16
0.28,-0.95,0.05
0.23,-0.92,-0.03
0.24,-0.92,-0.04
0.23,-0.98,0.12
0.17,-0.98,0.23
0.25,-1.03,0.21
0.27,-1.03,0.21
0.24,-1.03,0.09
0.23,-1.01,0.05
0.28,-0.97,-0.01
0.29,-0.98,-0.01
0.3,-0.97,0.0
0.29,-0.96,0.03
0.29,-0.97,0.01
0.28,-0.97,0.03
0.26,-0.97,0.06
0.27,-1.02,0.06
0.29,-1.06,0.08
0.31,-1.12,0.12
0.31,-1.12,0.12
0.33,-1.13,0.09
0.34,-1.16,0.08
0.35,-1.26,0.09
0.34,-1.29,0.11
0.3,-1.26,0.14
0.28,-1.27,0.15
0.23,-1.31,0.17
0.23,-1.32,0.19
0.25,-1.31,0.2
0.26,-1.3,0.21
0.22,-1.25,0.2
0.18,-1.19,0.21
0.11,-1.12,0.22
0.08,-1.11,0.26
0.03,-1.05,0.34
0.02,-1.01,0.37
-0.04,-0.98,0.43
-0.07,-0.92,0.44
-0.11,-0.84,0.45
-0.12,-0.82,0.47
-0.18,-0.75,0.5
-0.19,-0.71,0.5
-0.24,-0.68,0.52
-0.27,-0.66,0.5
-0.33,-0.64,0.5
-0.36,-0.63,0.51
-0.39,-0.61,0.45
-0.46,-0.57,0.42
-0.54,-0.56,0.41
-0.82,-0.55,0.33
-1.02,-0.56,0.3
-1.37,-0.62,0.16
-1.37,-0.62,-0.0
-1.03,-0.65,-0.65
-0.95,-0.71,-1.53
-1.22,-0.63,-3.65
-0.94,-0.59,-4.0
0.9,-0.12,-3.13
1.87,0.4,-2.52
1.51,-1.16,0.81
2.01,-1.6,0.34
2.85,-2.12,-1.94
2.96,-2.23,-1.46
2.17,-1.53,-0.14
1.64,-1.41,-0.26
1.21,-0.78,-0.67
0.87,-0.54,-0.74
0.73,-0.11,-0.31
0.64,0.03,-0.01
0.61,-0.09,0.15
0.68,-0.3,0.23
0.7,-0.68,0.43
0.66,-0.7,0.36
0.54,-0.62,0.24
0.57,-0.76,0.14
0.63,-0.7,-0.04
0.56,-0.71,0.03
0.57,-0.73,0.06
0.59,-0.78,0.08
0.56,-0.8,0.11
