ax,ay,az
0.48,-0.89,0.39
0.47,-0.86,0.44
0.46,-0.83,0.46
0.46,-0.77,0.48
0.45,-0.75,0.49
0.44,-0.73,0.52
0.45,-0.72,0.53
0.44,-0.72,0.57
0.44,-0.71,0.59
0.43,-0.73,0.6
0.38,-0.79,0.59
0.34,-0.93,0.6
0.46,-1.07,0.43
0.65,-1.24,0.08
1.02,-1.54,-0.72
0.66,-1.75,-1.04
0.06,-2.23,-0.36
0.15,-1.58,0.5
0.0,2.11,1.23
0.23,1.56,-1.02
-0.69,-0.26,-2.31
-0.36,-0.82,-1.59
0.46,-0.51,-0.66
0.5,-0.34,-0.14
0.37,-0.28,-0.01
0.19,-0.28,-0.32
0.21,-0.55,-0.69
0.21,-0.65,-0.77
0.23,-0.77,-0.83
0.22,-0.75,-0.85
0.22,-0.7,-0.67
0.23,-0.68,-0.58
0.25,-0.64,-0.51
0.25,-0.64,-0.5
0.25,-0.66,-0.46
0.23,-0.69,-0.45
0.25,-0.76,-0.48
0.24,-0.8,-0.5
0.22,-0.82,-0.49
0.22,-0.83,-0.46
0.23,-0.84,-0.39
0.24,-0.83,-0.36
0.25,-0.83,-0.34
0.25,-0.82,-0.3
0.26,-0.83,-0.3
0.26,-0.87,-0.34
0.28,-0.9,-0.35
0.31,-0.93,-0.34
0.33,-0.92,-0.33
0.32,-0.91,-0.25
0.31,-0.9,-0.22
0.33,-0.87,-0.17
0.33,-0.87,-0.16
0.33,-0.87,-0.14
0.33,-0.88,-0.13
0.35,-0.88,-0.09
0.34,-0.87,-0.06
0.38,-0.88,-0.01
0.39,-0.88,0.02
0.4,-0.9,0.07
0.4,-0.9,0.09
0.42,-0.9,0.16
0.43,-0.9,0.2
0.44,-0.9,0.3
0.44,-0.89,0.32
0.45,-0.86,0.4
0.45,-0.85,0.44
0.45,-0.81,0.47
0.44,-0.8,0.48
0.44,-0.78,0.48
0.43,-0.77,0.48
0.44,-0.74,0.49
0.44,-0.73,0.51
0.43,-0.73,0.55
0.44,-0.75,0.6
0.45,-0.77,0.63
0.47,-0.83,0.69
0.48,-0.86,0.72
0.44,-0.92,0.73
0.43,-1.0,0.7
0.45,-1.29,0.6
0.56,-1.52,0.55
1.37,-1.95,-0.15
1.35,-1.75,-0.77
-0.3,-2.11,-1.58
0.6,-2.8,-1.3
1.14,-1.19,1.57
-0.31,1.38,3.78
-0.16,1.34,-0.32
0.28,-0.23,-1.24
-0.46,-1.53,-1.59
0.06,-0.97,-1.84
0.24,-0.4,-0.83
0.28,-0.37,-0.57
0.13,-0.37,-0.7
0.17,-0.33,-0.86
0.12,-0.4,-0.77
0.04,-0.44,-0.71
0.03,-0.54,-0.78
0.09,-0.6,-0.79
