ax,ay,az
0.2,-0.64,-0.46
0.27,-0.86,-0.29
0.27,-0.96,-0.24
0.28,-1.02,-0.24
0.26,-1.03,-0.23
0.24,-0.98,-0.25
0.22,-0.88,-0.27
0.22,-0.84,-0.28
0.22,-0.83,-0.3
0.24,-0.86,-0.29
0.24,-0.91,-0.27
0.24,-0.93,-0.27
0.24,-0.95,-0.27
0.23,-0.95,-0.27
0.23,-0.91,-0.28
0.21,-0.88,-0.28
0.19,-0.81,-0.28
0.18,-0.78,-0.28
0.14,-0.7,-0.3
0.12,-0.66,-0.32
0.06,-0.61,-0.37
0.02,-0.58,-0.38
-0.03,-0.56,-0.44
-0.05,-0.52,-0.45
-0.05,-0.42,-0.44
-0.03,-0.37,-0.43
0.04,-0.35,-0.38
0.11,-0.4,-0.35
0.37,-0.72,-0.35
0.5,-0.92,-0.37
0.7,-1.18,-0.43
0.69,-1.22,-0.46
0.63,-1.22,-0.47
0.66,-1.23,-0.44
0.68,-1.22,-0.38
0.66,-1.13,-0.37
0.65,-1.04,-0.36
0.61,-0.86,-0.36
0.6,-0.83,-0.39
0.56,-0.84,-0.43
0.55,-0.81,-0.44
0.53,-0.78,-0.39
0.54,-0.77,-0.35
0.55,-0.76,-0.22
0.56,-0.8,-0.17
0.62,-0.91,-0.09
0.62,-0.99,-0.05
0.64,-1.09,-0.07
0.65,-1.11,-0.07
0.71,-1.13,-0.06
0.73,-1.12,-0.07
0.73,-1.06,-0.11
0.71,-1.0,-0.12
0.72,-0.94,-0.18
0.73,-0.91,-0.2
0.7,-0.84,-0.2
0.7,-0.81,-0.2
0.71,-0.79,-0.17
0.69,-0.76,-0.16
0.68,-0.69,-0.15
0.68,-0.66,-0.16
0.65,-0.59,-0.18
0.62,-0.55,-0.2
0.65,-0.53,-0.24
0.65,-0.53,-0.27
0.65,-0.54,-0.31
0.64,-0.6,-0.33
0.66,-0.63,-0.32
0.67,-0.69,-0.31
0.68,-0.71,-0.3
0.7,-0.69,-0.31
0.71,-0.66,-0.33
0.68,-0.61,-0.37
0.64,-0.58,-0.37
0.64,-0.57,-0.31
0.63,-0.57,-0.27
0.63,-0.58,-0.18
0.65,-0.59,-0.14
0.65,-0.61,-0.11
0.65,-0.62,-0.11
0.65,-0.62,-0.13
0.65,-0.61,-0.15
0.56,-0.4,-0.26
0.44,-0.1,-0.39
0.4,0.49,-1.02
0.61,0.41,-1.5
1.3,-1.52,-2.01
0.93,-2.86,-1.43
1.25,-3.04,0.19
1.69,-1.54,0.27
0.01,1.67,-1.69
-0.44,2.11,-1.97
0.09,0.31,-0.75
0.39,-0.39,-0.5
0.32,-0.1,-0.99
0.32,0.2,-1.17
0.39,0.21,-1.01
0.66,-0.22,-0.84
0.7,-0.42,-0.8
0.63,-0.46,-0.87
