ax,ay,az
0.24,-0.96,0.2
0.25,-0.95,0.18
0.34,-0.95,0.18
0.43,-0.93,0.15
0.44,-0.92,0.16
0.25,-0.96,0.26
0.13,-1.02,0.28
0.19,-1.0,0.27
0.35,-0.96,0.25
0.34,-0.94,0.23
0.27,-0.96,0.22
0.29,-0.97,0.23
0.29,-0.93,0.23
0.29,-0.91,0.2
0.33,-0.87,0.17
0.33,-0.87,0.17
0.31,-0.85,0.17
0.29,-0.86,0.18
0.28,-0.88,0.19
0.28,-0.9,0.2
0.26,-0.9,0.22
0.25,-0.9,0.23
0.23,-0.91,0.24
0.24,-0.92,0.24
0.25,-0.94,0.25
0.26,-0.95,0.25
0.25,-0.96,0.25
0.24,-0.95,0.25
0.24,-0.98,0.26
0.23,-0.98,0.26
0.19,-0.97,0.27
0.22,-0.97,0.27
0.21,-0.97,0.27
0.21,-0.95,0.25
0.21,-0.95,0.24
0.21,-0.95,0.23
0.21,-0.95,0.23
0.18,-0.97,0.24
0.15,-0.97,0.26
0.18,-0.88,0.27
0.19,-0.86,0.29
0.22,-0.89,0.26
0.23,-0.88,0.24
0.23,-0.91,0.24
0.23,-0.92,0.25
0.22,-0.93,0.25
0.21,-0.92,0.25
0.2,-0.88,0.22
0.19,-0.86,0.22
0.16,-0.82,0.19
0.15,-0.81,0.18
0.12,-0.8,0.17
0.11,-0.81,0.18
0.11,-0.82,0.2
0.1,-0.82,0.21
0.11,-0.84,0.22
0.12,-0.87,0.22
0.15,-0.94,0.24
0.16,-0.95,0.24
0.16,-0.97,0.25
0.17,-0.96,0.25
0.18,-0.94,0.26
0.16,-0.94,0.27
0.15,-0.93,0.29
0.13,-0.92,0.33
0.14,-0.91,0.34
0.14,-0.89,0.35
0.13,-0.89,0.36
0.13,-0.89,0.35
0.13,-0.88,0.34
0.14,-0.87,0.34
0.14,-0.88,0.35
0.14,-0.88,0.4
0.15,-0.89,0.41
0.18,-0.94,0.43
0.25,-1.04,0.42
0.42,-1.22,0.09
0.56,-1.21,-0.27
-0.0,-1.18,-1.42
-0.44,-1.59,-1.63
0.37,-0.86,-0.94
0.59,0.27,0.32
-0.15,-0.49,-0.12
-0.02,-1.02,-1.19
-0.15,-0.95,-1.51
0.35,-1.06,-0.85
0.27,-0.95,0.59
0.11,-0.73,0.67
0.09,-0.61,-0.25
0.08,-0.53,-0.72
0.08,-0.57,-0.96
0.03,-0.6,-0.99
0.01,-0.66,-1.01
0.02,-0.75,-0.94
-0.01,-0.82,-0.65
-0.08,-0.72,-0.58
-0.07,-0.68,-0.56
-0.05,-0.76,-0.56
-0.03,-0.81,-0.55
0.05,-0.84,-0.47
