ax,ay,az
0.27,-0.78,0.5
0.26,-0.75,0.52
0.26,-0.73,0.54
0.22,-0.67,0.59
0.19,-0.67,0.57
0.14,-0.85,0.45
0.24,-1.15,0.23
0.62,-1.99,-0.52
0.56,-2.33,-1.13
-0.54,-2.4,-2.95
0.28,-2.63,-3.1
2.28,-2.36,-1.02
1.22,-0.56,2.25
-0.96,2.38,2.92
0.18,0.73,-0.72
0.25,-2.94,-1.69
0.13,-3.02,-1.39
0.88,-2.12,-0.35
0.82,-1.66,0.26
0.54,-0.94,-0.14
0.36,-0.68,-0.46
0.3,-0.54,-0.69
0.03,-0.38,-0.73
-0.05,-0.42,-0.81
-0.1,-0.45,-0.94
-0.1,-0.43,-0.94
-0.11,-0.36,-0.86
-0.11,-0.33,-0.81
-0.07,-0.34,-0.79
-0.07,-0.39,-0.81
-0.09,-0.49,-0.82
-0.07,-0.53,-0.79
-0.06,-0.61,-0.62
-0.05,-0.62,-0.54
-0.03,-0.64,-0.43
-0.02,-0.64,-0.4
0.01,-0.71,-0.39
-0.01,-0.75,-0.37
0.04,-0.81,-0.4
0.06,-0.83,-0.41
0.1,-0.88,-0.41
0.1,-0.9,-0.41
0.12,-0.91,-0.36
0.13,-0.89,-0.34
0.16,-0.9,-0.27
0.18,-0.93,-0.25
0.2,-1.01,-0.26
0.22,-1.06,-0.29
0.26,-1.11,-0.38
0.25,-1.1,-0.39
0.24,-1.06,-0.28
0.24,-1.04,-0.21
0.24,-1.01,-0.17
0.24,-0.99,-0.12
0.25,-0.99,-0.1
0.26,-1.03,-0.07
0.27,-1.06,-0.06
0.29,-1.08,-0.03
0.29,-1.09,-0.01
0.29,-1.08,0.04
0.29,-1.06,0.06
0.29,-1.03,0.08
0.3,-1.01,0.08
0.31,-1.01,0.11
0.31,-1.0,0.12
0.31,-0.99,0.12
0.32,-0.99,0.13
0.33,-1.01,0.17
0.33,-1.01,0.21
0.33,-0.99,0.26
0.33,-0.98,0.28
0.34,-0.94,0.32
0.34,-0.93,0.32
0.34,-0.91,0.35
0.34,-0.9,0.36
0.35,-0.9,0.41
0.34,-0.89,0.43
0.34,-0.86,0.46
0.33,-0.85,0.49
0.32,-0.81,0.53
0.32,-0.82,0.57
0.27,-0.97,0.4
0.22,-0.98,0.27
0.32,-1.0,-0.25
0.49,-1.35,-0.66
0.49,-1.72,-1.29
0.61,-3.22,-2.41
0.91,-3.74,-2.98
3.73,-4.0,-1.49
2.7,-3.87,1.65
-1.44,2.85,4.0
-0.37,2.01,1.96
1.47,-2.38,-1.45
-0.32,-3.5,-1.53
1.54,-1.44,-2.02
0.89,-1.26,-0.86
0.38,-1.02,-0.29
0.29,-0.89,-0.11
-0.02,-0.56,0.07
-0.1,-0.49,-0.11
