ax,ay,az
0.38,-0.96,-0.11
0.39,-0.97,-0.1
0.39,-0.99,-0.11
0.38,-1.02,-0.11
0.39,-1.02,-0.1
0.36,-0.98,-0.11
0.36,-0.96,-0.11
0.34,-0.91,-0.09
0.34,-0.89,-0.07
0.34,-0.9,-0.03
0.35,-0.92,-0.01
0.35,-0.95,0.02
0.35,-0.94,0.04
0.33,-0.92,0.06
0.34,-0.92,0.08
0.38,-1.03,0.17
0.42,-1.2,0.25
0.74,-1.84,0.52
0.98,-2.21,0.62
0.81,-1.94,0.27
0.7,-1.28,-0.08
-0.7,1.12,-0.49
-1.19,2.18,-0.27
-0.63,1.21,0.28
0.08,0.03,0.47
0.68,-1.84,0.87
0.72,-1.99,0.95
0.43,-1.1,0.54
0.2,-0.61,0.26
0.01,-0.28,0.08
0.03,-0.37,0.16
0.09,-0.59,0.37
0.16,-0.61,0.43
0.18,-0.63,0.5
0.22,-0.71,0.62
0.23,-0.73,0.65
0.25,-0.72,0.62
0.24,-0.72,0.59
0.22,-0.72,0.53
0.23,-0.72,0.5
0.23,-0.78,0.47
0.26,-0.83,0.47
0.32,-0.92,0.47
0.33,-0.95,0.46
0.34,-0.99,0.43
0.34,-0.98,0.42
0.31,-0.94,0.37
0.3,-0.91,0.34
0.28,-0.86,0.32
0.28,-0.86,0.32
0.28,-0.89,0.33
0.28,-0.92,0.33
0.29,-0.94,0.34
0.29,-0.93,0.34
0.28,-0.9,0.35
0.28,-0.88,0.34
0.26,-0.84,0.34
0.25,-0.84,0.34
0.29,-0.84,0.41
0.3,-0.87,0.46
0.32,-0.94,0.53
0.32,-0.95,0.54
0.31,-0.9,0.54
0.28,-0.87,0.54
0.26,-0.82,0.54
0.22,-0.76,0.56
0.22,-0.75,0.58
0.21,-0.77,0.63
0.22,-0.79,0.66
0.23,-0.83,0.73
0.23,-0.8,0.74
0.18,-0.7,0.71
0.16,-0.66,0.7
0.13,-0.6,0.72
0.11,-0.58,0.73
0.08,-0.51,0.73
0.07,-0.48,0.73
0.03,-0.39,0.71
-0.0,-0.34,0.69
-0.04,-0.22,0.63
-0.11,-0.11,0.55
-0.13,0.08,0.35
-0.14,0.2,0.13
0.07,0.18,-0.7
0.29,-0.15,-1.21
0.87,-1.31,-1.92
0.98,-1.87,-1.92
0.97,-2.78,-0.72
0.86,-3.07,0.12
0.69,-2.01,-0.26
0.2,-0.9,-1.07
-0.09,0.62,-1.21
0.21,0.41,-0.81
0.43,-0.86,-0.32
0.5,-1.28,-0.36
0.43,-1.41,-0.52
0.35,-1.08,-0.79
0.33,-0.92,-0.82
0.35,-0.7,-0.78
0.31,-0.64,-0.77
