ax,ay,az
0.2,-0.71,-0.79
0.21,-0.73,-0.8
0.2,-0.75,-0.81
0.21,-0.77,-0.8
0.22,-0.82,-0.78
0.23,-0.85,-0.77
0.25,-0.91,-0.74
0.24,-0.93,-0.73
0.21,-0.91,-0.7
0.2,-0.88,-0.68
0.18,-0.82,-0.62
0.17,-0.8,-0.58
0.16,-0.81,-0.53
0.16,-0.85,-0.51
0.16,-0.88,-0.49
0.15,-0.87,-0.48
0.14,-0.85,-0.47
0.12,-0.78,-0.45
0.1,-0.76,-0.43
0.1,-0.75,-0.37
0.1,-0.77,-0.34
0.11,-0.83,-0.29
0.11,-0.85,-0.28
0.09,-0.86,-0.27
0.08,-0.86,-0.26
0.07,-0.85,-0.25
0.07,-0.85,-0.23
0.06,-0.86,-0.19
0.07,-0.86,-0.17
0.06,-0.89,-0.13
0.07,-0.91,-0.11
0.05,-0.94,-0.08
0.05,-0.93,-0.07
0.05,-0.94,-0.03
0.05,-0.95,-0.02
0.04,-0.95,0.02
0.04,-0.95,0.04
0.02,-0.97,0.06
0.03,-0.98,0.08
0.03,-1.0,0.12
0.03,-1.0,0.13
0.04,-1.0,0.15
0.03,-1.0,0.15
0.02,-0.97,0.15
0.02,-0.96,0.16
0.02,-1.0,0.17
0.02,-0.97,0.18
0.02,-0.97,0.18
0.02,-0.95,0.2
0.02,-0.96,0.21
0.02,-0.97,0.23
0.01,-0.97,0.24
0.01,-0.96,0.27
0.01,-0.96,0.28
-0.01,-0.94,0.3
-0.01,-0.93,0.31
-0.01,-0.9,0.33
-0.01,-0.88,0.34
-0.01,-0.87,0.35
-0.02,-0.85,0.35
-0.02,-0.85,0.35
-0.01,-0.88,0.36
0.01,-0.95,0.39
0.02,-0.99,0.41
0.01,-1.01,0.41
-0.01,-0.99,0.4
-0.04,-0.89,0.42
-0.05,-0.85,0.44
-0.05,-0.83,0.53
-0.06,-0.83,0.56
-0.07,-0.81,0.59
-0.08,-0.8,0.6
-0.1,-0.75,0.6
-0.11,-0.73,0.59
-0.13,-0.69,0.56
-0.14,-0.65,0.56
-0.15,-0.48,0.5
-0.31,-0.14,0.37
-0.45,0.33,0.17
-0.11,0.54,-0.7
0.37,-0.26,-1.18
0.39,-2.42,-1.61
0.32,-2.91,-1.2
0.34,-2.21,-0.01
0.04,-1.55,-0.06
-0.41,-0.39,-1.24
-0.57,0.07,-1.41
-0.09,0.17,-0.7
0.03,-0.22,-0.48
0.01,-0.82,-0.71
-0.06,-0.91,-0.91
-0.11,-0.9,-1.09
-0.12,-0.86,-1.07
-0.1,-0.68,-0.89
-0.09,-0.58,-0.82
-0.07,-0.59,-0.73
-0.05,-0.68,-0.71
-0.04,-0.78,-0.74
-0.07,-0.76,-0.76
-0.09,-0.7,-0.78
