ax,ay,az
-0.04,-0.96,0.32
-0.06,-0.91,0.3
-0.06,-0.92,0.29
-0.07,-1.0,0.28
-0.07,-1.11,0.23
-0.02,-1.3,0.05
0.19,-1.87,-0.03
0.31,-2.2,-0.16
0.06,-2.57,-0.48
-0.02,-2.58,-0.55
-0.01,-1.41,-0.02
-0.22,-0.44,0.31
-0.59,0.82,-0.02
-0.56,0.5,-0.58
-0.61,-0.57,-0.67
-0.47,-0.55,-0.67
-0.2,-0.34,-0.46
-0.31,-0.31,-0.22
-0.45,-0.21,-0.13
-0.51,-0.2,-0.26
-0.57,-0.36,-0.54
-0.61,-0.46,-0.66
-0.63,-0.5,-0.76
-0.63,-0.51,-0.73
-0.61,-0.51,-0.68
-0.58,-0.52,-0.68
-0.61,-0.52,-0.75
-0.63,-0.54,-0.74
-0.65,-0.53,-0.72
-0.64,-0.5,-0.69
-0.64,-0.5,-0.6
-0.63,-0.49,-0.53
-0.61,-0.46,-0.41
-0.6,-0.45,-0.42
-0.6,-0.5,-0.46
-0.6,-0.53,-0.49
-0.6,-0.54,-0.5
-0.61,-0.54,-0.51
-0.62,-0.54,-0.49
-0.63,-0.54,-0.42
-0.63,-0.53,-0.41
-0.65,-0.55,-0.46
-0.65,-0.6,-0.47
-0.66,-0.63,-0.49
-0.66,-0.64,-0.51
-0.67,-0.62,-0.49
-0.68,-0.62,-0.45
-0.69,-0.59,-0.41
-0.71,-0.57,-0.4
-0.7,-0.62,-0.41
-0.7,-0.66,-0.42
-0.69,-0.69,-0.45
-0.68,-0.69,-0.42
-0.67,-0.72,-0.24
-0.65,-0.74,-0.15
-0.6,-0.81,-0.06
-0.58,-0.86,-0.05
-0.57,-0.93,-0.05
-0.55,-0.95,-0.07
-0.55,-0.94,-0.08
-0.55,-0.9,-0.06
-0.54,-0.83,-0.01
-0.53,-0.85,0.04
-0.56,-0.84,0.07
-0.56,-0.84,0.02
-0.58,-0.86,-0.05
-0.57,-0.87,-0.06
-0.56,-0.87,0.03
-0.56,-0.88,0.09
-0.55,-0.88,0.14
-0.53,-0.9,0.24
-0.54,-0.88,0.25
-0.52,-0.86,0.26
-0.52,-0.84,0.26
-0.5,-0.83,0.25
-0.5,-0.82,0.24
-0.49,-0.77,0.29
-0.48,-0.78,0.32
-0.49,-0.85,0.4
-0.48,-0.87,0.4
-0.44,-1.0,0.37
-0.46,-1.11,0.35
-0.36,-1.37,0.34
-0.27,-1.48,0.32
-0.35,-1.6,0.29
-0.38,-1.53,0.31
-0.47,-0.96,0.47
-0.55,-0.45,0.29
-0.76,0.45,-0.18
-0.82,0.54,-0.3
-0.89,0.16,-0.35
-0.88,-0.03,-0.35
-0.85,-0.17,-0.21
-0.85,-0.16,-0.07
-0.85,-0.19,-0.12
-0.85,-0.19,-0.23
-0.86,-0.32,-0.29
-0.86,-0.32,-0.29
-0.83,-0.33,-0.26
-0.83,-0.32,-0.26
