ax,ay,az
0.13,-0.8,0.43
0.13,-0.79,0.45
0.13,-0.8,0.45
0.13,-0.83,0.48
0.14,-0.85,0.49
0.14,-0.86,0.5
0.13,-0.85,0.5
0.13,-0.82,0.51
0.12,-0.8,0.52
0.11,-0.78,0.53
0.11,-0.78,0.54
0.12,-0.8,0.57
0.13,-0.83,0.59
0.12,-0.85,0.59
0.11,-0.83,0.58
0.08,-0.75,0.57
0.07,-0.71,0.57
0.06,-0.68,0.6
0.06,-0.68,0.63
0.06,-0.7,0.67
0.07,-0.71,0.68
0.06,-0.72,0.68
0.05,-0.72,0.68
0.05,-0.7,0.67
0.04,-0.69,0.67
0.04,-0.68,0.67
0.03,-0.66,0.68
0.03,-0.66,0.69
0.02,-0.64,0.7
0.03,-0.64,0.71
0.02,-0.66,0.72
0.03,-0.67,0.73
0.04,-0.67,0.76
0.03,-0.65,0.76
0.01,-0.61,0.76
-0.0,-0.59,0.77
-0.01,-0.57,0.78
-0.02,-0.56,0.79
-0.03,-0.53,0.81
-0.03,-0.53,0.81
-0.05,-0.5,0.8
-0.06,-0.5,0.81
-0.06,-0.49,0.83
-0.07,-0.47,0.83
-0.08,-0.44,0.84
-0.08,-0.43,0.84
-0.08,-0.43,0.86
-0.08,-0.42,0.87
-0.09,-0.4,0.87
-0.1,-0.4,0.87
-0.11,-0.39,0.88
-0.11,-0.39,0.88
-0.1,-0.4,0.9
-0.11,-0.4,0.9
-0.12,-0.36,0.89
-0.12,-0.33,0.89
-0.13,-0.32,0.91
-0.14,-0.31,0.92
-0.13,-0.31,0.93
-0.15,-0.3,0.92
-0.15,-0.29,0.92
-0.16,-0.28,0.92
-0.16,-0.27,0.91
-0.17,-0.24,0.9
-0.18,-0.23,0.9
-0.19,-0.19,0.89
-0.2,-0.16,0.89
-0.2,-0.15,0.89
-0.2,-0.15,0.87
-0.19,-0.15,0.86
-0.18,-0.18,0.86
-0.16,-0.24,0.88
-0.15,-0.26,0.88
-0.13,-0.3,0.88
-0.12,-0.32,0.88
-0.08,-0.37,0.88
-0.07,-0.4,0.88
-0.03,-0.47,0.88
-0.01,-0.5,0.87
0.02,-0.54,0.85
0.03,-0.55,0.84
0.04,-0.55,0.81
0.04,-0.54,0.79
0.04,-0.53,0.76
0.04,-0.54,0.76
0.05,-0.55,0.74
0.05,-0.57,0.74
0.06,-0.62,0.76
0.09,-0.61,0.77
0.09,-0.61,0.76
0.08,-0.56,0.69
0.05,-0.48,0.61
-0.06,-0.09,0.29
-0.06,0.09,0.04
0.17,-0.02,-0.63
0.38,-0.41,-0.88
0.63,-1.3,-1.01
0.66,-1.64,-0.8
0.61,-1.86,-0.37
0.47,-1.74,-0.43
