ax,ay,az
-0.46,-0.1,-0.11
-0.5,0.55,-0.38
-0.39,0.5,-1.76
0.09,-0.45,-2.16
-0.05,-3.19,-1.76
-0.36,-3.66,-0.79
0.21,-1.85,0.67
0.33,-0.53,0.42
-0.85,0.33,-1.56
-1.2,0.38,-1.72
-1.04,-0.36,-0.96
0.07,-0.87,-0.88
0.22,-1.24,-0.57
-0.16,-1.3,-0.59
-0.26,-1.17,-0.71
-0.39,-0.85,-0.9
-0.43,-0.73,-0.92
-0.35,-0.58,-0.86
-0.33,-0.54,-0.83
-0.31,-0.54,-0.79
-0.3,-0.55,-0.77
-0.34,-0.58,-0.71
-0.35,-0.6,-0.72
-0.34,-0.6,-0.7
-0.34,-0.59,-0.69
-0.37,-0.56,-0.65
-0.36,-0.56,-0.63
-0.36,-0.57,-0.58
-0.36,-0.59,-0.57
-0.36,-0.67,-0.54
-0.35,-0.72,-0.54
-0.35,-0.81,-0.54
-0.35,-0.83,-0.53
-0.33,-0.85,-0.52
-0.33,-0.86,-0.51
-0.34,-0.83,-0.52
-0.36,-0.81,-0.52
-0.37,-0.79,-0.51
-0.37,-0.79,-0.5
-0.37,-0.8,-0.5
-0.37,-0.8,-0.5
-0.37,-0.8,-0.49
-0.35,-0.79,-0.5
-0.35,-0.77,-0.5
-0.35,-0.75,-0.51
-0.35,-0.74,-0.51
-0.35,-0.76,-0.49
-0.35,-0.77,-0.47
-0.35,-0.8,-0.44
-0.34,-0.82,-0.42
-0.32,-0.85,-0.38
-0.31,-0.89,-0.37
-0.29,-0.93,-0.32
-0.29,-0.93,-0.3
-0.31,-0.93,-0.27
-0.32,-0.93,-0.25
-0.31,-0.95,-0.24
-0.31,-0.98,-0.23
-0.29,-1.06,-0.21
-0.29,-1.1,-0.21
-0.28,-1.14,-0.22
-0.29,-1.13,-0.22
-0.31,-1.05,-0.21
-0.32,-1.01,-0.21
-0.34,-0.98,-0.19
-0.35,-0.98,-0.18
-0.36,-1.0,-0.15
-0.36,-0.99,-0.13
-0.36,-0.94,-0.12
-0.37,-0.89,-0.1
-0.37,-0.8,-0.07
-0.38,-0.79,-0.06
-0.39,-0.82,-0.04
-0.4,-0.83,-0.03
-0.41,-0.83,-0.02
-0.4,-0.81,-0.01
-0.41,-0.8,-0.01
-0.41,-0.72,-0.06
-0.44,-0.5,-0.13
-0.65,0.43,-0.59
-0.63,0.72,-1.07
-0.0,-0.1,-2.24
0.36,-0.99,-2.52
-0.07,-2.76,-1.53
-0.08,-2.8,-0.77
0.14,-1.88,0.12
0.09,-1.21,-0.44
-0.54,0.09,-1.39
-0.66,0.12,-1.13
-0.19,-0.7,-0.85
-0.01,-1.12,-0.79
-0.12,-1.31,-0.8
-0.19,-1.13,-0.89
-0.38,-0.72,-1.07
-0.45,-0.56,-1.09
-0.38,-0.38,-0.95
-0.34,-0.35,-0.87
-0.33,-0.36,-0.73
-0.33,-0.41,-0.68
-0.29,-0.51,-0.6
