ax,ay,az
-0.13,-0.58,-0.52
0.1,-0.09,-0.61
-0.27,-0.14,-1.37
-0.36,-0.8,-1.59
-0.19,-1.45,-0.89
0.18,-1.31,-0.37
-0.04,-1.01,0.48
-0.1,-0.84,0.53
-0.17,-0.74,-0.06
-0.11,-0.79,-0.37
-0.12,-0.92,-0.59
-0.15,-1.07,-0.63
-0.18,-1.11,-0.63
-0.21,-1.06,-0.6
-0.21,-0.99,-0.58
-0.21,-0.87,-0.57
-0.22,-0.83,-0.56
-0.2,-0.83,-0.57
-0.18,-0.85,-0.57
-0.17,-0.84,-0.51
-0.17,-0.83,-0.48
-0.18,-0.75,-0.43
-0.17,-0.71,-0.43
-0.15,-0.72,-0.44
-0.17,-0.76,-0.46
-0.16,-0.85,-0.5
-0.14,-0.9,-0.52
-0.13,-0.95,-0.5
-0.12,-0.92,-0.45
-0.11,-0.87,-0.33
-0.09,-0.87,-0.27
-0.07,-0.95,-0.27
-0.06,-1.01,-0.29
-0.06,-1.1,-0.35
-0.06,-1.11,-0.37
-0.04,-1.09,-0.33
-0.04,-1.04,-0.3
-0.04,-0.96,-0.22
-0.04,-0.94,-0.18
-0.04,-0.93,-0.15
-0.04,-0.95,-0.19
-0.04,-0.99,-0.3
-0.02,-1.05,-0.31
-0.01,-1.06,-0.29
0.0,-1.02,-0.2
0.0,-1.01,-0.13
0.0,-0.97,-0.02
0.01,-0.96,0.01
0.02,-0.98,0.06
0.02,-1.01,0.06
0.02,-1.02,0.07
0.03,-1.02,0.07
0.04,-1.02,0.1
0.03,-1.02,0.12
0.03,-0.99,0.18
0.03,-0.99,0.21
0.04,-0.99,0.23
0.05,-1.01,0.25
0.05,-1.05,0.27
0.07,-1.06,0.27
0.06,-1.05,0.28
0.05,-1.03,0.28
0.04,-0.98,0.28
0.04,-0.96,0.29
0.03,-0.93,0.31
0.03,-0.92,0.33
0.04,-0.95,0.35
0.04,-0.96,0.36
0.04,-0.95,0.37
0.03,-0.93,0.37
0.03,-0.88,0.38
0.02,-0.85,0.38
0.01,-0.82,0.38
-0.01,-0.73,0.38
-0.04,-0.68,0.37
-0.12,-0.55,0.26
-0.17,-0.51,0.12
0.15,-0.61,-0.4
0.34,-0.9,-0.59
-0.47,-1.4,-1.25
-0.3,-1.81,-1.41
0.33,-1.39,-0.26
0.07,-0.55,1.33
-0.28,1.27,0.08
-0.1,0.34,-1.16
-0.16,-1.78,-1.4
-0.23,-1.82,-1.5
0.3,-1.19,-1.19
0.34,-1.06,-0.77
0.07,-0.9,-0.41
0.11,-0.88,-0.41
-0.01,-0.84,-0.53
-0.02,-0.85,-0.56
-0.02,-0.87,-0.58
-0.03,-0.89,-0.56
-0.04,-0.83,-0.51
-0.04,-0.8,-0.49
-0.01,-0.73,-0.47
-0.01,-0.72,-0.45
-0.01,-0.7,-0.39
