ax,ay,az
1.76,-4.0,0.55
1.55,-3.99,2.78
-0.41,2.74,4.0
-0.48,2.86,1.98
0.62,-1.02,-1.93
0.21,-1.77,-2.07
0.83,-1.35,-2.66
1.14,-1.06,-1.54
0.59,-0.87,-0.17
-0.07,-0.75,-0.18
0.1,-0.67,-0.49
-0.08,-0.6,-0.62
-0.04,-0.66,-0.7
-0.13,-0.89,-0.82
-0.11,-0.86,-0.93
-0.02,-0.88,-0.84
-0.01,-0.83,-0.72
0.04,-0.7,-0.56
0.07,-0.67,-0.52
0.03,-0.7,-0.48
0.05,-0.77,-0.48
0.04,-0.88,-0.45
0.04,-0.91,-0.43
0.05,-0.91,-0.39
0.05,-0.89,-0.37
0.05,-0.85,-0.32
0.04,-0.81,-0.33
0.06,-0.78,-0.33
0.07,-0.78,-0.34
0.04,-0.83,-0.35
0.05,-0.87,-0.36
0.09,-0.95,-0.4
0.1,-0.97,-0.42
0.09,-0.95,-0.38
0.07,-0.92,-0.35
0.05,-0.86,-0.28
0.05,-0.83,-0.24
0.06,-0.8,-0.18
0.07,-0.81,-0.15
0.07,-0.84,-0.14
0.11,-0.86,-0.15
0.12,-0.89,-0.16
0.15,-0.94,-0.17
0.16,-0.96,-0.19
0.19,-1.01,-0.19
0.19,-1.02,-0.16
0.21,-0.99,-0.1
0.22,-0.98,-0.05
0.22,-0.97,0.04
0.23,-0.97,0.08
0.23,-0.97,0.13
0.24,-0.98,0.13
0.26,-1.0,0.15
0.28,-1.02,0.18
0.26,-1.02,0.25
0.26,-0.99,0.28
0.25,-0.93,0.32
0.24,-0.91,0.36
0.23,-0.88,0.4
0.24,-0.87,0.42
0.26,-0.87,0.47
0.26,-0.87,0.48
0.27,-0.89,0.51
0.27,-0.88,0.52
0.27,-0.89,0.54
0.27,-0.89,0.56
0.27,-0.89,0.6
0.26,-0.88,0.62
0.26,-0.86,0.65
0.25,-0.85,0.66
0.25,-0.83,0.67
0.23,-0.8,0.65
0.22,-0.77,0.59
0.2,-0.74,0.6
0.2,-0.74,0.63
0.08,-0.67,0.69
-0.03,-0.54,0.62
-0.29,0.09,0.27
-0.21,0.61,-0.07
0.33,0.79,-0.45
0.38,0.38,-0.61
-0.01,-0.79,-1.81
0.14,-1.75,-2.49
0.56,-0.87,-1.52
-0.87,0.73,-1.18
-0.55,-0.09,-3.54
-0.54,-0.87,-3.32
-0.23,-0.98,-1.95
-0.24,-0.48,-1.13
-0.11,-0.07,-0.34
-0.04,-0.03,-0.31
0.06,-0.23,-0.46
-0.13,-0.19,-0.36
-0.14,0.15,-0.89
-0.1,0.22,-1.04
0.02,-0.04,-0.86
0.02,-0.13,-0.79
0.13,-0.28,-0.82
0.21,-0.35,-0.88
0.13,-0.41,-0.77
