ax,ay,az
-0.05,-0.8,-1.58
0.14,-2.57,-1.22
0.03,-3.16,-0.49
0.19,-2.23,0.71
0.42,-1.11,0.83
-0.08,0.35,-0.7
-0.41,0.41,-1.4
-0.48,0.02,-1.63
-0.08,-0.36,-1.48
0.44,-1.14,-1.25
0.33,-1.31,-1.12
0.13,-1.22,-0.89
0.11,-1.1,-0.82
0.03,-0.96,-0.7
-0.01,-0.89,-0.66
-0.07,-0.76,-0.6
-0.08,-0.71,-0.59
-0.09,-0.67,-0.58
-0.08,-0.69,-0.58
-0.07,-0.73,-0.55
-0.06,-0.76,-0.54
-0.07,-0.8,-0.52
-0.09,-0.81,-0.52
-0.09,-0.82,-0.51
-0.07,-0.85,-0.5
-0.06,-0.85,-0.5
-0.05,-0.86,-0.49
-0.05,-0.86,-0.48
-0.06,-0.88,-0.47
-0.07,-0.89,-0.47
-0.07,-0.91,-0.46
-0.07,-0.93,-0.44
-0.05,-0.94,-0.42
-0.04,-0.94,-0.41
-0.03,-0.94,-0.4
-0.04,-0.93,-0.39
-0.05,-0.94,-0.36
-0.05,-0.94,-0.34
-0.05,-0.94,-0.31
-0.05,-0.94,-0.29
-0.06,-0.94,-0.24
-0.07,-0.94,-0.22
-0.06,-0.93,-0.16
-0.05,-0.93,-0.13
-0.03,-0.91,-0.1
-0.02,-0.92,-0.09
-0.02,-0.91,-0.08
-0.03,-0.91,-0.09
-0.07,-0.9,-0.09
-0.08,-0.89,-0.08
-0.08,-0.9,-0.03
-0.09,-0.89,0.01
-0.05,-0.88,0.08
-0.05,-0.88,0.08
-0.04,-0.91,0.06
-0.02,-0.96,0.05
-0.02,-1.0,0.04
-0.03,-1.03,0.05
-0.03,-1.03,0.07
-0.02,-1.03,0.11
-0.02,-1.02,0.14
-0.01,-0.99,0.15
-0.0,-0.99,0.15
0.0,-1.0,0.13
0.01,-1.01,0.12
0.0,-1.04,0.13
0.01,-1.04,0.14
0.01,-1.01,0.16
0.02,-1.0,0.17
0.02,-0.99,0.17
0.02,-0.98,0.17
0.02,-1.0,0.2
0.03,-1.0,0.21
0.06,-1.0,0.22
0.05,-1.0,0.22
0.05,-1.0,0.21
0.06,-1.01,0.22
0.07,-1.01,0.23
0.07,-0.99,0.23
0.04,-0.91,0.21
0.02,-0.85,0.21
0.04,-0.46,0.19
0.08,-0.16,0.11
0.34,0.38,-0.53
0.42,-0.1,-1.07
0.39,-0.86,-1.84
0.58,-2.31,-1.9
0.52,-2.97,-1.55
0.62,-2.95,-0.01
0.88,-2.32,0.65
0.69,-0.81,-0.61
0.18,-0.4,-1.46
-0.42,0.01,-1.78
-0.2,-0.05,-1.38
0.44,-0.6,-0.76
0.45,-0.95,-0.55
0.36,-1.28,-0.31
0.35,-1.29,-0.29
0.3,-1.16,-0.36
0.26,-1.06,-0.38
