ax,ay,az
0.25,-0.94,-0.39
0.27,-0.92,-0.35
0.28,-0.91,-0.33
0.31,-0.92,-0.31
0.32,-0.92,-0.3
0.35,-0.9,-0.28
0.36,-0.9,-0.28
0.36,-0.91,-0.27
0.37,-0.9,-0.26
0.36,-0.87,-0.23
0.36,-0.87,-0.22
0.36,-0.87,-0.2
0.36,-0.86,-0.19
0.36,-0.87,-0.18
0.34,-0.86,-0.17
0.31,-0.86,-0.16
0.3,-0.86,-0.15
0.32,-0.85,-0.12
0.35,-0.86,-0.12
0.41,-0.89,-0.1
0.43,-0.9,-0.09
0.46,-0.94,-0.09
0.47,-0.93,-0.08
0.49,-0.92,-0.07
0.5,-0.91,-0.06
0.49,-0.88,-0.05
0.49,-0.84,-0.05
0.48,-0.8,-0.04
0.48,-0.77,-0.05
0.49,-0.79,-0.05
0.51,-0.83,-0.06
0.54,-0.83,-0.04
0.57,-0.83,-0.01
0.56,-0.83,-0.01
0.54,-0.79,-0.03
0.54,-0.77,-0.05
0.54,-0.76,-0.07
0.53,-0.74,-0.07
0.54,-0.72,-0.09
0.57,-0.75,-0.09
0.62,-0.82,-0.07
0.63,-0.83,-0.06
0.64,-0.84,-0.05
0.65,-0.83,-0.05
0.65,-0.83,-0.07
0.65,-0.81,-0.07
0.66,-0.81,-0.07
0.66,-0.79,-0.07
0.68,-0.79,-0.04
0.69,-0.8,-0.03
0.7,-0.82,-0.01
0.71,-0.82,-0.01
0.73,-0.85,0.02
0.74,-0.86,0.03
0.73,-0.82,0.03
0.72,-0.78,0.02
0.71,-0.71,0.03
0.71,-0.69,0.04
0.71,-0.68,0.08
0.73,-0.7,0.08
0.74,-0.73,0.07
0.73,-0.74,0.07
0.74,-0.73,0.08
0.73,-0.7,0.1
0.73,-0.69,0.1
0.71,-0.66,0.1
0.69,-0.64,0.08
0.69,-0.42,-0.0
0.61,-0.22,-0.09
0.65,0.22,-0.46
0.93,0.21,-0.76
1.51,-0.84,-1.31
1.61,-1.82,-1.33
1.23,-2.9,-0.79
1.34,-2.64,-0.67
0.83,-0.5,-1.4
0.4,0.48,-1.48
0.18,1.44,-1.01
0.16,1.26,-0.69
0.25,0.3,-0.23
0.33,-0.07,-0.13
0.53,-0.3,-0.21
0.57,-0.25,-0.36
0.61,-0.13,-0.6
0.68,-0.17,-0.64
0.76,-0.44,-0.64
0.79,-0.58,-0.62
0.81,-0.69,-0.63
0.79,-0.65,-0.64
0.75,-0.58,-0.68
0.7,-0.48,-0.65
0.69,-0.46,-0.63
0.65,-0.43,-0.61
0.63,-0.42,-0.6
0.61,-0.4,-0.6
0.61,-0.4,-0.6
0.6,-0.39,-0.6
0.61,-0.37,-0.61
0.6,-0.36,-0.62
0.6,-0.35,-0.61
