ax,ay,az
0.23,-1.04,0.17
0.24,-1.04,0.15
0.22,-1.02,0.18
0.19,-1.0,0.2
0.11,-1.17,0.15
0.07,-1.43,0.03
0.46,-2.37,-0.75
0.96,-2.84,-1.29
1.11,-3.5,-0.91
1.1,-2.83,-0.8
0.61,-2.46,-0.64
0.06,-0.12,1.84
-0.5,2.05,2.86
-0.57,0.64,0.29
0.3,-0.94,-0.3
-0.37,-2.51,-1.12
-0.4,-2.21,-1.5
0.69,-1.56,-0.88
0.7,-1.23,-0.3
0.18,-0.9,0.27
-0.21,-0.71,0.52
-0.47,-0.17,0.22
-0.38,-0.02,-0.08
-0.28,-0.0,-0.37
-0.3,-0.16,-0.48
-0.33,-0.38,-0.64
-0.28,-0.47,-0.63
-0.25,-0.61,-0.41
-0.28,-0.63,-0.31
-0.32,-0.69,-0.13
-0.31,-0.7,-0.09
-0.26,-0.73,-0.1
-0.23,-0.75,-0.15
-0.16,-0.77,-0.24
-0.15,-0.81,-0.27
-0.13,-0.84,-0.29
-0.12,-0.85,-0.29
-0.11,-0.85,-0.23
-0.1,-0.85,-0.2
-0.1,-0.84,-0.12
-0.08,-0.83,-0.1
-0.06,-0.83,-0.08
-0.01,-0.84,-0.07
0.03,-0.86,-0.09
0.1,-0.99,-0.03
0.1,-1.05,0.03
0.11,-1.1,0.12
0.13,-1.12,0.16
0.17,-1.12,0.18
0.19,-1.13,0.19
0.2,-1.16,0.21
0.22,-1.16,0.21
0.23,-1.13,0.25
0.22,-1.14,0.28
0.22,-1.13,0.25
0.23,-1.12,0.22
0.25,-1.12,0.18
0.25,-1.13,0.16
0.24,-1.13,0.12
0.24,-1.11,0.12
0.24,-1.06,0.18
0.23,-1.03,0.21
0.2,-1.02,0.28
0.22,-1.02,0.27
0.21,-1.04,0.23
0.21,-1.04,0.21
0.19,-1.05,0.21
0.18,-1.04,0.23
0.18,-1.02,0.28
0.16,-1.0,0.31
0.15,-0.99,0.32
0.11,-0.92,0.34
0.1,-0.89,0.34
0.06,-0.81,0.33
0.05,-0.79,0.31
0.05,-0.77,0.31
0.05,-0.76,0.32
0.06,-0.76,0.38
0.05,-0.76,0.41
0.06,-0.72,0.43
0.05,-0.69,0.43
-0.03,-0.6,0.4
-0.03,-0.57,0.31
0.06,-0.6,0.01
0.2,-0.66,-0.24
0.53,-1.12,-0.77
0.74,-1.51,-0.94
0.19,-1.91,-1.33
0.35,-2.06,-1.47
1.23,-1.4,-0.67
0.54,-0.84,0.66
-0.82,0.06,1.36
0.16,-0.3,0.25
0.8,-2.13,-0.79
0.74,-2.63,-1.64
0.92,-1.61,-2.16
0.91,-1.16,-1.41
0.44,-0.87,-0.13
0.27,-0.75,0.42
0.04,-0.59,0.63
