ax,ay,az
-0.41,-0.65,-0.6
-0.4,-0.65,-0.59
-0.4,-0.68,-0.57
-0.4,-0.7,-0.56
-0.4,-0.77,-0.55
-0.4,-0.8,-0.54
-0.4,-0.84,-0.53
-0.4,-0.86,-0.51
-0.39,-0.86,-0.48
-0.4,-0.85,-0.47
-0.39,-0.83,-0.46
-0.4,-0.78,-0.44
-0.4,-0.76,-0.42
-0.41,-0.76,-0.37
-0.41,-0.76,-0.36
-0.4,-0.77,-0.32
-0.4,-0.79,-0.3
-0.41,-0.82,-0.25
-0.41,-0.8,-0.22
-0.39,-0.77,-0.19
-0.39,-0.75,-0.18
-0.38,-0.76,-0.18
-0.37,-0.77,-0.18
-0.36,-0.82,-0.17
-0.36,-0.85,-0.17
-0.36,-0.88,-0.14
-0.37,-0.89,-0.11
-0.37,-0.86,-0.07
-0.37,-0.84,-0.05
-0.36,-0.83,-0.02
-0.34,-0.84,-0.01
-0.3,-0.88,-0.01
-0.29,-0.91,-0.02
-0.29,-0.95,-0.02
-0.29,-0.96,-0.02
-0.29,-0.98,-0.0
-0.28,-0.98,-0.0
-0.28,-0.96,0.0
-0.27,-0.96,0.0
-0.26,-0.96,0.01
-0.26,-0.97,0.02
-0.26,-0.98,0.03
-0.26,-0.99,0.06
-0.26,-0.99,0.07
-0.25,-0.96,0.1
-0.25,-0.95,0.12
-0.23,-0.96,0.15
-0.22,-0.99,0.17
-0.2,-1.0,0.18
-0.19,-1.01,0.17
-0.19,-1.01,0.17
-0.19,-1.02,0.15
-0.18,-1.06,0.17
-0.18,-1.09,0.18
-0.16,-1.09,0.21
-0.17,-1.07,0.2
-0.19,-1.01,0.17
-0.21,-0.98,0.16
-0.22,-0.88,0.13
-0.22,-0.84,0.11
-0.22,-0.82,0.11
-0.22,-0.84,0.14
-0.18,-1.01,0.24
-0.15,-1.08,0.29
-0.15,-1.12,0.38
-0.15,-1.09,0.42
-0.16,-1.0,0.46
-0.18,-0.95,0.46
-0.22,-0.91,0.44
-0.24,-0.9,0.44
-0.25,-0.84,0.51
-0.22,-0.81,0.56
-0.21,-0.8,0.59
-0.18,-0.83,0.62
-0.19,-0.85,0.63
-0.2,-0.9,0.59
-0.2,-0.92,0.58
-0.2,-0.91,0.53
-0.2,-0.9,0.51
-0.2,-0.86,0.48
-0.19,-0.84,0.47
-0.18,-0.8,0.45
-0.18,-0.77,0.43
-0.15,-0.51,0.35
-0.13,-0.05,0.23
-0.18,1.07,-0.55
-0.23,1.03,-1.39
0.17,-0.16,-2.13
0.45,-0.91,-1.98
0.48,-1.88,-1.14
0.54,-2.31,-0.7
0.81,-2.23,-1.0
0.74,-1.65,-1.49
0.3,-0.9,-1.66
0.32,-0.91,-1.36
0.43,-1.31,-0.59
0.42,-1.48,-0.32
0.4,-1.43,-0.12
0.29,-1.33,-0.13
0.11,-1.04,-0.29
