ax,ay,az
0.25,-0.89,-0.46
0.25,-0.88,-0.46
0.24,-0.86,-0.47
0.23,-0.86,-0.47
0.21,-0.83,-0.47
0.21,-0.82,-0.46
0.2,-0.83,-0.43
0.2,-0.84,-0.41
0.19,-0.85,-0.39
0.19,-0.87,-0.37
0.18,-0.88,-0.36
0.18,-0.89,-0.34
0.17,-0.89,-0.33
0.15,-0.87,-0.31
0.14,-0.85,-0.3
0.15,-0.83,-0.26
0.15,-0.84,-0.24
0.15,-0.86,-0.18
0.16,-0.88,-0.15
0.18,-0.9,-0.11
0.17,-0.91,-0.1
0.2,-0.93,-0.07
0.22,-0.93,-0.07
0.24,-0.9,-0.04
0.27,-0.91,-0.03
0.26,-0.94,-0.05
0.28,-0.95,-0.06
0.31,-1.0,-0.05
0.31,-1.0,-0.02
0.32,-1.0,0.02
0.32,-1.0,0.04
0.32,-1.01,0.08
0.32,-1.01,0.11
0.34,-1.01,0.15
0.33,-1.0,0.16
0.33,-0.99,0.18
0.32,-0.98,0.19
0.3,-0.95,0.21
0.29,-0.94,0.22
0.29,-0.93,0.23
0.27,-0.91,0.24
0.27,-0.91,0.25
0.26,-0.92,0.25
0.25,-0.92,0.26
0.25,-0.91,0.27
0.25,-0.9,0.27
0.24,-0.9,0.25
0.23,-0.89,0.24
0.22,-0.88,0.24
0.21,-0.88,0.24
0.19,-0.88,0.25
0.17,-0.86,0.25
0.17,-0.85,0.22
0.18,-0.9,0.22
0.2,-0.95,0.25
0.21,-0.94,0.28
0.25,-0.9,0.38
0.27,-0.89,0.44
0.28,-0.89,0.52
0.28,-0.89,0.54
0.27,-0.86,0.53
0.27,-0.85,0.51
0.28,-0.85,0.46
0.28,-0.85,0.45
0.29,-0.83,0.47
0.3,-0.83,0.49
0.31,-0.83,0.51
0.31,-0.83,0.5
0.32,-0.81,0.47
0.32,-0.81,0.46
0.32,-0.84,0.44
0.34,-0.83,0.43
0.34,-0.82,0.44
0.37,-0.81,0.46
0.37,-0.81,0.47
0.38,-0.82,0.48
0.38,-0.83,0.48
0.35,-0.83,0.44
0.34,-0.83,0.42
0.32,-0.8,0.38
0.31,-0.77,0.37
0.33,-0.52,0.34
0.37,-0.13,0.24
0.1,0.76,-0.65
0.26,0.66,-1.58
0.73,-1.8,-2.41
0.4,-3.36,-1.77
0.33,-3.82,0.71
1.09,-2.66,1.4
1.35,-0.12,-0.81
0.49,0.58,-2.23
-0.29,0.54,-2.29
0.13,-0.28,-1.51
0.63,-1.39,-0.55
0.65,-1.42,-0.44
0.54,-0.98,-0.71
0.5,-0.78,-0.81
0.43,-0.64,-0.73
0.39,-0.6,-0.7
0.34,-0.58,-0.58
