ax,ay,az
0.4,-1.49,-0.13
0.76,-2.24,-0.04
1.54,-3.49,-0.51
1.2,-3.25,-1.02
0.33,-0.59,-2.7
-1.09,2.54,-1.59
-1.65,3.77,0.24
-0.8,1.76,0.23
0.93,-1.77,0.4
0.88,-2.16,0.43
0.4,-1.14,0.06
0.18,-0.75,-0.18
0.16,-0.59,-0.2
0.27,-0.67,-0.09
0.42,-0.79,0.17
0.45,-0.84,0.24
0.44,-0.93,0.3
0.42,-0.98,0.31
0.37,-0.99,0.3
0.38,-0.99,0.3
0.38,-0.97,0.29
0.39,-0.96,0.29
0.38,-0.94,0.3
0.36,-0.94,0.31
0.36,-0.96,0.28
0.35,-1.0,0.26
0.35,-1.03,0.23
0.36,-1.03,0.22
0.33,-0.98,0.18
0.31,-0.93,0.17
0.32,-0.84,0.16
0.29,-0.82,0.16
0.29,-0.82,0.17
0.31,-0.85,0.2
0.32,-0.88,0.21
0.33,-0.92,0.2
0.32,-0.93,0.19
0.35,-0.93,0.19
0.33,-0.91,0.19
0.32,-0.88,0.19
0.33,-0.88,0.19
0.32,-0.86,0.2
0.32,-0.87,0.2
0.34,-0.9,0.22
0.35,-0.92,0.23
0.35,-0.95,0.23
0.35,-0.95,0.21
0.33,-0.91,0.19
0.33,-0.9,0.18
0.33,-0.9,0.18
0.33,-0.9,0.18
0.33,-0.89,0.18
0.33,-0.89,0.18
0.33,-0.89,0.18
0.32,-0.89,0.18
0.34,-0.89,0.19
0.34,-0.89,0.2
0.35,-0.91,0.22
0.35,-0.92,0.22
0.35,-0.92,0.23
0.35,-0.92,0.23
0.35,-0.92,0.22
0.34,-0.92,0.22
0.33,-0.91,0.21
0.34,-0.89,0.21
0.33,-0.88,0.2
0.32,-0.83,0.19
0.31,-0.8,0.18
0.31,-0.82,0.18
0.32,-0.84,0.18
0.35,-0.94,0.19
0.37,-0.99,0.2
0.38,-1.01,0.22
0.39,-1.0,0.22
0.37,-0.94,0.23
0.36,-0.93,0.23
0.35,-0.92,0.23
0.34,-0.92,0.22
0.34,-0.92,0.22
0.34,-0.92,0.22
0.33,-0.89,0.22
0.33,-0.87,0.22
0.32,-0.86,0.21
0.32,-0.85,0.2
0.31,-0.82,0.19
0.32,-0.79,0.18
0.13,-0.12,-0.09
0.01,0.35,-0.38
0.25,0.19,-1.35
0.63,-0.65,-1.46
0.78,-2.5,-0.88
0.68,-2.93,-0.53
1.27,-2.17,-0.56
0.87,-1.09,-1.45
0.02,-0.15,-2.16
-0.24,0.59,-1.71
0.14,0.18,-1.14
0.35,-0.96,-0.33
0.38,-1.12,-0.33
0.32,-0.9,-0.57
