ax,ay,az
-0.13,1.17,-0.34
-0.01,-0.87,-1.16
-0.23,-1.57,-1.46
0.17,-1.04,-1.61
0.38,-0.89,-1.21
0.13,-0.92,-0.42
0.18,-0.91,-0.15
0.03,-0.63,0.03
-0.01,-0.53,-0.08
-0.0,-0.62,-0.36
-0.03,-0.7,-0.46
-0.03,-0.79,-0.54
0.05,-0.88,-0.57
0.08,-0.87,-0.55
0.13,-0.82,-0.41
0.13,-0.8,-0.34
0.11,-0.74,-0.19
0.12,-0.74,-0.14
0.13,-0.79,-0.11
0.15,-0.84,-0.13
0.19,-0.94,-0.17
0.21,-0.97,-0.18
0.24,-0.99,-0.2
0.25,-0.99,-0.18
0.25,-0.96,-0.13
0.24,-0.95,-0.1
0.24,-0.96,-0.09
0.26,-0.97,-0.11
0.27,-1.03,-0.14
0.27,-1.04,-0.15
0.31,-1.05,-0.12
0.33,-1.06,-0.09
0.33,-1.02,-0.02
0.33,-1.0,0.02
0.34,-0.96,0.09
0.35,-0.94,0.1
0.36,-0.93,0.1
0.37,-0.92,0.1
0.4,-0.9,0.13
0.42,-0.91,0.17
0.43,-0.93,0.32
0.43,-0.92,0.4
0.42,-0.93,0.49
0.43,-0.89,0.48
0.43,-0.87,0.49
0.45,-0.87,0.52
0.47,-0.87,0.55
0.5,-0.87,0.65
0.5,-0.88,0.71
0.45,-0.83,0.79
0.43,-0.81,0.84
0.4,-0.76,0.95
0.34,-0.7,0.97
0.36,-0.63,0.84
0.37,-0.61,0.74
0.36,-0.64,0.63
0.33,-0.65,0.6
0.24,-0.61,0.63
0.24,-0.59,0.67
0.26,-0.57,0.76
0.29,-0.59,0.8
0.29,-0.64,0.8
0.29,-0.63,0.77
0.27,-0.61,0.7
0.26,-0.6,0.68
0.22,-0.56,0.65
0.21,-0.54,0.65
0.22,-0.53,0.69
0.22,-0.54,0.72
0.23,-0.56,0.74
0.22,-0.55,0.74
0.19,-0.56,0.76
0.2,-0.55,0.77
0.2,-0.53,0.77
0.18,-0.5,0.76
0.18,-0.49,0.76
0.18,-0.49,0.78
0.17,-0.48,0.77
0.15,-0.43,0.75
0.12,-0.41,0.73
0.02,-0.4,0.65
0.03,-0.39,0.55
0.82,-0.58,0.11
1.04,-0.93,-0.07
-0.68,-1.45,-1.13
-0.09,-2.67,-0.76
0.52,-1.55,1.11
0.2,0.11,1.46
0.17,-0.48,-1.41
0.05,-1.44,-1.74
-0.06,-1.6,-1.79
0.11,-1.33,-1.07
0.29,-0.62,-0.04
0.13,-0.45,0.03
0.09,-0.49,0.16
0.19,-0.57,0.19
0.16,-0.72,0.24
0.18,-0.8,0.22
0.12,-0.97,0.13
0.11,-1.0,0.08
