ax,ay,az
0.1,-0.98,-0.08
0.12,-1.02,-0.07
0.14,-1.09,-0.06
0.14,-1.09,-0.07
0.13,-1.05,-0.07
0.13,-1.03,-0.07
0.11,-0.97,-0.06
0.1,-0.95,-0.06
0.09,-0.93,-0.03
0.09,-0.93,-0.02
0.08,-0.93,0.01
0.09,-0.92,0.02
0.08,-0.9,0.06
0.08,-0.84,0.04
0.09,-0.83,0.05
0.1,-0.83,0.06
0.1,-0.86,0.07
0.13,-0.92,0.12
0.14,-0.93,0.13
0.14,-0.97,0.16
0.14,-0.99,0.17
0.16,-1.01,0.24
0.14,-1.0,0.26
0.12,-0.9,0.27
0.12,-0.85,0.3
0.11,-0.83,0.38
0.11,-0.81,0.42
0.1,-0.82,0.45
0.08,-0.81,0.48
0.04,-0.76,0.53
0.04,-0.7,0.57
0.03,-0.58,0.64
0.03,-0.52,0.64
-0.0,-0.47,0.6
-0.01,-0.46,0.56
0.02,-0.55,0.48
0.01,-0.61,0.48
0.06,-0.65,0.55
0.1,-0.68,0.61
0.14,-0.74,0.7
0.14,-0.74,0.72
0.13,-0.73,0.72
0.12,-0.71,0.7
0.11,-0.71,0.71
0.02,-0.76,0.73
0.01,-0.72,0.79
0.05,-0.66,0.95
0.04,-0.64,1.01
0.04,-0.56,1.12
0.07,-0.51,1.14
0.06,-0.49,1.09
0.05,-0.52,1.04
0.0,-0.54,0.99
0.03,-0.51,1.0
0.06,-0.45,1.06
0.09,-0.43,1.08
0.12,-0.4,1.06
0.12,-0.38,1.03
0.14,-0.39,0.95
0.15,-0.41,0.9
0.13,-0.43,0.84
0.14,-0.42,0.84
0.17,-0.39,0.87
0.18,-0.39,0.87
0.17,-0.38,0.88
0.16,-0.38,0.87
0.13,-0.37,0.84
0.12,-0.38,0.84
0.1,-0.41,0.84
0.1,-0.42,0.85
0.09,-0.43,0.87
0.09,-0.42,0.87
0.06,-0.41,0.87
0.07,-0.4,0.87
0.07,-0.39,0.87
0.05,-0.38,0.87
0.07,-0.39,0.87
0.08,-0.44,0.89
0.08,-0.44,0.9
0.1,-0.37,0.9
0.1,-0.24,0.87
-0.2,0.45,0.54
-0.34,0.92,0.04
0.44,0.73,-1.82
1.03,-0.45,-2.59
1.33,-2.57,-2.66
1.31,-3.35,-1.79
1.8,-4.0,1.45
1.86,-3.82,1.0
0.65,-0.76,-1.44
0.19,0.36,-1.53
0.35,0.52,-0.74
0.33,-0.08,-0.41
0.51,-1.15,-0.01
0.56,-1.44,0.12
0.57,-1.45,0.09
0.56,-1.28,0.02
0.52,-0.9,-0.07
0.47,-0.72,-0.09
0.34,-0.54,-0.12
