ax,ay,az
-0.01,-0.44,0.86
-0.01,-0.49,0.85
-0.0,-0.49,0.85
-0.0,-0.48,0.85
0.0,-0.48,0.86
0.0,-0.47,0.86
0.0,-0.46,0.85
-0.0,-0.44,0.83
-0.0,-0.45,0.83
0.02,-0.51,0.84
0.03,-0.54,0.84
0.03,-0.56,0.81
0.02,-0.55,0.8
0.02,-0.53,0.79
0.02,-0.52,0.78
0.03,-0.55,0.79
0.04,-0.57,0.79
0.04,-0.62,0.8
0.06,-0.63,0.8
0.06,-0.64,0.76
0.05,-0.61,0.76
0.04,-0.59,0.75
0.04,-0.56,0.75
0.03,-0.55,0.75
0.04,-0.55,0.76
0.04,-0.55,0.76
0.06,-0.6,0.79
0.07,-0.62,0.79
0.07,-0.64,0.77
0.07,-0.65,0.76
0.06,-0.65,0.74
0.07,-0.65,0.73
0.05,-0.62,0.71
0.03,-0.6,0.68
0.05,-0.6,0.7
0.07,-0.61,0.72
0.1,-0.63,0.74
0.1,-0.63,0.74
0.1,-0.64,0.72
0.1,-0.64,0.71
0.11,-0.66,0.71
0.11,-0.67,0.71
0.11,-0.65,0.69
0.09,-0.64,0.67
0.11,-0.64,0.67
0.11,-0.65,0.66
0.12,-0.67,0.66
0.13,-0.69,0.67
0.15,-0.78,0.67
0.16,-0.81,0.66
0.16,-0.8,0.61
0.13,-0.74,0.59
0.13,-0.73,0.58
0.14,-0.71,0.59
0.15,-0.72,0.59
0.16,-0.74,0.6
0.17,-0.76,0.6
0.18,-0.81,0.6
0.18,-0.83,0.59
0.17,-0.8,0.55
0.16,-0.78,0.53
0.15,-0.75,0.51
0.16,-0.75,0.52
0.18,-0.75,0.54
0.19,-0.77,0.55
0.2,-0.8,0.56
0.2,-0.81,0.55
0.2,-0.82,0.54
0.19,-0.82,0.52
0.19,-0.82,0.5
0.19,-0.81,0.49
0.2,-0.82,0.49
0.2,-0.81,0.49
0.2,-0.8,0.49
0.2,-0.8,0.49
0.21,-0.83,0.49
0.21,-0.85,0.5
0.21,-0.84,0.48
0.2,-0.84,0.47
0.2,-0.82,0.46
0.2,-0.81,0.46
0.2,-0.81,0.45
0.21,-0.81,0.45
0.21,-0.81,0.44
0.21,-0.77,0.41
0.2,-0.69,0.36
0.1,-0.28,0.11
0.12,0.0,-0.16
0.42,-0.24,-0.95
0.49,-0.81,-1.29
0.38,-1.8,-1.2
0.37,-2.02,-0.78
0.29,-1.98,-0.46
0.17,-1.37,-0.83
-0.06,0.23,-1.11
0.14,0.39,-0.92
0.4,-0.61,-0.76
0.39,-1.09,-0.82
0.27,-1.17,-1.0
0.23,-0.96,-0.98
