ax,ay,az
0.49,-0.6,0.82
0.48,-0.54,0.85
0.48,-0.53,0.86
0.48,-0.53,0.86
0.47,-0.52,0.86
0.44,-0.52,0.83
0.44,-0.56,0.8
0.39,-0.66,0.72
0.4,-0.74,0.66
0.52,-1.05,0.36
0.53,-1.14,0.07
0.24,-1.01,-0.68
0.16,-0.98,-0.95
0.58,-1.37,-1.2
0.63,-1.24,-0.67
-0.12,0.03,0.72
0.08,0.48,-0.23
0.23,-0.72,-1.52
0.2,-1.17,-1.82
0.27,-0.97,-1.21
0.27,-0.8,-0.57
0.27,-0.63,-0.19
0.25,-0.64,-0.26
0.26,-0.69,-0.38
0.3,-0.72,-0.44
0.29,-0.75,-0.51
0.3,-0.78,-0.68
0.28,-0.82,-0.65
0.28,-0.75,-0.57
0.31,-0.7,-0.58
0.31,-0.66,-0.62
0.27,-0.66,-0.6
0.25,-0.65,-0.56
0.26,-0.67,-0.56
0.24,-0.69,-0.55
0.24,-0.7,-0.54
0.24,-0.73,-0.53
0.24,-0.74,-0.52
0.23,-0.74,-0.53
0.24,-0.74,-0.55
0.25,-0.76,-0.55
0.25,-0.77,-0.54
0.25,-0.77,-0.5
0.25,-0.76,-0.49
0.27,-0.76,-0.44
0.29,-0.77,-0.4
0.3,-0.76,-0.33
0.3,-0.76,-0.31
0.34,-0.79,-0.29
0.35,-0.84,-0.3
0.37,-0.96,-0.3
0.4,-0.98,-0.28
0.41,-1.0,-0.25
0.43,-1.0,-0.17
0.44,-0.99,-0.1
0.47,-0.98,0.02
0.48,-0.99,0.07
0.52,-1.01,0.14
0.52,-1.01,0.18
0.5,-0.97,0.22
0.47,-0.94,0.26
0.44,-0.88,0.3
0.44,-0.87,0.31
0.45,-0.82,0.37
0.46,-0.79,0.42
0.46,-0.73,0.49
0.46,-0.7,0.52
0.47,-0.65,0.57
0.47,-0.64,0.61
0.48,-0.62,0.61
0.47,-0.61,0.6
0.43,-0.6,0.55
0.42,-0.58,0.54
0.41,-0.56,0.53
0.4,-0.55,0.54
0.34,-0.57,0.55
0.29,-0.63,0.53
0.28,-0.72,0.34
0.42,-1.02,-0.04
1.44,-1.94,-1.15
0.27,-2.52,-1.17
0.4,-3.26,0.63
0.76,-1.19,3.67
-0.19,2.83,3.31
0.42,-0.26,-3.2
-0.02,-1.72,-2.47
0.37,-1.0,-1.73
0.53,-0.56,-0.55
0.58,-0.38,0.48
0.4,-0.24,0.36
0.28,-0.5,-0.37
0.35,-0.55,-0.64
0.28,-0.64,-0.69
0.26,-0.63,-0.69
0.21,-0.73,-0.65
0.2,-0.7,-0.6
0.15,-0.59,-0.55
0.14,-0.57,-0.56
0.17,-0.71,-0.64
0.2,-0.79,-0.67
