ax,ay,az
1.04,-1.91,0.16
0.95,-1.34,-0.68
0.44,-0.62,-1.73
0.34,-0.35,-1.69
0.5,-0.42,-0.81
0.55,-0.6,-0.55
0.56,-1.03,-0.21
0.55,-1.2,-0.08
0.52,-1.31,-0.08
0.47,-1.24,-0.18
0.43,-1.15,-0.26
0.35,-0.9,-0.37
0.34,-0.79,-0.4
0.35,-0.67,-0.34
0.34,-0.67,-0.31
0.31,-0.71,-0.28
0.31,-0.77,-0.28
0.34,-0.82,-0.27
0.36,-0.84,-0.26
0.37,-0.85,-0.25
0.35,-0.86,-0.25
0.36,-0.87,-0.23
0.36,-0.88,-0.22
0.36,-0.9,-0.22
0.36,-0.91,-0.22
0.36,-0.93,-0.24
0.36,-0.94,-0.25
0.36,-0.95,-0.25
0.37,-0.94,-0.25
0.36,-0.91,-0.25
0.36,-0.89,-0.25
0.35,-0.86,-0.26
0.35,-0.85,-0.26
0.34,-0.85,-0.25
0.35,-0.87,-0.25
0.35,-0.91,-0.23
0.36,-0.92,-0.23
0.36,-0.93,-0.24
0.37,-0.93,-0.24
0.37,-0.91,-0.25
0.38,-0.92,-0.26
0.39,-0.94,-0.25
0.39,-0.96,-0.26
0.39,-0.96,-0.25
0.38,-0.97,-0.24
0.38,-0.99,-0.23
0.39,-1.02,-0.21
0.38,-1.01,-0.21
0.38,-0.97,-0.23
0.37,-0.94,-0.23
0.36,-0.93,-0.23
0.36,-0.94,-0.21
0.35,-0.95,-0.18
0.35,-0.96,-0.18
0.34,-0.99,-0.15
0.34,-0.99,-0.14
0.34,-1.0,-0.12
0.33,-1.0,-0.11
0.33,-0.99,-0.1
0.32,-0.98,-0.09
0.31,-0.98,-0.07
0.29,-0.98,-0.05
0.26,-0.96,-0.04
0.27,-0.95,-0.03
0.25,-0.95,-0.01
0.24,-0.95,0.0
0.21,-0.96,0.02
0.2,-0.95,0.03
0.19,-0.95,0.06
0.18,-0.94,0.08
0.18,-0.92,0.1
0.16,-0.9,0.11
0.16,-0.89,0.15
0.15,-0.9,0.14
0.16,-0.92,0.15
0.15,-0.95,0.19
0.15,-0.94,0.21
0.16,-0.91,0.23
0.15,-0.88,0.23
0.14,-0.82,0.22
0.12,-0.72,0.19
0.05,-0.06,-0.01
0.14,0.36,-0.31
0.54,0.07,-1.65
0.72,-0.86,-1.83
0.25,-2.87,-0.67
0.06,-2.96,0.06
0.54,-2.22,0.3
0.7,-1.57,-0.03
0.34,-0.29,-1.02
0.1,0.07,-1.28
0.07,-0.01,-1.06
0.21,-0.4,-0.83
0.26,-0.99,-0.54
0.24,-1.05,-0.5
0.19,-0.87,-0.69
0.16,-0.76,-0.75
0.14,-0.65,-0.74
0.14,-0.61,-0.71
0.16,-0.59,-0.62
