ax,ay,az
0.61,-0.38,0.04
0.67,-0.4,0.08
0.73,-0.45,0.13
0.77,-0.51,0.18
0.79,-0.5,0.19
0.81,-0.4,0.21
0.81,-0.34,0.22
0.83,-0.26,0.22
0.85,-0.25,0.23
0.92,-0.31,0.25
0.95,-0.35,0.25
1.03,-0.42,0.22
1.05,-0.45,0.22
1.12,-0.51,0.17
1.16,-0.55,0.15
1.17,-0.62,0.12
1.18,-0.64,0.12
1.19,-0.66,0.12
1.17,-0.65,0.12
1.08,-0.54,0.12
1.01,-0.43,0.11
0.97,-0.23,0.06
0.97,-0.19,0.04
1.02,-0.26,0.06
1.06,-0.38,0.1
1.15,-0.59,0.23
1.19,-0.63,0.29
1.22,-0.53,0.36
1.23,-0.46,0.36
1.2,-0.34,0.31
1.16,-0.3,0.28
1.1,-0.21,0.26
1.09,-0.14,0.25
1.05,-0.08,0.2
0.97,-0.03,0.18
0.93,-0.05,0.17
0.91,-0.12,0.17
0.91,-0.16,0.17
0.9,-0.24,0.2
0.9,-0.28,0.22
0.91,-0.33,0.24
0.91,-0.34,0.25
0.91,-0.33,0.23
0.91,-0.31,0.21
0.91,-0.21,0.17
0.91,-0.17,0.15
0.9,-0.12,0.12
0.89,-0.11,0.12
0.91,-0.13,0.14
0.92,-0.13,0.15
0.92,-0.16,0.18
0.93,-0.17,0.19
0.93,-0.19,0.2
0.92,-0.21,0.2
0.92,-0.24,0.18
0.92,-0.26,0.17
0.92,-0.29,0.17
0.91,-0.3,0.18
0.91,-0.32,0.19
0.91,-0.32,0.2
0.92,-0.32,0.21
0.92,-0.3,0.21
0.92,-0.27,0.2
0.91,-0.27,0.18
0.91,-0.27,0.17
0.91,-0.27,0.17
0.91,-0.28,0.18
0.92,-0.28,0.19
0.92,-0.27,0.18
0.91,-0.24,0.18
0.9,-0.22,0.17
0.9,-0.2,0.16
0.89,-0.19,0.16
0.9,-0.21,0.16
0.91,-0.23,0.16
0.91,-0.26,0.17
0.91,-0.27,0.18
0.9,-0.22,0.18
0.87,-0.08,0.13
0.63,0.81,-0.23
0.55,1.07,-0.5
1.05,0.24,-0.8
1.42,-0.79,-0.85
1.39,-2.5,-0.52
1.33,-2.35,-0.39
0.94,-0.3,-0.76
0.54,0.66,-1.02
0.6,0.87,-0.47
0.78,0.46,-0.05
1.07,-0.12,0.23
1.07,-0.28,0.15
1.13,-0.45,-0.08
1.14,-0.42,-0.22
0.99,-0.06,-0.41
0.91,0.14,-0.43
0.84,0.33,-0.52
0.73,0.43,-0.52
0.75,0.28,-0.46
0.9,-0.11,-0.3
0.94,-0.26,-0.29
