ax,ay,az
0.53,-1.51,-0.35
0.62,-2.01,-0.73
0.57,-2.11,-1.04
0.15,-2.2,-1.02
0.15,-2.01,-0.47
0.34,-0.52,0.84
0.39,0.57,1.16
0.05,0.41,-0.81
-0.04,-0.2,-1.31
-0.28,-0.68,-1.0
-0.07,-0.55,-1.02
-0.06,-0.45,-0.5
-0.14,-0.48,-0.33
-0.04,-0.66,-0.45
-0.03,-0.77,-0.53
0.02,-0.81,-0.5
0.02,-0.81,-0.42
0.06,-0.82,-0.36
0.11,-0.83,-0.31
0.12,-0.81,-0.18
0.14,-0.75,-0.16
0.1,-0.75,-0.18
0.07,-0.77,-0.18
0.05,-0.81,-0.2
0.05,-0.84,-0.22
0.06,-0.86,-0.22
0.07,-0.86,-0.23
0.09,-0.9,-0.2
0.11,-0.91,-0.2
0.12,-0.96,-0.16
0.13,-0.97,-0.16
0.13,-0.99,-0.16
0.12,-1.06,-0.18
0.12,-1.06,-0.2
0.13,-1.04,-0.19
0.13,-1.03,-0.18
0.13,-1.01,-0.15
0.13,-1.0,-0.12
0.14,-0.97,-0.08
0.14,-0.97,-0.06
0.15,-0.98,-0.04
0.15,-0.97,-0.04
0.16,-0.96,-0.04
0.17,-0.98,-0.05
0.17,-1.03,-0.03
0.17,-1.02,-0.02
0.19,-1.0,-0.01
0.2,-1.0,0.01
0.2,-0.99,0.05
0.2,-0.98,0.07
0.21,-1.0,0.07
0.22,-1.02,0.06
0.22,-1.04,0.07
0.22,-1.03,0.08
0.23,-1.03,0.12
0.23,-1.02,0.14
0.24,-1.0,0.16
0.23,-1.0,0.16
0.24,-1.0,0.16
0.24,-1.0,0.17
0.24,-1.01,0.17
0.24,-1.01,0.18
0.24,-1.0,0.19
0.22,-0.99,0.19
0.2,-0.97,0.19
0.2,-0.96,0.14
0.2,-0.95,0.15
0.2,-0.94,0.22
0.19,-0.93,0.26
0.19,-0.93,0.33
0.19,-0.91,0.35
0.19,-0.87,0.36
0.19,-0.85,0.36
0.19,-0.83,0.36
0.18,-0.84,0.37
0.16,-0.87,0.34
0.14,-0.92,0.3
0.16,-1.23,0.17
0.26,-1.39,0.06
0.48,-1.67,-0.07
0.41,-1.45,-0.25
-0.34,-0.69,-0.37
-0.49,-0.5,-0.26
-0.06,-0.25,-0.0
-0.0,-0.16,-0.14
0.2,-0.36,-1.13
0.27,-0.68,-1.23
0.21,-1.1,-0.96
0.25,-1.27,-0.87
0.23,-1.49,-0.55
0.19,-1.45,-0.41
0.15,-1.12,-0.22
0.01,-0.94,-0.21
-0.08,-0.67,-0.29
-0.15,-0.15,-0.21
-0.07,-0.07,-0.02
0.16,-0.33,0.52
0.15,-0.49,0.69
0.16,-0.68,0.85
0.13,-0.7,0.84
