ax,ay,az
0.27,-1.01,-0.02
0.27,-1.01,-0.01
0.26,-1.01,0.0
0.26,-1.02,0.01
0.25,-1.01,0.02
0.25,-1.0,0.03
0.25,-0.98,0.04
0.24,-0.97,0.05
0.23,-0.95,0.09
0.23,-0.94,0.11
0.22,-0.93,0.15
0.22,-0.93,0.17
0.22,-0.93,0.21
0.23,-0.94,0.22
0.23,-0.94,0.23
0.23,-0.95,0.24
0.22,-0.94,0.24
0.21,-0.92,0.24
0.21,-0.92,0.26
0.19,-0.91,0.28
0.19,-0.9,0.29
0.18,-0.89,0.32
0.19,-0.89,0.34
0.19,-0.87,0.37
0.19,-0.86,0.37
0.18,-0.86,0.39
0.18,-0.86,0.4
0.17,-0.86,0.41
0.17,-0.86,0.43
0.16,-0.85,0.46
0.16,-0.84,0.47
0.16,-0.82,0.48
0.15,-0.81,0.47
0.16,-0.82,0.47
0.16,-0.82,0.46
0.14,-0.81,0.47
0.14,-0.8,0.47
0.14,-0.79,0.49
0.15,-0.79,0.5
0.15,-0.82,0.52
0.16,-0.84,0.53
0.16,-0.87,0.55
0.16,-0.87,0.55
0.15,-0.84,0.54
0.15,-0.82,0.53
0.14,-0.8,0.52
0.14,-0.79,0.53
0.13,-0.79,0.54
0.13,-0.77,0.55
0.13,-0.77,0.55
0.13,-0.77,0.56
0.13,-0.78,0.57
0.14,-0.77,0.57
0.13,-0.77,0.57
0.13,-0.75,0.55
0.12,-0.75,0.55
0.12,-0.74,0.55
0.12,-0.75,0.55
0.13,-0.76,0.56
0.13,-0.77,0.57
0.15,-0.81,0.59
0.15,-0.83,0.6
0.15,-0.82,0.59
0.14,-0.8,0.58
0.12,-0.77,0.55
0.12,-0.77,0.54
0.12,-0.76,0.55
0.12,-0.77,0.55
0.12,-0.79,0.57
0.13,-0.79,0.57
0.13,-0.8,0.57
0.13,-0.8,0.57
0.12,-0.79,0.55
0.12,-0.78,0.54
0.11,-0.76,0.54
0.11,-0.76,0.54
0.11,-0.68,0.51
0.05,-0.5,0.46
0.01,-0.09,0.36
0.2,0.46,-0.42
0.59,0.06,-1.25
0.78,-2.56,-1.92
0.36,-3.7,-1.09
0.49,-2.76,0.9
0.71,-1.8,1.12
0.41,-0.56,-0.1
0.03,-0.5,-0.94
-0.38,-0.34,-1.73
-0.25,-0.29,-1.65
0.23,-0.53,-0.85
0.43,-0.7,-0.58
0.47,-1.02,-0.25
0.39,-1.12,-0.15
0.27,-1.15,-0.17
0.24,-1.09,-0.24
0.15,-0.95,-0.33
0.12,-0.88,-0.35
0.11,-0.82,-0.36
0.13,-0.82,-0.36
0.16,-0.85,-0.34
