ax,ay,az
-0.26,-0.31,0.8
-0.34,-0.35,0.72
-0.62,-0.39,0.42
-0.5,-0.35,-0.01
-0.34,-0.56,-1.28
0.03,-1.22,-1.56
-0.31,-0.95,-1.75
0.69,0.87,-0.22
-0.4,0.82,1.04
0.27,-0.3,-1.22
0.0,-2.17,-1.69
0.22,-2.95,-1.27
0.82,-1.69,-1.26
0.77,-1.19,-0.75
0.77,-0.71,0.3
0.39,-0.13,0.38
0.22,-0.29,0.27
0.21,-0.49,-0.03
0.15,-0.54,-0.08
0.13,-0.56,-0.09
0.23,-0.61,-0.03
0.46,-0.73,0.15
0.56,-0.82,0.23
0.49,-0.78,0.4
0.49,-0.76,0.44
0.46,-0.76,0.47
0.46,-0.78,0.45
0.51,-0.82,0.36
0.54,-0.82,0.35
0.63,-0.82,0.35
0.65,-0.82,0.38
0.68,-0.82,0.42
0.69,-0.83,0.44
0.61,-0.85,0.45
0.6,-0.83,0.41
0.59,-0.78,0.38
0.59,-0.75,0.38
0.6,-0.72,0.42
0.59,-0.71,0.44
0.58,-0.69,0.47
0.59,-0.71,0.46
0.56,-0.74,0.46
0.56,-0.76,0.44
0.58,-0.8,0.44
0.58,-0.8,0.43
0.58,-0.79,0.42
0.55,-0.78,0.43
0.54,-0.79,0.43
0.52,-0.75,0.43
0.51,-0.77,0.46
0.46,-0.82,0.48
0.49,-0.83,0.46
0.55,-0.9,0.49
0.55,-0.91,0.47
0.56,-0.95,0.45
0.54,-0.93,0.48
0.48,-0.9,0.53
0.47,-0.86,0.53
0.47,-0.86,0.53
0.46,-0.88,0.56
0.46,-0.87,0.58
0.46,-0.85,0.57
0.44,-0.77,0.58
0.41,-0.76,0.61
0.37,-0.73,0.64
0.35,-0.69,0.66
0.37,-0.64,0.66
0.35,-0.65,0.69
0.32,-0.66,0.71
0.31,-0.66,0.7
0.3,-0.64,0.71
0.28,-0.68,0.79
0.15,-0.63,0.88
0.03,-0.51,0.76
-0.13,-0.07,0.37
-0.04,0.17,0.07
0.12,0.18,-0.13
0.38,-0.06,-0.32
0.06,-0.01,-0.95
-0.37,-1.06,-1.53
0.01,-1.17,-1.24
0.07,-0.17,0.78
-0.4,0.43,0.98
0.63,-0.67,-1.89
0.25,-1.65,-2.01
0.39,-2.44,-1.72
0.71,-1.96,-1.48
0.66,-1.24,-0.55
0.49,-1.04,-0.27
0.36,-0.77,-0.31
0.38,-0.74,-0.31
0.3,-0.81,-0.13
0.23,-0.87,-0.2
0.2,-0.92,-0.31
0.31,-0.93,-0.28
0.43,-0.89,-0.09
0.42,-0.79,-0.04
0.38,-0.65,-0.02
0.36,-0.66,-0.03
0.27,-0.72,-0.1
