ax,ay,az
0.28,-0.82,-0.54
0.27,-0.82,-0.53
0.27,-0.82,-0.52
0.29,-0.84,-0.51
0.28,-0.86,-0.52
0.28,-0.85,-0.52
0.28,-0.82,-0.51
0.28,-0.81,-0.5
0.29,-0.82,-0.49
0.29,-0.84,-0.49
0.3,-0.85,-0.49
0.29,-0.83,-0.49
0.28,-0.81,-0.49
0.29,-0.81,-0.5
0.29,-0.82,-0.52
0.29,-0.81,-0.51
0.3,-0.79,-0.51
0.3,-0.79,-0.51
0.29,-0.81,-0.5
0.31,-0.83,-0.5
0.31,-0.87,-0.48
0.32,-0.89,-0.47
0.33,-0.93,-0.45
0.35,-0.92,-0.46
0.34,-0.9,-0.46
0.31,-0.86,-0.44
0.31,-0.85,-0.4
0.33,-0.88,-0.33
0.33,-0.9,-0.31
0.33,-0.91,-0.28
0.33,-0.92,-0.29
0.32,-0.9,-0.3
0.31,-0.88,-0.3
0.3,-0.85,-0.29
0.3,-0.84,-0.27
0.3,-0.85,-0.24
0.3,-0.87,-0.22
0.37,-1.09,-0.11
0.51,-1.38,-0.01
0.97,-2.33,0.06
0.78,-2.67,-0.32
1.13,-1.65,-2.08
-0.1,0.24,-2.73
-1.91,4.0,-0.74
-1.04,2.98,0.3
1.51,-2.36,1.89
1.34,-3.03,1.63
0.34,-0.8,0.02
-0.04,-0.36,-0.59
0.33,-1.01,-0.31
0.56,-1.34,0.01
0.6,-1.32,0.18
0.5,-1.09,0.09
0.36,-0.81,0.03
0.32,-0.79,0.04
0.32,-0.81,0.11
0.37,-0.95,0.16
0.4,-1.01,0.18
0.44,-1.06,0.2
0.42,-1.01,0.17
0.36,-0.96,0.1
0.35,-0.98,0.07
0.36,-0.99,0.05
0.36,-0.99,0.03
0.34,-0.97,0.02
0.34,-0.93,0.03
0.35,-0.91,0.07
0.34,-0.91,0.09
0.34,-0.93,0.1
0.34,-0.92,0.09
0.33,-0.91,0.09
0.33,-0.91,0.08
0.33,-0.9,0.06
0.32,-0.89,0.05
0.3,-0.87,0.05
0.32,-0.84,0.05
0.34,-0.84,0.09
0.32,-0.83,0.09
0.38,-0.82,0.12
0.39,-0.83,0.13
0.37,-0.4,-0.03
0.08,0.24,-0.39
-0.06,0.7,-1.22
0.21,0.14,-1.42
0.36,-1.5,-1.03
0.55,-1.96,-0.65
0.8,-2.2,-0.6
0.95,-2.04,-0.87
0.84,-1.62,-1.17
0.82,-1.05,-1.18
0.8,-1.01,-0.89
0.36,-1.1,-0.5
0.18,-0.86,-0.55
-0.04,-0.2,-0.66
-0.07,-0.06,-0.59
0.11,-0.24,-0.43
0.16,-0.4,-0.49
0.23,-0.62,-0.6
0.3,-0.74,-0.55
0.41,-0.97,-0.46
