ax,ay,az
0.08,-0.58,0.66
0.07,-0.56,0.66
0.0,-0.49,0.62
-0.03,-0.44,0.61
-0.06,-0.32,0.6
-0.09,-0.26,0.6
-0.13,-0.09,0.64
-0.15,0.05,0.66
-0.09,0.36,0.43
0.02,0.58,0.1
-0.68,0.5,-0.97
-0.43,-0.12,-1.74
0.42,-2.24,-2.7
1.41,-3.08,-1.65
0.26,-1.03,2.86
0.09,0.14,1.76
0.23,-1.41,-1.94
0.22,-2.07,-2.37
0.12,-1.95,-1.32
-0.01,-1.17,-0.57
0.01,-0.88,-0.37
0.35,-0.52,-0.63
0.41,-0.51,-0.55
0.19,-0.75,-0.2
0.12,-0.78,-0.08
0.07,-0.86,-0.01
0.06,-0.95,-0.02
0.17,-1.03,-0.02
0.18,-1.04,-0.02
0.19,-1.07,-0.05
0.21,-1.06,-0.08
0.23,-0.99,-0.1
0.23,-0.98,-0.1
0.22,-0.94,-0.05
0.21,-0.94,-0.02
0.23,-1.05,-0.03
0.27,-1.12,-0.03
0.3,-1.17,0.07
0.31,-1.15,0.15
0.3,-1.12,0.31
0.29,-1.08,0.36
0.28,-0.99,0.41
0.27,-0.99,0.41
0.27,-1.04,0.35
0.29,-1.07,0.35
0.33,-1.18,0.39
0.34,-1.19,0.41
0.34,-1.16,0.46
0.33,-1.13,0.48
0.32,-1.11,0.5
0.31,-1.06,0.5
0.31,-1.05,0.49
0.3,-1.04,0.5
0.29,-1.03,0.5
0.28,-1.02,0.49
0.27,-1.02,0.49
0.24,-0.99,0.47
0.23,-0.97,0.45
0.2,-0.93,0.45
0.18,-0.92,0.45
0.14,-0.89,0.46
0.12,-0.87,0.48
0.08,-0.84,0.55
0.06,-0.82,0.57
0.03,-0.74,0.6
0.01,-0.7,0.6
-0.01,-0.61,0.62
-0.03,-0.58,0.63
-0.09,-0.53,0.62
-0.14,-0.5,0.57
-0.24,-0.38,0.38
-0.28,-0.29,0.24
-0.5,0.11,-0.31
-0.96,0.18,-0.73
-1.45,-0.52,-1.79
-1.58,-1.35,-1.76
-0.66,-1.43,-1.65
-0.81,-0.82,-0.98
-0.7,-0.71,-2.58
-0.57,-1.11,-3.18
-0.4,-1.25,-3.0
0.23,-0.91,-2.07
0.56,-0.64,-1.31
0.52,-0.11,0.03
0.48,-0.16,0.45
0.4,-0.36,0.61
0.44,-0.49,0.49
0.45,-0.58,0.21
0.43,-0.62,0.1
0.56,-0.7,0.06
0.59,-0.72,0.13
0.41,-0.87,0.36
0.35,-0.95,0.41
0.34,-0.97,0.43
0.31,-0.98,0.39
0.28,-0.97,0.16
0.28,-0.95,0.05
0.23,-0.92,-0.03
0.24,-0.92,-0.04
0.23,-0.98,0.12
