ax,ay,az
0.26,-0.27,-0.23
0.23,-0.34,-0.22
0.29,-0.52,-0.17
0.33,-0.59,-0.07
0.37,-0.7,0.1
0.39,-0.76,0.16
0.35,-0.83,0.29
0.33,-0.81,0.32
0.34,-0.84,0.34
0.35,-0.88,0.33
0.35,-0.94,0.27
0.36,-0.98,0.23
0.38,-1.03,0.16
0.4,-1.03,0.14
0.43,-1.01,0.18
0.43,-1.02,0.2
0.41,-1.03,0.24
0.41,-1.03,0.26
0.41,-1.07,0.3
0.38,-1.1,0.31
0.36,-1.09,0.32
0.35,-1.07,0.33
0.32,-1.01,0.39
0.3,-1.0,0.39
0.3,-0.98,0.3
0.32,-0.98,0.25
0.33,-0.98,0.2
0.33,-0.99,0.18
0.33,-0.99,0.18
0.32,-1.0,0.2
0.31,-0.99,0.23
0.3,-0.94,0.28
0.3,-0.92,0.27
0.31,-0.94,0.24
0.32,-0.96,0.24
0.32,-0.96,0.24
0.33,-0.96,0.25
0.33,-0.98,0.31
0.32,-0.98,0.36
0.32,-0.97,0.42
0.31,-1.0,0.45
0.29,-1.02,0.5
0.29,-1.02,0.54
0.27,-0.97,0.58
0.28,-0.92,0.6
0.27,-0.85,0.67
0.26,-0.85,0.7
0.22,-0.88,0.77
0.21,-0.9,0.78
0.19,-0.9,0.82
0.17,-0.89,0.85
0.14,-0.84,0.91
0.12,-0.81,0.93
0.11,-0.77,0.94
0.1,-0.76,0.96
0.06,-0.72,0.98
0.05,-0.69,0.97
0.05,-0.66,0.92
0.02,-0.68,0.91
0.01,-0.67,0.88
0.01,-0.7,0.81
0.0,-0.71,0.77
-0.01,-0.76,0.71
-0.02,-0.79,0.69
-0.06,-0.78,0.64
-0.07,-0.76,0.6
-0.08,-0.72,0.53
-0.09,-0.7,0.5
-0.1,-0.67,0.47
-0.11,-0.63,0.45
-0.13,-0.57,0.49
-0.16,-0.55,0.51
-0.2,-0.48,0.59
-0.23,-0.45,0.63
-0.32,-0.42,0.52
-0.41,-0.47,0.35
-0.03,0.37,-0.77
0.35,0.43,-1.71
1.16,-0.7,-1.55
0.58,-1.0,-1.79
0.29,-1.45,-1.21
0.5,-1.18,-0.31
-0.06,-0.53,0.26
-0.57,-1.07,0.45
0.74,-1.48,-1.3
0.93,-1.72,-2.58
1.07,-1.69,-1.28
0.97,-1.46,-0.32
0.64,-1.02,0.11
0.27,-0.88,0.07
0.19,-0.77,-0.03
0.14,-0.66,-0.32
0.14,-0.65,-0.47
0.14,-0.63,-0.64
0.19,-0.67,-0.56
0.3,-0.77,-0.39
0.3,-0.83,-0.33
0.31,-0.89,-0.26
0.34,-0.9,-0.29
0.31,-0.96,-0.37
