ax,ay,az
0.49,-1.53,-0.68
0.78,-1.47,-0.69
0.7,-1.32,-0.46
0.31,-1.19,-0.03
0.23,-1.09,0.13
0.14,-0.94,0.22
0.12,-0.91,0.13
0.15,-0.92,-0.11
0.18,-0.95,-0.2
0.24,-1.02,-0.27
0.26,-1.03,-0.27
0.34,-0.98,-0.23
0.29,-0.94,-0.14
0.2,-0.91,-0.01
0.18,-0.89,0.05
0.18,-0.87,0.07
0.19,-0.88,0.03
0.24,-0.92,-0.03
0.26,-0.94,-0.04
0.3,-0.95,-0.05
0.36,-0.93,-0.07
0.33,-0.87,0.04
0.31,-0.83,0.09
0.3,-0.8,0.14
0.3,-0.78,0.17
0.32,-0.79,0.15
0.33,-0.79,0.14
0.37,-0.79,0.11
0.39,-0.8,0.11
0.44,-0.81,0.16
0.49,-0.84,0.23
0.5,-0.87,0.29
0.5,-0.92,0.34
0.51,-0.93,0.35
0.53,-0.96,0.37
0.54,-0.97,0.36
0.54,-0.96,0.34
0.53,-0.93,0.36
0.53,-0.89,0.42
0.53,-0.88,0.45
0.55,-0.85,0.5
0.57,-0.85,0.53
0.55,-0.82,0.56
0.55,-0.8,0.53
0.54,-0.74,0.51
0.56,-0.73,0.5
0.6,-0.72,0.53
0.63,-0.74,0.55
0.68,-0.89,0.66
0.67,-0.98,0.74
0.62,-1.03,0.87
0.61,-0.96,0.85
0.53,-0.94,0.7
0.61,-0.88,0.65
0.55,-0.91,0.63
0.53,-0.91,0.67
0.48,-0.89,0.67
0.43,-0.88,0.68
0.34,-0.81,0.68
0.27,-0.76,0.65
0.23,-0.72,0.58
0.12,-0.64,0.59
0.08,-0.63,0.6
0.0,-0.56,0.62
-0.01,-0.52,0.62
-0.02,-0.49,0.62
-0.01,-0.49,0.64
0.02,-0.56,0.7
0.0,-0.58,0.76
-0.03,-0.61,0.76
-0.03,-0.6,0.74
-0.06,-0.54,0.69
-0.06,-0.5,0.67
-0.06,-0.41,0.68
-0.05,-0.38,0.75
-0.08,-0.32,0.84
-0.12,-0.29,0.84
-0.26,-0.31,0.8
-0.34,-0.35,0.72
-0.62,-0.39,0.42
-0.5,-0.35,-0.01
-0.34,-0.56,-1.28
0.03,-1.22,-1.56
-0.31,-0.95,-1.75
0.69,0.87,-0.22
-0.4,0.82,1.04
0.27,-0.3,-1.22
0.0,-2.17,-1.69
0.22,-2.95,-1.27
0.82,-1.69,-1.26
0.77,-1.19,-0.75
0.77,-0.71,0.3
0.39,-0.13,0.38
0.22,-0.29,0.27
0.21,-0.49,-0.03
0.15,-0.54,-0.08
0.13,-0.56,-0.09
0.23,-0.61,-0.03
0.46,-0.73,0.15
0.56,-0.82,0.23
