ax,ay,az
0.13,-0.62,-0.15
-0.08,-0.4,-0.02
-0.56,-0.18,0.04
-0.57,-0.32,0.04
-0.52,-0.69,-0.33
-0.5,-0.75,-0.57
-0.25,-0.93,-0.71
-0.13,-0.98,-0.57
-0.12,-0.88,-0.21
-0.16,-0.88,-0.0
-0.18,-0.86,0.36
-0.27,-0.86,0.42
-0.3,-0.79,0.36
-0.27,-0.67,0.1
-0.28,-0.68,0.01
-0.27,-0.69,-0.09
-0.24,-0.7,-0.12
-0.18,-0.71,-0.13
-0.15,-0.71,-0.1
-0.18,-0.73,-0.05
-0.17,-0.74,-0.02
-0.12,-0.81,0.08
-0.14,-0.87,0.12
-0.1,-0.93,0.08
-0.09,-0.96,0.03
-0.06,-0.98,-0.09
-0.02,-0.95,-0.13
-0.01,-0.86,-0.14
-0.04,-0.83,-0.11
-0.02,-0.79,-0.05
-0.02,-0.78,-0.01
0.02,-0.76,-0.0
0.04,-0.79,-0.03
0.13,-0.89,-0.04
0.14,-0.96,-0.01
0.13,-1.01,0.03
0.15,-1.0,0.05
0.21,-1.0,0.02
0.23,-1.02,-0.0
0.29,-1.16,-0.06
0.32,-1.23,-0.07
0.33,-1.3,-0.02
0.31,-1.36,0.01
0.3,-1.37,0.05
0.32,-1.34,0.1
0.3,-1.32,0.12
0.28,-1.3,0.11
0.27,-1.3,0.11
0.24,-1.27,0.12
0.23,-1.24,0.12
0.2,-1.17,0.14
0.19,-1.12,0.14
0.18,-1.05,0.13
0.18,-1.03,0.12
0.18,-1.0,0.11
0.18,-0.99,0.1
0.18,-1.0,0.06
0.19,-1.0,0.04
0.22,-1.0,0.01
0.23,-1.01,0.0
0.25,-1.04,-0.0
0.26,-1.05,0.01
0.28,-1.04,0.05
0.29,-1.04,0.07
0.28,-1.04,0.14
0.27,-1.03,0.17
0.26,-1.0,0.21
0.26,-1.0,0.2
0.28,-1.01,0.19
0.28,-1.02,0.2
0.28,-1.05,0.23
0.26,-1.05,0.24
0.25,-1.04,0.25
0.21,-1.06,0.28
0.19,-1.07,0.28
0.16,-1.05,0.27
0.14,-1.04,0.26
0.1,-1.01,0.21
0.08,-1.03,0.18
0.09,-1.08,-0.04
0.19,-1.13,-0.2
0.39,-1.27,-0.48
0.3,-1.34,-0.63
0.16,-1.51,-0.83
0.21,-1.44,-0.66
0.2,-0.81,-0.17
-0.12,-0.12,0.48
-0.65,0.68,0.97
-0.45,0.36,0.19
-0.0,-0.48,-0.94
-0.02,-0.83,-1.35
0.37,-0.87,-1.56
0.25,-0.86,-1.32
0.12,-0.91,-0.62
0.06,-0.89,-0.31
-0.13,-0.66,-0.01
-0.13,-0.61,-0.04
-0.15,-0.71,-0.39
-0.13,-0.79,-0.62
-0.05,-0.89,-0.83
