ax,ay,az
-0.25,-0.74,-0.45
-0.26,-0.74,-0.4
-0.26,-0.76,-0.39
-0.24,-0.8,-0.37
-0.23,-0.82,-0.37
-0.22,-0.85,-0.35
-0.21,-0.86,-0.32
-0.19,-0.87,-0.27
-0.18,-0.89,-0.24
-0.17,-0.93,-0.18
-0.16,-0.93,-0.17
-0.12,-0.92,-0.13
-0.11,-0.93,-0.11
-0.07,-0.96,-0.05
-0.04,-0.98,-0.01
-0.01,-1.02,0.06
-0.0,-1.04,0.08
0.01,-1.04,0.11
0.02,-1.03,0.12
0.04,-1.04,0.14
0.05,-1.05,0.12
0.07,-1.08,-0.1
0.01,-1.08,0.07
0.03,-1.08,0.2
0.06,-1.04,0.19
0.07,-1.02,0.17
0.02,-0.97,0.17
0.02,-0.93,0.2
0.06,-0.94,0.17
0.09,-0.95,0.07
0.06,-0.96,-0.0
0.04,-0.94,-0.02
0.04,-0.9,0.0
0.03,-0.88,0.04
0.02,-0.87,0.12
0.01,-0.87,0.13
0.06,-0.9,0.07
0.07,-0.96,0.07
0.09,-1.05,0.06
0.09,-1.07,0.07
0.08,-1.03,0.12
0.09,-1.02,0.17
0.08,-1.0,0.23
0.08,-1.0,0.23
0.07,-1.01,0.21
0.07,-1.0,0.2
0.07,-1.0,0.2
0.08,-1.02,0.22
0.09,-1.02,0.25
0.09,-1.02,0.28
0.09,-1.02,0.32
0.09,-1.03,0.33
0.09,-1.07,0.34
0.1,-1.08,0.34
0.11,-1.08,0.35
0.12,-1.07,0.37
0.12,-1.07,0.38
0.1,-1.04,0.38
0.1,-1.01,0.37
0.08,-0.96,0.35
0.07,-0.94,0.34
0.08,-0.9,0.31
0.07,-0.88,0.31
0.06,-0.85,0.27
0.06,-0.85,0.25
0.09,-0.84,0.26
0.09,-0.83,0.26
0.1,-0.8,0.23
0.11,-0.8,0.22
0.12,-0.81,0.23
0.13,-0.81,0.25
0.19,-0.88,0.31
0.23,-0.97,0.35
0.21,-1.04,0.37
0.22,-1.02,0.35
0.22,-0.99,0.31
0.19,-0.98,0.29
0.15,-0.95,0.27
0.15,-0.92,0.26
0.14,-0.9,0.3
0.13,-0.9,0.32
0.1,-0.92,0.32
0.09,-0.97,0.27
0.09,-1.19,0.08
0.19,-1.2,-0.17
0.22,-1.31,-0.95
0.66,-1.48,-1.28
0.63,-1.8,-1.24
-0.5,-1.17,-0.92
-0.32,-0.62,-1.44
0.35,-0.15,0.77
0.14,0.07,1.34
-0.11,-0.2,0.19
-0.08,-0.52,-0.34
0.37,-1.31,-1.32
0.25,-1.42,-1.58
0.27,-0.67,-1.7
0.27,-0.49,-1.38
0.25,-0.44,-0.78
0.09,-0.47,-0.57
