ax,ay,az
0.07,-0.98,-0.37
0.05,-0.98,-0.38
0.05,-0.96,-0.38
0.05,-0.97,-0.38
0.06,-0.97,-0.37
0.06,-0.96,-0.36
0.05,-0.95,-0.36
0.05,-0.95,-0.36
0.04,-0.95,-0.36
0.06,-0.96,-0.35
0.05,-0.96,-0.34
0.06,-0.98,-0.32
0.06,-0.98,-0.31
0.05,-0.97,-0.3
0.05,-0.97,-0.3
0.05,-0.99,-0.29
0.05,-1.0,-0.28
0.04,-1.0,-0.26
0.04,-1.01,-0.25
0.04,-1.01,-0.21
0.04,-1.01,-0.2
0.03,-1.01,-0.16
0.02,-1.0,-0.15
0.02,-0.99,-0.12
0.01,-1.0,-0.1
0.02,-1.04,-0.07
0.01,-1.05,-0.04
0.01,-1.06,-0.03
0.02,-1.06,-0.01
0.01,-1.07,-0.0
0.0,-1.07,0.01
-0.0,-1.08,0.04
-0.0,-1.09,0.06
-0.01,-1.1,0.07
-0.02,-1.1,0.09
-0.03,-1.11,0.1
-0.03,-1.12,0.12
-0.04,-1.12,0.12
-0.06,-1.09,0.13
-0.07,-1.07,0.14
-0.08,-1.05,0.15
-0.09,-1.04,0.15
-0.11,-1.02,0.17
-0.11,-1.01,0.19
-0.13,-0.99,0.2
-0.13,-0.97,0.2
-0.14,-0.96,0.2
-0.15,-0.95,0.2
-0.17,-0.94,0.21
-0.17,-0.92,0.21
-0.19,-0.9,0.22
-0.2,-0.9,0.22
-0.21,-0.88,0.22
-0.22,-0.88,0.22
-0.22,-0.89,0.24
-0.23,-0.89,0.23
-0.24,-0.88,0.22
-0.25,-0.86,0.2
-0.28,-0.84,0.19
-0.28,-0.83,0.18
-0.3,-0.83,0.17
-0.31,-0.85,0.17
-0.31,-0.87,0.18
-0.31,-0.89,0.18
-0.32,-0.89,0.19
-0.31,-0.91,0.19
-0.31,-0.91,0.19
-0.31,-0.89,0.18
-0.31,-0.89,0.18
-0.33,-0.87,0.15
-0.34,-0.86,0.14
-0.34,-0.87,0.13
-0.35,-0.87,0.13
-0.35,-0.87,0.14
-0.35,-0.87,0.13
-0.36,-0.86,0.13
-0.36,-0.86,0.12
-0.37,-0.86,0.11
-0.37,-0.87,0.1
-0.38,-0.87,0.1
-0.38,-0.86,0.09
-0.4,-0.8,0.07
-0.42,-0.74,0.05
-0.46,-0.1,-0.11
-0.5,0.55,-0.38
-0.39,0.5,-1.76
0.09,-0.45,-2.16
-0.05,-3.19,-1.76
-0.36,-3.66,-0.79
0.21,-1.85,0.67
0.33,-0.53,0.42
-0.85,0.33,-1.56
-1.2,0.38,-1.72
-1.04,-0.36,-0.96
0.07,-0.87,-0.88
0.22,-1.24,-0.57
-0.16,-1.3,-0.59
-0.26,-1.17,-0.71
-0.39,-0.85,-0.9
-0.43,-0.73,-0.92
