ax,ay,az
0.0,-0.53,-0.95
0.5,-0.8,-1.31
0.69,-1.38,-1.46
0.82,-2.65,-1.06
0.64,-2.81,-0.35
-0.52,1.71,2.23
-0.91,2.7,0.72
-0.06,-0.32,-3.81
-0.42,-1.46,-3.17
0.09,-0.58,-1.77
0.11,-0.51,-0.62
-0.03,-0.38,-0.27
-0.03,-0.3,-0.52
0.01,-0.23,-0.65
0.01,-0.24,-0.76
0.03,-0.37,-0.88
0.03,-0.44,-0.92
0.02,-0.48,-0.86
0.04,-0.49,-0.87
0.18,-0.49,-0.83
0.13,-0.52,-0.74
-0.0,-0.54,-0.66
0.0,-0.56,-0.65
-0.01,-0.59,-0.66
-0.02,-0.62,-0.66
-0.02,-0.67,-0.62
0.01,-0.68,-0.6
0.01,-0.72,-0.48
0.0,-0.71,-0.42
0.01,-0.71,-0.31
0.02,-0.74,-0.29
0.03,-0.77,-0.29
0.07,-0.88,-0.33
0.1,-0.92,-0.33
0.09,-0.97,-0.34
0.11,-0.95,-0.32
0.13,-0.9,-0.25
0.14,-0.86,-0.2
0.14,-0.84,-0.14
0.14,-0.86,-0.15
0.2,-0.93,-0.15
0.24,-0.98,-0.13
0.29,-1.07,-0.03
0.29,-1.08,0.02
0.29,-1.02,0.11
0.28,-0.99,0.13
0.27,-0.95,0.13
0.29,-0.95,0.1
0.31,-0.96,0.1
0.32,-0.96,0.11
0.34,-0.97,0.16
0.35,-0.98,0.19
0.33,-0.96,0.25
0.31,-0.93,0.28
0.31,-0.89,0.32
0.31,-0.88,0.33
0.34,-0.89,0.34
0.35,-0.92,0.36
0.36,-0.96,0.42
0.36,-0.97,0.45
0.36,-0.94,0.45
0.36,-0.91,0.45
0.37,-0.9,0.45
0.37,-0.88,0.48
0.37,-0.88,0.5
0.36,-0.89,0.57
0.36,-0.88,0.6
0.35,-0.83,0.65
0.35,-0.81,0.67
0.33,-0.73,0.66
0.33,-0.7,0.65
0.32,-0.65,0.64
0.31,-0.63,0.64
0.29,-0.63,0.65
0.27,-0.63,0.67
0.25,-0.59,0.68
0.23,-0.57,0.68
0.18,-0.59,0.63
0.15,-0.63,0.6
0.08,-0.81,0.25
0.47,-1.02,-0.42
1.25,-2.92,-1.08
1.29,-3.75,-1.14
1.76,-4.0,0.55
1.55,-3.99,2.78
-0.41,2.74,4.0
-0.48,2.86,1.98
0.62,-1.02,-1.93
0.21,-1.77,-2.07
0.83,-1.35,-2.66
1.14,-1.06,-1.54
0.59,-0.87,-0.17
-0.07,-0.75,-0.18
0.1,-0.67,-0.49
-0.08,-0.6,-0.62
-0.04,-0.66,-0.7
-0.13,-0.89,-0.82
-0.11,-0.86,-0.93
-0.02,-0.88,-0.84
-0.01,-0.83,-0.72
