ax,ay,az
-0.09,-0.33,-0.99
-0.07,-0.35,-0.97
-0.03,-0.37,-0.94
-0.02,-0.4,-0.92
-0.0,-0.46,-0.89
0.01,-0.48,-0.88
0.02,-0.5,-0.86
0.03,-0.52,-0.86
0.03,-0.52,-0.87
0.03,-0.52,-0.88
0.0,-0.57,-0.87
-0.01,-0.57,-0.85
-0.01,-0.56,-0.81
-0.02,-0.56,-0.8
-0.01,-0.59,-0.77
-0.01,-0.59,-0.76
0.0,-0.64,-0.76
0.01,-0.68,-0.76
0.0,-0.71,-0.77
-0.02,-0.7,-0.74
-0.01,-0.68,-0.71
-0.01,-0.65,-0.67
-0.0,-0.66,-0.65
0.01,-0.69,-0.63
0.01,-0.71,-0.63
0.03,-0.75,-0.64
0.02,-0.76,-0.65
0.04,-0.77,-0.65
0.04,-0.77,-0.65
0.03,-0.74,-0.66
0.03,-0.73,-0.66
0.03,-0.72,-0.66
0.03,-0.74,-0.64
0.07,-0.85,-0.59
0.09,-0.88,-0.58
0.08,-0.84,-0.64
0.06,-0.8,-0.67
0.06,-0.73,-0.71
0.05,-0.72,-0.72
0.05,-0.73,-0.72
0.05,-0.75,-0.71
0.06,-0.78,-0.66
0.06,-0.79,-0.65
0.05,-0.77,-0.65
0.05,-0.76,-0.65
0.04,-0.73,-0.66
0.05,-0.71,-0.67
0.03,-0.7,-0.67
0.03,-0.71,-0.67
0.04,-0.75,-0.64
0.05,-0.76,-0.63
0.05,-0.76,-0.63
0.04,-0.73,-0.65
0.03,-0.72,-0.66
0.04,-0.7,-0.66
0.04,-0.69,-0.65
0.03,-0.7,-0.66
0.04,-0.7,-0.66
0.03,-0.71,-0.66
0.04,-0.74,-0.65
0.05,-0.77,-0.65
0.06,-0.78,-0.65
0.07,-0.77,-0.7
0.06,-0.74,-0.74
0.05,-0.7,-0.78
0.05,-0.7,-0.78
0.05,-0.71,-0.75
0.05,-0.71,-0.75
0.06,-0.72,-0.74
0.07,-0.74,-0.74
0.07,-0.76,-0.75
0.07,-0.75,-0.75
0.05,-0.7,-0.76
0.05,-0.68,-0.76
0.04,-0.68,-0.77
0.05,-0.68,-0.77
0.05,-0.7,-0.76
0.05,-0.71,-0.75
0.06,-0.71,-0.74
0.06,-0.71,-0.73
0.06,-0.7,-0.73
0.06,-0.7,-0.73
0.05,-0.69,-0.76
-0.01,-0.33,-0.84
-0.12,0.04,-0.99
-0.38,0.64,-1.55
-0.13,0.35,-1.62
0.45,-1.44,-1.37
0.26,-2.32,-1.04
0.17,-1.87,-0.73
0.29,-0.83,-0.64
-0.29,1.9,-1.21
-0.94,2.5,-1.46
-0.84,1.58,-0.98
-0.57,0.97,-0.78
-0.31,0.37,-0.72
-0.24,0.21,-0.84
-0.05,-0.26,-1.0
0.06,-0.51,-1.0
0.1,-0.62,-1.03
