ax,ay,az
-0.02,-1.16,0.49
0.11,-1.5,0.35
0.28,-1.71,0.25
0.45,-2.0,0.04
0.34,-1.99,0.02
0.06,-1.82,0.32
0.19,-1.6,0.66
-0.15,-0.39,1.21
-0.48,0.42,1.43
-0.73,1.42,0.43
-0.57,1.2,-0.6
-0.4,0.08,-1.32
-0.41,-0.28,-1.29
-0.18,-0.68,-1.28
-0.3,-0.79,-1.06
-0.45,-0.86,-0.62
-0.45,-0.76,-0.48
-0.44,-0.61,-0.42
-0.38,-0.55,-0.48
-0.36,-0.49,-0.55
-0.37,-0.49,-0.55
-0.39,-0.5,-0.54
-0.4,-0.51,-0.59
-0.39,-0.53,-0.62
-0.37,-0.57,-0.59
-0.39,-0.61,-0.56
-0.38,-0.68,-0.55
-0.36,-0.72,-0.55
-0.34,-0.79,-0.56
-0.32,-0.8,-0.55
-0.31,-0.8,-0.5
-0.31,-0.79,-0.49
-0.32,-0.82,-0.51
-0.31,-0.84,-0.54
-0.3,-0.88,-0.57
-0.3,-0.9,-0.55
-0.31,-0.94,-0.5
-0.31,-0.94,-0.48
-0.31,-0.92,-0.43
-0.3,-0.91,-0.42
-0.29,-0.9,-0.42
-0.29,-0.88,-0.43
-0.28,-0.88,-0.43
-0.27,-0.89,-0.43
-0.26,-0.89,-0.41
-0.26,-0.89,-0.41
-0.26,-0.88,-0.36
-0.25,-0.88,-0.33
-0.25,-0.88,-0.3
-0.23,-0.91,-0.3
-0.22,-0.93,-0.31
-0.2,-0.97,-0.3
-0.19,-0.98,-0.29
-0.18,-1.0,-0.24
-0.18,-1.0,-0.21
-0.17,-1.0,-0.14
-0.17,-1.0,-0.12
-0.16,-1.01,-0.08
-0.14,-1.02,-0.07
-0.12,-1.04,-0.05
-0.11,-1.06,-0.02
-0.08,-1.02,0.04
-0.07,-0.99,0.1
-0.08,-0.94,0.2
-0.08,-0.93,0.23
-0.06,-0.95,0.26
-0.04,-0.98,0.26
-0.02,-0.99,0.29
-0.01,-0.96,0.3
-0.02,-0.9,0.37
-0.03,-0.87,0.43
-0.05,-0.8,0.53
-0.07,-0.76,0.57
-0.13,-0.73,0.5
-0.15,-0.73,0.46
0.04,-0.72,0.03
0.17,-0.73,-0.09
0.21,-1.12,-0.07
-0.34,-1.42,-0.05
-0.22,-0.92,-0.05
-0.04,-0.52,-0.05
-0.15,0.01,-0.18
-0.41,0.71,-0.58
-0.57,0.25,-0.73
-0.48,-0.36,-1.05
-0.34,-0.64,-1.43
0.17,-1.08,-1.72
0.22,-1.14,-1.4
-0.05,-0.96,-0.7
-0.11,-0.84,-0.51
-0.26,-0.61,-0.37
-0.31,-0.54,-0.47
-0.3,-0.4,-0.84
-0.31,-0.32,-0.96
-0.28,-0.26,-1.07
-0.26,-0.29,-1.07
-0.25,-0.42,-1.03
-0.25,-0.48,-0.98
-0.29,-0.53,-0.85
-0.31,-0.51,-0.78
