ax,ay,az
0.21,-0.91,0.3
0.21,-0.89,0.3
0.2,-0.84,0.28
0.19,-0.82,0.26
0.26,-0.68,0.24
0.27,-0.45,0.2
0.09,0.32,-0.26
0.07,0.5,-0.88
0.21,-0.22,-1.96
0.34,-0.99,-1.99
0.43,-2.85,-0.95
0.48,-3.27,-0.08
1.1,-2.18,0.1
1.08,-1.24,-0.64
0.39,0.13,-1.77
0.21,0.28,-1.72
0.32,-0.42,-0.93
0.36,-0.81,-0.69
0.34,-1.08,-0.62
0.32,-1.02,-0.75
0.31,-0.84,-0.94
0.31,-0.76,-0.96
0.33,-0.66,-0.88
0.33,-0.65,-0.8
0.33,-0.71,-0.62
0.33,-0.75,-0.54
0.32,-0.86,-0.4
0.31,-0.9,-0.34
0.31,-0.97,-0.27
0.31,-0.96,-0.25
0.31,-0.95,-0.22
0.29,-0.92,-0.21
0.28,-0.91,-0.19
0.26,-0.88,-0.17
0.25,-0.87,-0.16
0.26,-0.92,-0.13
0.26,-0.95,-0.12
0.26,-0.98,-0.11
0.27,-0.98,-0.11
0.26,-0.99,-0.11
0.25,-1.0,-0.11
0.24,-1.01,-0.09
0.24,-1.02,-0.07
0.24,-1.07,-0.05
0.24,-1.08,-0.04
0.22,-1.06,-0.05
0.21,-1.06,-0.05
0.19,-1.06,-0.07
0.18,-1.05,-0.07
0.16,-1.02,-0.07
0.15,-1.0,-0.07
0.13,-0.97,-0.07
0.12,-0.96,-0.06
0.11,-0.95,-0.04
0.12,-0.95,-0.02
0.12,-0.95,-0.02
0.12,-0.94,-0.02
0.11,-0.92,-0.03
0.11,-0.91,-0.03
0.1,-0.93,-0.04
0.1,-0.93,-0.03
0.11,-0.96,-0.03
0.11,-0.95,-0.04
0.11,-0.97,-0.05
0.11,-0.98,-0.06
0.11,-1.0,-0.07
0.1,-1.0,-0.07
0.1,-0.98,-0.07
0.09,-0.95,-0.07
0.09,-0.95,-0.06
0.07,-0.97,-0.05
0.07,-0.97,-0.05
0.06,-0.97,-0.04
0.05,-0.97,-0.04
0.04,-0.95,-0.03
0.03,-0.93,-0.04
0.0,-0.88,-0.05
-0.01,-0.85,-0.05
-0.04,-0.77,-0.06
-0.08,-0.63,-0.09
-0.19,-0.07,-0.31
-0.28,0.23,-0.51
-0.16,-0.02,-1.24
-0.04,-0.45,-1.32
-0.0,-1.48,-0.78
0.08,-1.57,-0.56
0.34,-1.34,-0.64
0.47,-1.1,-0.88
0.5,-0.57,-1.52
0.37,-0.44,-1.65
0.11,-0.52,-1.43
0.09,-0.66,-1.21
0.1,-0.83,-0.93
0.1,-0.81,-0.84
0.08,-0.75,-0.78
0.05,-0.61,-0.7
0.05,-0.57,-0.68
0.04,-0.58,-0.69
0.04,-0.6,-0.7
0.06,-0.65,-0.7
