ax,ay,az
-0.1,-0.53,-1.44
0.36,-0.76,-0.78
0.43,-0.86,-0.58
0.34,-1.02,-0.33
0.28,-1.07,-0.33
0.2,-1.04,-0.4
0.15,-0.98,-0.43
0.09,-0.88,-0.48
0.08,-0.83,-0.47
0.06,-0.77,-0.42
0.05,-0.78,-0.38
0.04,-0.82,-0.3
0.05,-0.85,-0.27
0.08,-0.93,-0.2
0.09,-0.95,-0.18
0.11,-0.95,-0.14
0.12,-0.95,-0.14
0.11,-0.94,-0.12
0.1,-0.93,-0.11
0.08,-0.93,-0.11
0.08,-0.94,-0.11
0.09,-0.97,-0.11
0.09,-0.99,-0.11
0.1,-1.01,-0.12
0.1,-1.01,-0.12
0.1,-1.0,-0.12
0.1,-1.0,-0.12
0.1,-1.02,-0.11
0.1,-1.03,-0.09
0.1,-1.05,-0.06
0.09,-1.05,-0.03
0.08,-1.03,-0.01
0.08,-1.0,0.02
0.07,-1.0,0.03
0.06,-1.0,0.07
0.06,-0.99,0.09
0.06,-1.0,0.13
0.06,-1.01,0.15
0.03,-0.98,0.18
0.02,-0.96,0.19
0.01,-0.92,0.21
0.01,-0.9,0.22
0.0,-0.87,0.23
0.0,-0.87,0.23
0.0,-0.86,0.22
0.0,-0.86,0.21
-0.01,-0.87,0.21
-0.0,-0.89,0.21
0.0,-0.92,0.24
-0.0,-0.91,0.24
-0.0,-0.9,0.22
-0.0,-0.9,0.21
0.0,-0.89,0.19
0.0,-0.9,0.19
0.02,-0.92,0.22
0.02,-0.94,0.24
0.03,-0.97,0.26
0.04,-0.98,0.27
0.06,-0.98,0.24
0.05,-0.98,0.24
0.05,-0.97,0.23
0.05,-0.97,0.23
0.06,-0.98,0.27
0.07,-1.0,0.26
0.07,-1.0,0.27
0.09,-1.02,0.28
0.09,-1.02,0.28
0.08,-1.0,0.28
0.08,-0.99,0.28
0.06,-0.95,0.29
0.06,-0.93,0.29
0.04,-0.88,0.28
0.03,-0.86,0.27
0.03,-0.85,0.27
0.03,-0.8,0.26
-0.04,-0.39,0.15
-0.12,-0.01,0.06
-0.08,0.56,-0.41
0.18,0.31,-1.0
0.81,-1.28,-1.63
0.95,-2.29,-1.6
0.48,-3.27,-0.45
0.38,-2.77,0.02
0.56,-1.27,0.22
0.49,-0.73,-0.17
0.07,-0.44,-1.24
-0.15,-0.42,-1.44
-0.11,-0.57,-1.13
0.14,-0.77,-0.76
0.43,-1.05,-0.4
0.42,-1.14,-0.3
0.35,-1.19,-0.2
0.21,-1.15,-0.24
0.19,-1.1,-0.24
0.15,-0.97,-0.24
0.13,-0.9,-0.27
0.12,-0.85,-0.3
0.12,-0.86,-0.3
0.12,-0.88,-0.29
0.12,-0.93,-0.3
