ax,ay,az
-0.52,-0.73,0.46
-0.52,-0.71,0.46
-0.52,-0.71,0.48
-0.52,-0.69,0.49
-0.51,-0.69,0.48
-0.52,-0.69,0.45
-0.52,-0.69,0.44
-0.53,-0.72,0.45
-0.54,-0.72,0.45
-0.54,-0.74,0.46
-0.54,-0.74,0.47
-0.56,-0.73,0.45
-0.56,-0.73,0.44
-0.57,-0.71,0.43
-0.57,-0.7,0.43
-0.56,-0.68,0.46
-0.56,-0.68,0.48
-0.55,-0.68,0.49
-0.55,-0.68,0.5
-0.55,-0.68,0.51
-0.55,-0.69,0.5
-0.55,-0.68,0.47
-0.55,-0.68,0.46
-0.56,-0.67,0.48
-0.55,-0.67,0.49
-0.55,-0.67,0.54
-0.54,-0.67,0.56
-0.54,-0.65,0.55
-0.54,-0.64,0.56
-0.54,-0.61,0.55
-0.55,-0.61,0.53
-0.55,-0.6,0.52
-0.54,-0.63,0.51
-0.54,-0.66,0.51
-0.54,-0.72,0.54
-0.54,-0.72,0.52
-0.55,-0.74,0.47
-0.57,-0.74,0.44
-0.57,-0.74,0.38
-0.57,-0.75,0.39
-0.58,-0.74,0.42
-0.58,-0.73,0.43
-0.58,-0.71,0.44
-0.58,-0.71,0.43
-0.58,-0.7,0.41
-0.58,-0.71,0.39
-0.58,-0.71,0.39
-0.58,-0.71,0.4
-0.57,-0.7,0.42
-0.57,-0.7,0.45
-0.57,-0.68,0.45
-0.57,-0.68,0.45
-0.57,-0.68,0.44
-0.57,-0.68,0.43
-0.56,-0.69,0.42
-0.56,-0.7,0.44
-0.57,-0.68,0.47
-0.57,-0.67,0.48
-0.56,-0.68,0.48
-0.57,-0.68,0.48
-0.57,-0.68,0.47
-0.57,-0.67,0.45
-0.58,-0.67,0.43
-0.57,-0.7,0.44
-0.58,-0.7,0.46
-0.57,-0.69,0.46
-0.57,-0.7,0.47
-0.57,-0.69,0.47
-0.58,-0.68,0.46
-0.58,-0.68,0.43
-0.58,-0.69,0.44
-0.57,-0.71,0.47
-0.57,-0.7,0.49
-0.57,-0.69,0.51
-0.57,-0.68,0.51
-0.57,-0.67,0.48
-0.58,-0.68,0.47
-0.65,-0.78,0.41
-0.65,-0.87,0.37
-0.53,-1.32,0.09
-0.33,-1.64,-0.1
-0.8,-1.99,0.63
-0.72,-1.19,1.19
-0.77,0.82,1.07
-0.68,1.14,-0.61
-0.6,-0.15,-1.1
-0.79,-0.37,-0.57
-0.66,-0.83,-0.35
-0.66,-1.02,-0.37
-0.85,-0.76,-0.06
-0.78,-0.72,-0.05
-0.81,-0.65,-0.26
-0.81,-0.6,-0.41
-0.82,-0.55,-0.35
-0.82,-0.45,-0.34
-0.81,-0.44,-0.32
-0.83,-0.42,-0.24
-0.82,-0.41,-0.25
-0.81,-0.45,-0.25
-0.81,-0.49,-0.24
