ax,ay,az
0.24,-0.85,-0.7
0.24,-0.86,-0.69
0.22,-0.87,-0.68
0.22,-0.87,-0.68
0.2,-0.84,-0.66
0.2,-0.83,-0.65
0.19,-0.82,-0.62
0.19,-0.82,-0.6
0.19,-0.83,-0.58
0.2,-0.86,-0.58
0.2,-0.89,-0.57
0.19,-0.89,-0.56
0.2,-0.89,-0.56
0.2,-0.92,-0.55
0.2,-0.93,-0.55
0.2,-0.94,-0.55
0.18,-0.93,-0.55
0.18,-0.91,-0.53
0.16,-0.9,-0.53
0.14,-0.9,-0.5
0.13,-0.9,-0.48
0.07,-0.85,-0.46
0.05,-0.82,-0.45
0.0,-0.77,-0.44
-0.02,-0.74,-0.44
-0.04,-0.75,-0.43
-0.04,-0.77,-0.43
-0.05,-0.84,-0.43
-0.05,-0.87,-0.42
-0.06,-0.91,-0.41
-0.07,-0.92,-0.41
-0.09,-0.94,-0.4
-0.09,-0.95,-0.4
-0.11,-0.94,-0.39
-0.11,-0.94,-0.38
-0.12,-0.94,-0.37
-0.13,-0.92,-0.37
-0.15,-0.9,-0.37
-0.16,-0.89,-0.36
-0.17,-0.88,-0.35
-0.17,-0.89,-0.35
-0.18,-0.9,-0.33
-0.18,-0.91,-0.32
-0.18,-0.91,-0.31
-0.2,-0.88,-0.3
-0.21,-0.87,-0.3
-0.22,-0.87,-0.31
-0.23,-0.86,-0.3
-0.23,-0.86,-0.3
-0.23,-0.86,-0.29
-0.25,-0.86,-0.28
-0.25,-0.87,-0.28
-0.26,-0.85,-0.28
-0.27,-0.83,-0.28
-0.28,-0.8,-0.3
-0.28,-0.8,-0.3
-0.29,-0.79,-0.3
-0.29,-0.79,-0.3
-0.29,-0.76,-0.29
-0.3,-0.74,-0.28
-0.28,-0.76,-0.27
-0.28,-0.77,-0.27
-0.26,-0.81,-0.27
-0.25,-0.84,-0.27
-0.24,-0.91,-0.27
-0.24,-0.92,-0.27
-0.23,-0.95,-0.26
-0.23,-0.96,-0.26
-0.23,-0.97,-0.27
-0.23,-0.97,-0.28
-0.24,-0.94,-0.31
-0.24,-0.92,-0.32
-0.29,-0.63,-0.43
-0.38,-0.28,-0.55
-0.45,0.13,-0.99
-0.15,-0.13,-1.09
-0.05,-0.72,-1.09
-0.05,-1.74,-0.93
-0.06,-1.85,-0.83
-0.22,-0.84,-1.11
-0.43,-0.25,-1.3
-0.54,0.16,-1.21
-0.39,-0.02,-1.02
-0.21,-0.7,-0.64
-0.2,-0.87,-0.61
-0.3,-0.78,-0.81
-0.37,-0.65,-0.91
-0.42,-0.5,-0.92
-0.39,-0.49,-0.85
-0.32,-0.55,-0.73
-0.31,-0.56,-0.71
-0.33,-0.56,-0.74
-0.34,-0.55,-0.76
-0.34,-0.52,-0.76
-0.34,-0.51,-0.74
-0.34,-0.51,-0.74
-0.34,-0.5,-0.74
-0.34,-0.5,-0.74
-0.34,-0.51,-0.76
-0.33,-0.53,-0.77
