ax,ay,az
-0.47,-0.21,-0.9
-0.46,-0.27,-0.91
-0.43,-0.41,-0.95
-0.41,-0.49,-0.95
-0.39,-0.57,-0.94
-0.37,-0.63,-0.91
-0.35,-0.67,-0.83
-0.34,-0.69,-0.78
-0.34,-0.68,-0.74
-0.32,-0.69,-0.62
-0.32,-0.71,-0.58
-0.32,-0.75,-0.53
-0.32,-0.74,-0.52
-0.34,-0.72,-0.51
-0.34,-0.74,-0.5
-0.32,-0.8,-0.48
-0.3,-0.81,-0.46
-0.31,-0.79,-0.46
-0.32,-0.76,-0.46
-0.33,-0.71,-0.46
-0.34,-0.68,-0.49
-0.36,-0.63,-0.54
-0.36,-0.62,-0.55
-0.37,-0.66,-0.59
-0.38,-0.68,-0.61
-0.37,-0.71,-0.63
-0.36,-0.72,-0.63
-0.35,-0.74,-0.62
-0.36,-0.75,-0.62
-0.41,-0.72,-0.59
-0.41,-0.7,-0.56
-0.44,-0.67,-0.56
-0.45,-0.68,-0.55
-0.44,-0.73,-0.52
-0.45,-0.75,-0.51
-0.47,-0.79,-0.48
-0.48,-0.79,-0.46
-0.48,-0.77,-0.43
-0.47,-0.78,-0.43
-0.5,-0.78,-0.44
-0.55,-0.73,-0.46
-0.58,-0.71,-0.48
-0.62,-0.7,-0.47
-0.6,-0.71,-0.46
-0.6,-0.74,-0.44
-0.61,-0.75,-0.44
-0.62,-0.72,-0.47
-0.64,-0.7,-0.48
-0.67,-0.67,-0.5
-0.68,-0.66,-0.5
-0.67,-0.66,-0.47
-0.66,-0.67,-0.46
-0.64,-0.7,-0.44
-0.64,-0.71,-0.45
-0.65,-0.7,-0.45
-0.65,-0.7,-0.45
-0.66,-0.67,-0.45
-0.67,-0.66,-0.44
-0.67,-0.65,-0.4
-0.65,-0.67,-0.37
-0.63,-0.74,-0.33
-0.62,-0.78,-0.33
-0.64,-0.8,-0.35
-0.65,-0.79,-0.37
-0.66,-0.73,-0.38
-0.66,-0.71,-0.37
-0.67,-0.7,-0.35
-0.67,-0.7,-0.34
-0.67,-0.7,-0.31
-0.66,-0.72,-0.29
-0.65,-0.74,-0.29
-0.66,-0.74,-0.29
-0.66,-0.74,-0.29
-0.67,-0.73,-0.29
-0.67,-0.72,-0.28
-0.68,-0.71,-0.27
-0.68,-0.71,-0.27
-0.68,-0.71,-0.27
-0.67,-0.71,-0.28
-0.67,-0.73,-0.28
-0.66,-0.73,-0.29
-0.69,-0.63,-0.33
-0.74,-0.37,-0.39
-0.96,0.66,-0.73
-1.11,1.22,-1.05
-0.27,0.44,-1.79
-0.13,-0.42,-1.79
-0.75,-1.62,-1.13
-0.65,-1.64,-0.52
-0.46,-0.45,0.1
-0.65,0.4,-0.83
-1.39,1.33,-1.7
-1.15,1.32,-1.3
-0.52,0.49,-0.77
-0.35,-0.09,-0.76
-0.58,-0.68,-0.85
-0.6,-0.74,-0.94
-0.66,-0.56,-0.99
-0.7,-0.4,-0.96
-0.72,-0.04,-0.93
