ax,ay,az
0.4,-0.8,-1.14
0.34,-0.86,-0.98
0.31,-0.8,-0.76
0.35,-0.62,-0.4
0.38,-0.55,-0.3
0.42,-0.61,-0.06
0.41,-0.68,0.03
0.41,-0.83,0.13
0.42,-0.87,0.18
0.44,-0.94,0.24
0.42,-0.97,0.24
0.41,-0.98,0.16
0.42,-0.97,0.13
0.43,-0.97,0.09
0.45,-0.97,0.07
0.47,-0.96,0.07
0.49,-0.94,0.13
0.47,-0.92,0.18
0.45,-0.86,0.27
0.44,-0.83,0.31
0.43,-0.8,0.34
0.43,-0.8,0.34
0.43,-0.81,0.36
0.44,-0.81,0.37
0.47,-0.81,0.39
0.49,-0.81,0.42
0.5,-0.81,0.5
0.5,-0.8,0.53
0.5,-0.8,0.58
0.49,-0.79,0.6
0.48,-0.76,0.62
0.49,-0.76,0.63
0.49,-0.75,0.64
0.5,-0.75,0.65
0.49,-0.78,0.68
0.48,-0.8,0.7
0.48,-0.8,0.71
0.48,-0.8,0.71
0.47,-0.83,0.74
0.48,-0.85,0.75
0.48,-0.85,0.75
0.47,-0.85,0.74
0.45,-0.84,0.73
0.42,-0.83,0.73
0.41,-0.82,0.72
0.4,-0.83,0.71
0.37,-0.83,0.68
0.34,-0.82,0.66
0.35,-0.77,0.65
0.34,-0.73,0.57
0.32,-0.69,0.56
0.26,-0.61,0.58
0.24,-0.57,0.63
0.16,-0.51,0.66
0.14,-0.48,0.66
0.1,-0.46,0.64
0.08,-0.44,0.6
0.09,-0.38,0.51
0.1,-0.38,0.49
0.06,-0.37,0.45
0.03,-0.36,0.41
-0.02,-0.35,0.31
-0.06,-0.39,0.27
-0.22,-0.43,0.06
-0.26,-0.36,-0.1
0.02,-0.52,-0.29
0.53,-0.85,-0.14
1.19,-1.6,1.15
0.79,-1.19,2.33
-1.31,1.72,1.6
-0.14,1.94,-0.35
1.11,-2.46,-3.8
0.35,-3.45,-3.98
0.76,-2.98,-2.24
1.23,-1.79,-1.0
0.69,-1.55,-0.13
-0.21,-0.79,0.69
-0.19,-0.59,0.37
-0.08,-0.45,0.14
-0.03,-0.47,0.06
0.08,-0.58,-0.15
0.08,-0.63,-0.31
0.21,-0.74,-0.64
0.24,-0.79,-0.69
0.3,-0.93,-0.57
0.25,-0.93,-0.53
0.25,-0.94,-0.39
0.27,-0.98,-0.32
0.24,-1.05,-0.24
0.25,-1.05,-0.24
0.29,-1.01,-0.28
0.32,-1.0,-0.27
0.32,-0.94,-0.23
0.33,-0.91,-0.2
0.32,-0.9,-0.11
0.31,-0.9,-0.06
0.33,-0.9,-0.03
0.33,-0.91,-0.03
0.33,-0.92,-0.04
0.36,-0.92,-0.06
