ax,ay,az
0.41,-0.81,0.09
0.4,-0.82,0.1
0.4,-0.86,0.11
0.4,-0.87,0.11
0.39,-0.9,0.09
0.38,-0.9,0.08
0.39,-0.9,0.06
0.39,-0.9,0.06
0.4,-0.9,0.05
0.4,-0.89,0.04
0.38,-0.87,0.01
0.38,-0.86,-0.01
0.4,-0.87,-0.01
0.43,-0.99,0.05
1.07,-1.96,0.41
1.66,-3.02,0.56
1.67,-3.74,-0.95
1.79,-2.69,-2.12
0.56,-0.76,-2.59
-2.07,4.0,-0.78
-2.76,4.0,-0.47
0.44,0.38,0.66
0.82,-1.23,0.75
0.57,-1.33,0.43
0.31,-0.76,0.1
0.12,-0.4,-0.17
0.25,-0.54,-0.03
0.52,-0.95,0.33
0.56,-1.0,0.41
0.56,-0.91,0.45
0.53,-0.86,0.42
0.41,-0.85,0.39
0.41,-0.83,0.39
0.39,-0.83,0.4
0.38,-0.84,0.42
0.41,-0.86,0.43
0.44,-0.89,0.49
0.48,-0.92,0.52
0.48,-0.94,0.53
0.4,-0.95,0.46
0.39,-0.92,0.42
0.37,-0.86,0.35
0.35,-0.82,0.34
0.35,-0.77,0.33
0.34,-0.77,0.34
0.33,-0.74,0.35
0.33,-0.72,0.35
0.32,-0.75,0.37
0.34,-0.76,0.39
0.34,-0.79,0.4
0.34,-0.8,0.41
0.35,-0.81,0.42
0.36,-0.84,0.44
0.37,-0.85,0.45
0.35,-0.82,0.43
0.35,-0.8,0.42
0.36,-0.8,0.43
0.35,-0.81,0.43
0.34,-0.8,0.44
0.33,-0.8,0.45
0.33,-0.78,0.45
0.33,-0.77,0.45
0.34,-0.76,0.46
0.34,-0.78,0.47
0.34,-0.81,0.46
0.34,-0.81,0.45
0.34,-0.82,0.44
0.33,-0.82,0.43
0.33,-0.8,0.42
0.33,-0.79,0.42
0.32,-0.78,0.43
0.33,-0.79,0.44
0.35,-0.8,0.46
0.35,-0.8,0.46
0.34,-0.81,0.46
0.34,-0.8,0.45
0.33,-0.79,0.44
0.32,-0.79,0.43
0.33,-0.78,0.43
0.32,-0.73,0.42
0.32,-0.69,0.41
0.24,-0.37,0.28
0.24,-0.13,0.11
0.29,0.11,-0.72
0.35,-0.37,-1.24
0.69,-1.82,-1.53
0.8,-2.49,-1.12
0.79,-2.5,0.14
0.72,-1.99,0.14
0.04,-0.67,-1.07
-0.27,0.0,-1.28
0.07,0.37,-0.89
0.29,0.03,-0.65
0.4,-0.8,-0.54
0.37,-1.01,-0.63
0.37,-1.06,-0.8
0.34,-0.99,-0.85
0.31,-0.82,-0.81
0.29,-0.72,-0.79
0.28,-0.59,-0.69
