ax,ay,az
0.23,-1.09,0.16
0.23,-1.04,0.23
0.23,-1.02,0.26
0.24,-1.02,0.31
0.24,-1.02,0.32
0.24,-1.04,0.36
0.24,-1.05,0.37
0.25,-1.08,0.36
0.26,-1.08,0.37
0.25,-1.08,0.4
0.25,-1.06,0.41
0.23,-1.03,0.46
0.22,-1.0,0.49
0.2,-0.98,0.53
0.2,-0.98,0.54
0.2,-0.93,0.53
0.2,-0.91,0.53
0.19,-0.88,0.54
0.18,-0.87,0.56
0.17,-0.86,0.59
0.15,-0.85,0.6
0.13,-0.84,0.63
0.11,-0.84,0.63
0.09,-0.83,0.61
0.08,-0.82,0.59
0.06,-0.82,0.59
0.04,-0.81,0.59
0.03,-0.8,0.6
0.01,-0.8,0.61
-0.0,-0.78,0.6
-0.03,-0.75,0.61
-0.05,-0.75,0.62
-0.09,-0.72,0.63
-0.1,-0.71,0.62
-0.14,-0.71,0.59
-0.16,-0.7,0.58
-0.19,-0.67,0.56
-0.21,-0.66,0.55
-0.24,-0.67,0.58
-0.26,-0.67,0.6
-0.27,-0.69,0.6
-0.26,-0.71,0.59
-0.26,-0.73,0.58
-0.25,-0.74,0.58
-0.24,-0.76,0.6
-0.24,-0.76,0.62
-0.23,-0.74,0.67
-0.24,-0.72,0.7
-0.25,-0.68,0.74
-0.26,-0.67,0.75
-0.29,-0.61,0.71
-0.31,-0.59,0.69
-0.34,-0.55,0.67
-0.37,-0.53,0.68
-0.42,-0.56,0.74
-0.45,-0.56,0.76
-0.52,-0.53,0.76
-0.54,-0.5,0.75
-0.53,-0.42,0.71
-0.52,-0.36,0.69
-0.51,-0.27,0.69
-0.42,-0.31,0.74
-0.4,-0.37,0.81
-0.33,-0.5,0.91
-0.29,-0.56,0.96
-0.22,-0.57,1.03
-0.2,-0.53,1.02
-0.15,-0.4,0.96
-0.13,-0.36,0.92
-0.07,-0.31,0.87
-0.04,-0.31,0.87
-0.03,-0.35,0.9
-0.04,-0.35,0.9
-0.06,-0.3,0.87
-0.08,-0.25,0.86
-0.14,-0.25,0.84
-0.2,-0.25,0.83
-0.27,-0.11,0.24
-0.34,-0.21,-0.4
-0.45,-1.01,-1.0
-0.03,-1.76,-1.22
0.61,-2.57,-0.62
0.45,-0.79,0.52
-2.1,2.53,2.24
-1.61,1.85,0.27
0.47,-1.47,-1.9
-0.02,-2.4,-1.78
0.45,-2.08,-1.26
0.83,-1.32,-1.12
0.51,-0.55,-0.06
0.34,-0.27,0.11
0.29,-0.06,-0.14
0.27,-0.15,-0.2
0.25,-0.37,-0.22
0.29,-0.79,-0.33
0.34,-0.94,-0.36
0.4,-1.05,-0.25
0.45,-1.02,-0.15
0.44,-0.87,-0.01
0.44,-0.83,0.03
