ax,ay,az
0.04,-0.92,-0.27
0.04,-0.9,-0.26
0.06,-0.92,-0.26
0.08,-0.97,-0.27
0.08,-0.98,-0.26
0.07,-0.96,-0.25
0.08,-0.95,-0.25
0.09,-0.97,-0.25
0.09,-0.98,-0.25
0.09,-1.0,-0.24
0.09,-1.01,-0.24
0.1,-1.03,-0.24
0.1,-1.04,-0.23
0.11,-1.05,-0.22
0.1,-1.03,-0.23
0.09,-1.0,-0.23
0.09,-0.98,-0.23
0.08,-0.97,-0.21
0.08,-0.98,-0.2
0.08,-1.01,-0.18
0.09,-1.03,-0.17
0.09,-1.06,-0.13
0.09,-1.06,-0.13
0.09,-1.07,-0.1
0.08,-1.07,-0.09
0.07,-1.07,-0.04
0.06,-1.06,-0.02
0.05,-1.05,0.01
0.04,-1.03,0.09
0.03,-1.02,0.12
0.03,-1.01,0.17
0.01,-1.0,0.18
-0.02,-0.97,0.17
-0.03,-0.93,0.17
-0.05,-0.88,0.19
-0.06,-0.87,0.21
-0.08,-0.88,0.28
-0.08,-0.89,0.31
-0.07,-0.91,0.33
-0.06,-0.92,0.34
-0.06,-0.94,0.35
-0.07,-0.95,0.35
-0.08,-0.93,0.36
-0.09,-0.92,0.37
-0.11,-0.9,0.38
-0.11,-0.91,0.39
-0.12,-0.9,0.39
-0.12,-0.89,0.38
-0.13,-0.88,0.39
-0.14,-0.87,0.39
-0.14,-0.87,0.39
-0.15,-0.87,0.4
-0.14,-0.86,0.41
-0.14,-0.86,0.42
-0.15,-0.88,0.43
-0.14,-0.89,0.45
-0.14,-0.88,0.46
-0.14,-0.88,0.46
-0.15,-0.86,0.46
-0.17,-0.85,0.46
-0.17,-0.85,0.47
-0.16,-0.85,0.49
-0.17,-0.85,0.49
-0.17,-0.86,0.5
-0.18,-0.85,0.49
-0.19,-0.81,0.47
-0.19,-0.79,0.48
-0.2,-0.75,0.47
-0.21,-0.73,0.46
-0.22,-0.72,0.43
-0.22,-0.71,0.43
-0.22,-0.72,0.42
-0.21,-0.74,0.44
-0.18,-0.83,0.51
-0.16,-0.88,0.55
-0.15,-0.92,0.57
-0.15,-0.91,0.57
-0.16,-0.9,0.51
-0.17,-0.9,0.5
-0.15,-0.76,0.42
-0.17,-0.46,0.29
-0.2,0.3,-0.48
-0.03,0.23,-1.19
0.47,-1.49,-1.49
0.32,-2.18,-1.29
0.17,-2.44,-0.53
0.25,-2.26,-0.04
0.26,-2.09,-0.17
0.04,-1.26,-0.61
-0.13,-0.79,-1.01
-0.09,-0.34,-1.0
0.1,-0.47,-0.7
0.18,-1.05,-0.28
0.16,-1.24,-0.19
0.12,-1.2,-0.28
0.06,-1.08,-0.4
-0.06,-0.81,-0.54
-0.09,-0.69,-0.58
-0.12,-0.55,-0.61
-0.12,-0.53,-0.58
