ax,ay,az
-3.57,2.97,-1.78
-2.03,2.44,-1.3
-0.56,0.43,-0.26
0.83,-0.05,0.28
1.0,-0.3,0.68
0.98,-0.83,1.18
0.92,-0.95,1.35
0.88,-0.9,1.48
0.86,-0.88,1.4
0.71,-0.84,0.99
0.57,-0.77,0.81
0.31,-0.53,0.53
0.23,-0.38,0.42
0.09,-0.14,0.29
0.06,-0.09,0.29
0.16,-0.15,0.45
0.24,-0.25,0.52
0.39,-0.42,0.67
0.46,-0.53,0.74
0.51,-0.66,0.88
0.52,-0.71,0.9
0.52,-0.72,0.86
0.52,-0.7,0.83
0.48,-0.59,0.77
0.45,-0.54,0.74
0.42,-0.45,0.71
0.42,-0.42,0.7
0.43,-0.39,0.72
0.43,-0.38,0.73
0.42,-0.39,0.75
0.42,-0.4,0.76
0.43,-0.43,0.78
0.44,-0.44,0.78
0.45,-0.45,0.77
0.46,-0.45,0.76
0.45,-0.45,0.74
0.47,-0.46,0.7
0.46,-0.47,0.73
0.43,-0.46,0.69
0.42,-0.45,0.68
0.44,-0.42,0.67
0.45,-0.42,0.68
0.47,-0.46,0.73
0.47,-0.46,0.73
0.45,-0.45,0.72
0.44,-0.44,0.71
0.45,-0.44,0.71
0.45,-0.45,0.71
0.45,-0.44,0.73
0.45,-0.44,0.74
0.45,-0.43,0.75
0.45,-0.44,0.75
0.47,-0.43,0.76
0.47,-0.43,0.76
0.47,-0.44,0.75
0.46,-0.44,0.75
0.47,-0.46,0.75
0.47,-0.46,0.75
0.46,-0.47,0.74
0.46,-0.46,0.73
0.45,-0.45,0.72
0.45,-0.44,0.71
0.46,-0.44,0.71
0.46,-0.44,0.71
0.46,-0.45,0.72
0.47,-0.46,0.71
0.46,-0.45,0.71
0.46,-0.45,0.7
0.46,-0.45,0.69
0.46,-0.45,0.68
0.46,-0.45,0.69
0.49,-0.51,0.73
0.53,-0.61,0.82
0.79,-1.25,1.29
1.04,-1.67,1.65
1.83,-2.02,1.0
1.87,-1.62,0.03
0.27,0.1,-1.09
-0.98,1.4,-1.34
-2.7,2.55,-1.34
-1.47,1.7,-0.99
0.45,0.13,-0.48
0.81,-0.36,-0.23
1.05,-1.19,0.44
1.07,-1.38,0.96
1.21,-1.26,1.68
1.31,-1.12,1.63
1.12,-0.96,1.03
0.82,-0.89,0.77
0.38,-0.69,0.39
0.26,-0.55,0.21
0.09,-0.16,0.11
0.07,0.01,0.15
0.06,0.21,0.37
0.08,0.11,0.48
0.18,-0.23,0.67
0.44,-0.38,0.79
0.53,-0.51,0.99
0.63,-0.68,1.05
0.63,-0.71,1.05
