ax,ay,az
0.12,-0.62,0.79
0.12,-0.64,0.79
0.07,-0.64,0.71
0.08,-0.65,0.69
0.08,-0.64,0.69
0.08,-0.61,0.68
0.08,-0.6,0.68
0.09,-0.61,0.73
0.09,-0.61,0.73
0.09,-0.63,0.69
0.09,-0.65,0.68
0.09,-0.66,0.67
0.09,-0.67,0.67
0.1,-0.69,0.68
0.1,-0.7,0.7
0.11,-0.71,0.74
0.11,-0.71,0.72
0.09,-0.72,0.68
0.08,-0.73,0.66
0.08,-0.74,0.65
0.08,-0.74,0.65
0.09,-0.75,0.66
0.09,-0.76,0.67
0.09,-0.73,0.68
0.09,-0.74,0.67
0.08,-0.76,0.63
0.08,-0.76,0.61
0.07,-0.77,0.6
0.08,-0.78,0.6
0.08,-0.76,0.62
0.08,-0.76,0.63
0.08,-0.76,0.61
0.07,-0.77,0.59
0.06,-0.8,0.56
0.07,-0.81,0.54
0.07,-0.81,0.54
0.07,-0.82,0.55
0.07,-0.81,0.55
0.08,-0.83,0.56
0.07,-0.83,0.54
0.07,-0.85,0.51
0.07,-0.85,0.49
0.06,-0.85,0.47
0.06,-0.85,0.46
0.07,-0.86,0.49
0.08,-0.85,0.49
0.07,-0.85,0.48
0.07,-0.86,0.46
0.07,-0.89,0.42
0.06,-0.9,0.41
0.07,-0.92,0.4
0.06,-0.92,0.4
0.07,-0.9,0.4
0.07,-0.9,0.41
0.06,-0.89,0.37
0.06,-0.89,0.36
0.06,-0.91,0.35
0.06,-0.91,0.34
0.06,-0.92,0.34
0.06,-0.92,0.34
0.06,-0.9,0.35
0.06,-0.89,0.35
0.05,-0.9,0.34
0.05,-0.9,0.33
0.05,-0.91,0.33
0.05,-0.91,0.33
0.05,-0.91,0.34
0.05,-0.91,0.33
0.06,-0.91,0.33
0.06,-0.93,0.32
0.06,-0.93,0.31
0.05,-0.94,0.3
0.05,-0.95,0.3
0.05,-0.95,0.31
0.05,-0.95,0.31
0.05,-0.95,0.3
0.05,-0.94,0.29
0.05,-0.93,0.29
0.05,-0.93,0.3
0.05,-0.92,0.35
0.05,-0.91,0.37
0.09,-0.85,0.46
0.17,-0.78,0.68
0.21,-1.08,1.45
0.12,-1.43,1.28
-0.12,-1.55,0.31
-0.07,-0.95,0.02
0.22,0.31,0.52
0.13,0.26,0.83
-0.06,-0.09,0.54
-0.17,-0.2,0.53
-0.11,-0.31,0.64
-0.03,-0.45,0.7
0.04,-0.66,1.07
0.08,-0.67,1.18
0.19,-0.49,1.03
0.16,-0.49,0.89
0.11,-0.41,0.85
0.09,-0.4,0.88
0.08,-0.4,0.86
