ax,ay,az
0.25,-0.9,-0.01
0.25,-0.89,-0.02
0.25,-0.91,-0.02
0.26,-0.92,-0.02
0.27,-0.97,-0.01
0.28,-1.0,0.01
0.29,-1.02,0.02
0.29,-1.02,0.01
0.28,-0.99,-0.01
0.27,-0.98,-0.02
0.27,-0.96,-0.04
0.26,-0.94,-0.04
0.26,-0.93,-0.03
0.26,-0.93,-0.02
0.27,-0.95,-0.02
0.27,-0.95,-0.02
0.26,-0.95,-0.04
0.26,-0.95,-0.05
0.26,-0.94,-0.07
0.26,-0.93,-0.08
0.26,-0.9,-0.08
0.26,-0.89,-0.08
0.26,-0.89,-0.07
0.26,-0.91,-0.06
0.27,-0.95,-0.06
0.28,-0.97,-0.06
0.29,-1.0,-0.06
0.28,-1.0,-0.05
0.28,-0.99,-0.06
0.27,-0.97,-0.06
0.27,-0.95,-0.07
0.27,-0.95,-0.07
0.26,-0.95,-0.07
0.27,-0.97,-0.07
0.26,-0.98,-0.07
0.27,-1.0,-0.07
0.26,-0.98,-0.08
0.25,-0.95,-0.08
0.25,-0.93,-0.09
0.25,-0.93,-0.09
0.25,-0.93,-0.09
0.26,-0.94,-0.07
0.26,-0.95,-0.07
0.27,-0.98,-0.07
0.27,-0.98,-0.08
0.26,-0.96,-0.1
0.26,-0.95,-0.11
0.26,-0.93,-0.12
0.26,-0.93,-0.11
0.26,-0.94,-0.1
0.27,-0.94,-0.1
0.28,-0.96,-0.1
0.28,-0.96,-0.1
0.28,-0.97,-0.12
0.28,-0.97,-0.13
0.28,-0.95,-0.12
0.27,-0.95,-0.11
0.27,-0.95,-0.1
0.27,-0.95,-0.11
0.27,-0.95,-0.11
0.28,-0.96,-0.11
0.28,-0.97,-0.12
0.28,-0.96,-0.11
0.28,-0.95,-0.11
0.28,-0.95,-0.11
0.28,-0.94,-0.11
0.27,-0.94,-0.12
0.27,-0.94,-0.11
0.28,-0.95,-0.12
0.28,-0.94,-0.12
0.28,-0.92,-0.12
0.27,-0.92,-0.12
0.27,-0.93,-0.11
0.28,-0.95,-0.11
0.29,-1.21,-0.04
0.37,-1.59,0.07
0.75,-2.56,0.28
0.95,-2.53,0.45
1.12,-1.46,-0.42
0.48,-0.45,-0.77
-1.45,1.78,-0.75
-0.8,1.19,-0.27
0.67,-1.78,-0.21
0.64,-2.48,0.14
0.44,-2.04,0.82
0.49,-1.29,0.85
0.49,-0.47,0.34
0.38,-0.4,0.01
0.13,-0.36,-0.43
-0.0,-0.33,-0.53
-0.12,-0.34,-0.49
-0.0,-0.48,-0.26
0.3,-0.93,0.19
0.38,-1.17,0.38
0.48,-1.33,0.48
0.55,-1.32,0.45
0.52,-1.24,0.36
0.3,-0.99,0.15
0.22,-0.89,0.06
0.14,-0.82,-0.04
