ax,ay,az
0.41,-0.75,-0.54
0.41,-0.76,-0.57
0.4,-0.74,-0.59
0.39,-0.69,-0.64
0.39,-0.65,-0.66
0.37,-0.6,-0.7
0.38,-0.59,-0.72
0.38,-0.62,-0.75
0.4,-0.59,-0.76
0.39,-0.57,-0.78
0.33,-0.49,-0.82
0.31,-0.44,-0.83
0.27,-0.35,-0.81
0.28,-0.46,-0.84
0.28,-1.2,-0.99
0.45,-1.75,-1.26
0.91,-2.1,-1.7
1.05,-1.78,-1.91
0.63,-0.6,-2.39
0.26,-0.04,-2.68
-1.09,3.12,-0.92
-0.76,3.93,0.65
-0.07,0.71,0.22
0.56,-0.23,0.12
1.3,-1.6,0.66
1.23,-1.95,0.6
1.02,-2.04,0.44
1.08,-1.79,0.51
0.84,-1.23,0.12
0.53,-1.0,-0.2
0.06,-0.51,-0.67
-0.09,-0.32,-0.72
0.02,-0.28,-0.35
0.22,-0.48,-0.09
0.6,-1.06,0.3
0.71,-1.19,0.41
0.69,-1.14,0.41
0.6,-1.04,0.31
0.51,-0.84,0.1
0.38,-0.76,0.0
0.35,-0.71,-0.07
0.35,-0.73,-0.11
0.37,-0.79,-0.08
0.44,-0.9,0.01
0.47,-0.92,0.06
0.49,-0.9,0.11
0.49,-0.88,0.11
0.46,-0.8,0.09
0.44,-0.76,0.05
0.39,-0.72,-0.02
0.38,-0.74,-0.04
0.42,-0.83,-0.06
0.44,-0.87,-0.06
0.48,-0.95,-0.07
0.46,-0.96,-0.11
0.44,-0.91,-0.19
0.45,-0.88,-0.23
0.43,-0.81,-0.27
0.42,-0.8,-0.29
0.42,-0.81,-0.3
0.44,-0.84,-0.29
0.47,-0.91,-0.28
0.47,-0.94,-0.29
0.47,-0.94,-0.32
0.47,-0.93,-0.34
0.43,-0.86,-0.38
0.41,-0.82,-0.38
0.4,-0.77,-0.37
0.41,-0.78,-0.36
0.4,-0.8,-0.36
0.4,-0.82,-0.36
0.41,-0.83,-0.36
0.38,-0.82,-0.4
0.37,-0.81,-0.41
0.39,-0.77,-0.45
0.37,-0.76,-0.47
0.35,-0.74,-0.45
0.36,-0.76,-0.45
0.37,-0.8,-0.43
0.38,-0.86,-0.42
0.47,-1.26,-0.39
0.63,-1.75,-0.39
1.2,-2.89,-0.49
1.78,-3.14,-0.36
2.32,-2.82,-2.04
1.73,-2.24,-3.14
-1.24,1.96,-2.67
-1.52,4.0,-1.54
-1.27,1.9,-1.54
0.24,0.23,-1.04
1.11,-1.46,0.47
1.33,-1.84,0.87
1.02,-2.09,1.0
0.88,-1.9,0.87
0.54,-1.18,0.54
0.39,-0.84,0.39
0.18,-0.37,0.15
0.07,-0.2,0.05
0.03,-0.23,0.06
0.13,-0.43,0.15
