ax,ay,az
-0.1,-0.24,1.19
-0.07,-0.33,1.08
-0.07,-0.36,1.03
-0.07,-0.42,0.93
-0.05,-0.46,0.88
0.02,-0.57,0.83
0.05,-0.59,0.82
0.04,-0.63,0.8
0.03,-0.64,0.76
0.04,-0.68,0.69
0.06,-0.71,0.61
0.08,-0.76,0.56
0.07,-0.84,0.46
0.09,-0.81,0.41
0.14,-0.8,0.43
0.15,-0.82,0.46
0.14,-0.82,0.47
0.13,-0.83,0.48
0.15,-0.84,0.46
0.17,-0.9,0.45
0.17,-1.01,0.4
0.19,-1.02,0.37
0.23,-1.04,0.33
0.21,-1.03,0.31
0.16,-1.01,0.28
0.15,-0.99,0.26
0.14,-0.96,0.23
0.14,-0.96,0.22
0.12,-0.94,0.2
0.11,-0.93,0.2
0.11,-0.92,0.2
0.11,-0.92,0.21
0.11,-0.92,0.25
0.12,-0.92,0.24
0.08,-0.93,0.21
0.09,-0.93,0.18
0.09,-0.91,0.19
0.09,-0.9,0.2
0.07,-0.91,0.23
0.09,-0.91,0.24
0.08,-0.89,0.26
0.08,-0.89,0.26
0.08,-0.89,0.27
0.07,-0.87,0.27
0.06,-0.86,0.28
0.06,-0.85,0.28
0.06,-0.86,0.29
0.06,-0.89,0.31
0.07,-0.9,0.32
0.07,-0.91,0.34
0.07,-0.9,0.35
0.08,-0.92,0.37
0.08,-0.93,0.37
0.08,-0.94,0.35
0.07,-0.94,0.34
0.07,-0.95,0.33
0.07,-0.95,0.32
0.07,-0.94,0.32
0.07,-0.93,0.32
0.07,-0.93,0.3
0.07,-0.92,0.29
0.06,-0.92,0.28
0.06,-0.92,0.27
0.07,-0.92,0.27
0.07,-0.92,0.28
0.08,-0.89,0.36
0.1,-0.86,0.41
0.27,-0.84,0.61
0.4,-0.9,0.87
0.19,-0.99,0.99
-0.12,-0.9,0.68
-0.2,-0.8,-0.02
-0.36,-0.63,-0.27
-0.33,-0.29,-0.14
-0.03,0.37,1.29
0.01,0.55,1.65
-0.02,0.24,1.4
-0.07,-0.05,1.04
-0.09,-0.27,0.72
-0.1,-0.16,0.71
-0.0,0.09,1.08
0.01,0.12,1.24
0.05,0.25,1.25
0.02,0.28,1.21
-0.05,0.31,1.03
-0.07,0.31,0.9
-0.11,0.2,0.73
-0.1,0.16,0.72
-0.06,0.15,0.83
-0.04,0.16,0.9
-0.0,0.17,1.0
0.01,0.17,1.03
-0.0,0.18,1.01
-0.0,0.17,0.99
-0.01,0.18,0.95
-0.02,0.18,0.94
-0.02,0.2,0.92
-0.02,0.2,0.91
-0.02,0.21,0.93
-0.02,0.2,0.93
