ax,ay,az
-0.18,-0.92,0.36
-0.19,-0.95,0.32
-0.19,-0.95,0.31
-0.2,-0.97,0.28
-0.19,-0.97,0.27
-0.2,-0.97,0.25
-0.2,-0.96,0.25
-0.2,-0.97,0.25
-0.2,-0.97,0.26
-0.2,-0.96,0.24
-0.21,-0.96,0.22
-0.21,-0.97,0.16
-0.22,-0.98,0.14
-0.21,-1.0,0.11
-0.22,-1.0,0.11
-0.22,-1.0,0.09
-0.22,-0.99,0.09
-0.22,-0.97,0.08
-0.21,-0.97,0.07
-0.22,-0.97,0.04
-0.22,-0.97,0.03
-0.22,-0.98,0.02
-0.22,-0.98,0.02
-0.23,-0.98,0.01
-0.23,-0.98,0.0
-0.24,-0.98,-0.0
-0.24,-0.97,0.0
-0.24,-0.94,-0.01
-0.24,-0.97,-0.02
-0.24,-0.97,-0.02
-0.24,-0.98,-0.04
-0.24,-0.98,-0.05
-0.24,-1.01,-0.06
-0.24,-1.01,-0.07
-0.24,-1.0,-0.07
-0.25,-1.0,-0.07
-0.25,-0.98,-0.07
-0.25,-0.97,-0.07
-0.26,-0.95,-0.1
-0.26,-0.95,-0.11
-0.26,-0.96,-0.14
-0.27,-0.96,-0.14
-0.27,-0.97,-0.15
-0.27,-0.97,-0.16
-0.27,-0.95,-0.18
-0.27,-0.95,-0.19
-0.28,-0.96,-0.22
-0.28,-0.96,-0.24
-0.28,-0.95,-0.26
-0.28,-0.95,-0.27
-0.28,-0.94,-0.29
-0.28,-0.93,-0.29
-0.28,-0.91,-0.3
-0.28,-0.91,-0.31
-0.28,-0.91,-0.32
-0.28,-0.91,-0.32
-0.28,-0.91,-0.32
-0.28,-0.91,-0.32
-0.28,-0.88,-0.3
-0.28,-0.9,-0.28
-0.29,-0.89,-0.27
-0.29,-0.89,-0.28
-0.29,-0.89,-0.28
-0.29,-0.9,-0.3
-0.29,-0.9,-0.3
-0.29,-0.91,-0.29
-0.29,-0.9,-0.27
-0.3,-0.9,-0.25
-0.3,-0.9,-0.25
-0.3,-0.89,-0.28
-0.3,-0.9,-0.3
-0.3,-0.92,-0.32
-0.31,-0.92,-0.32
-0.31,-0.94,-0.32
-0.31,-0.93,-0.31
-0.31,-0.92,-0.28
-0.31,-0.91,-0.28
-0.32,-0.91,-0.27
-0.32,-0.9,-0.28
-0.31,-0.91,-0.3
-0.32,-0.91,-0.3
-0.31,-0.92,-0.31
-0.31,-0.92,-0.31
-0.32,-0.91,-0.29
-0.32,-0.91,-0.28
-0.3,-0.88,-0.21
-0.25,-0.81,-0.16
-0.12,-0.89,0.14
-0.13,-1.07,0.18
-0.11,-1.71,0.39
-0.4,-1.91,0.37
-0.55,-1.92,0.15
-0.63,-1.2,-1.19
-0.11,-0.33,-1.44
0.13,-0.76,1.02
-0.17,-0.95,2.02
-0.21,-0.47,1.35
-0.11,-0.41,1.03
-0.03,-0.69,0.98
-0.03,-0.97,0.77
