ax,ay,az
-0.44,-0.85,0.3
-0.44,-0.86,0.31
-0.44,-0.86,0.32
-0.44,-0.85,0.31
-0.45,-0.86,0.27
-0.45,-0.87,0.25
-0.45,-0.87,0.21
-0.46,-0.87,0.2
-0.46,-0.86,0.18
-0.45,-0.86,0.16
-0.46,-0.86,0.16
-0.45,-0.89,0.19
-0.45,-0.91,0.2
-0.45,-0.91,0.18
-0.45,-0.91,0.17
-0.46,-0.89,0.12
-0.46,-0.87,0.08
-0.46,-0.85,0.0
-0.46,-0.83,-0.04
-0.45,-0.82,-0.15
-0.46,-0.82,-0.2
-0.44,-0.82,-0.27
-0.44,-0.82,-0.31
-0.42,-0.79,-0.36
-0.41,-0.77,-0.38
-0.4,-0.75,-0.39
-0.39,-0.73,-0.39
-0.35,-0.73,-0.36
-0.34,-0.77,-0.31
-0.32,-0.83,-0.19
-0.31,-0.86,-0.12
-0.31,-0.9,-0.0
-0.3,-0.9,0.02
-0.3,-0.89,0.03
-0.3,-0.88,-0.0
-0.29,-0.89,-0.07
-0.29,-0.9,-0.07
-0.29,-0.92,-0.04
-0.27,-0.92,-0.02
-0.26,-0.92,0.0
-0.22,-0.94,-0.0
-0.2,-0.98,-0.02
-0.19,-1.01,-0.06
-0.18,-1.01,-0.08
-0.18,-1.01,-0.1
-0.16,-0.99,-0.1
-0.18,-0.94,-0.08
-0.17,-0.91,-0.09
-0.13,-0.88,-0.08
-0.12,-0.9,-0.05
-0.09,-0.95,-0.04
-0.08,-0.98,-0.04
-0.07,-1.04,-0.1
-0.08,-1.06,-0.13
-0.08,-1.09,-0.16
-0.07,-1.1,-0.16
-0.06,-1.12,-0.15
-0.06,-1.12,-0.16
-0.06,-1.14,-0.16
-0.06,-1.16,-0.18
-0.07,-1.18,-0.24
-0.07,-1.19,-0.25
-0.08,-1.17,-0.24
-0.07,-1.15,-0.23
-0.08,-1.12,-0.21
-0.07,-1.1,-0.21
-0.07,-1.11,-0.22
-0.07,-1.11,-0.25
-0.07,-1.11,-0.3
-0.07,-1.1,-0.3
-0.06,-1.09,-0.31
-0.06,-1.05,-0.29
-0.06,-1.04,-0.28
-0.05,-1.01,-0.26
-0.05,-1.0,-0.26
-0.05,-0.98,-0.28
-0.04,-0.98,-0.29
-0.04,-0.96,-0.32
-0.04,-0.94,-0.32
-0.02,-0.86,-0.27
0.03,-0.74,-0.17
0.15,-0.66,0.34
0.26,-0.96,0.72
0.14,-1.64,1.17
-0.0,-1.84,1.17
-0.29,-1.44,-0.53
-0.24,-0.31,-2.04
0.28,-0.29,-0.35
0.07,-0.69,0.99
-0.06,-0.59,0.91
-0.02,-0.73,0.59
0.44,-1.15,1.14
0.56,-1.46,1.44
0.41,-1.82,0.9
0.36,-1.66,0.47
0.27,-1.08,0.13
0.28,-0.82,0.15
0.16,-0.73,0.47
0.15,-0.76,0.6
0.13,-0.86,0.53
