ax,ay,az
-0.17,-0.29,0.88
-0.16,-0.29,0.89
-0.15,-0.28,0.9
-0.15,-0.28,0.9
-0.15,-0.28,0.89
-0.15,-0.32,0.89
-0.14,-0.32,0.9
-0.15,-0.32,0.9
-0.15,-0.33,0.91
-0.15,-0.33,0.91
-0.16,-0.32,0.9
-0.15,-0.32,0.89
-0.15,-0.33,0.88
-0.15,-0.33,0.88
-0.15,-0.34,0.88
-0.15,-0.33,0.88
-0.15,-0.34,0.9
-0.15,-0.34,0.9
-0.15,-0.34,0.91
-0.15,-0.35,0.91
-0.15,-0.35,0.92
-0.15,-0.35,0.92
-0.16,-0.35,0.92
-0.17,-0.35,0.92
-0.16,-0.34,0.92
-0.17,-0.35,0.92
-0.17,-0.36,0.9
-0.18,-0.38,0.89
-0.18,-0.41,0.89
-0.18,-0.42,0.88
-0.19,-0.47,0.89
-0.19,-0.5,0.9
-0.2,-0.59,0.89
-0.21,-0.65,0.89
-0.22,-0.82,0.88
-0.24,-0.9,0.86
-0.24,-1.03,0.72
-0.26,-1.06,0.63
-0.26,-1.06,0.48
-0.24,-1.04,0.45
-0.24,-1.01,0.46
-0.22,-0.95,0.46
-0.24,-0.94,0.46
-0.25,-0.95,0.39
-0.24,-0.95,0.36
-0.26,-0.94,0.32
-0.26,-0.95,0.31
-0.29,-0.91,0.32
-0.29,-0.89,0.32
-0.29,-0.84,0.32
-0.28,-0.81,0.32
-0.28,-0.77,0.28
-0.28,-0.76,0.28
-0.29,-0.76,0.31
-0.29,-0.77,0.31
-0.3,-0.75,0.3
-0.3,-0.75,0.28
-0.32,-0.77,0.24
-0.33,-0.79,0.25
-0.35,-0.82,0.25
-0.35,-0.82,0.25
-0.36,-0.83,0.28
-0.37,-0.82,0.3
-0.38,-0.81,0.35
-0.38,-0.8,0.35
-0.39,-0.79,0.32
-0.38,-0.79,0.31
-0.38,-0.81,0.29
-0.38,-0.81,0.3
-0.38,-0.81,0.34
-0.38,-0.81,0.33
-0.38,-0.82,0.33
-0.38,-0.84,0.32
-0.39,-0.84,0.32
-0.4,-0.84,0.29
-0.4,-0.85,0.28
-0.4,-0.87,0.29
-0.41,-0.88,0.3
-0.42,-0.86,0.32
-0.42,-0.86,0.31
-0.42,-0.86,0.27
-0.42,-0.87,0.25
-0.42,-0.87,0.23
-0.42,-0.84,0.25
-0.38,-0.57,0.41
-0.33,-0.49,0.54
-0.39,-0.86,0.73
-0.46,-1.1,0.69
-0.5,-0.61,0.49
-0.4,-0.23,0.39
-0.22,0.0,1.08
-0.27,-0.08,1.37
-0.4,-0.21,1.1
-0.4,-0.46,0.73
-0.43,-0.78,0.74
-0.42,-0.79,0.86
-0.36,-0.7,0.85
-0.37,-0.61,0.83
-0.34,-0.34,0.77
-0.34,-0.23,0.8
